32.475,81,2.958,0.216
32.475,72,5.813,0.267
32.475,14,3.34,0.532
32.73,63,3.817,-0.197
32.73,81,2.985,0.146
32.73,72,5.933,0.199
32.73,14,3.438,0.466
32.97,81,3.018,0.068
32.97,72,6.06,0.126
32.97,61,2.016,0.561
33.225,81,3.008,0.03
33.225,72,6.034,0.083
33.225,90,7.706,0.098
33.225,14,3.584,0.359
33.225,61,2.033,0.521
33.48,14,3.628,0.289
33.48,61,2.106,0.447
33.705,14,3.645,0.24
33.705,61,2.15,0.392
33.945,14,3.72,0.149
33.945,61,2.217,0.304
34.185,81,2.915,-0.251
34.185,61,2.243,0.244
34.425,61,2.27,0.199
34.665,61,2.289,0.127
34.89,61,2.297,0.074
35.13,61,2.306,0.022
35.37,61,2.314,-0.042
35.61,61,2.291,-0.09
35.61,5,1.485,0.561
35.895,61,2.297,-0.059
36.135,61,2.312,0.022
36.39,61,2.267,0.198
36.885,61,2.186,0.353
37.125,18,4.607,0.247
37.125,61,2.187,0.352
37.35,14,3.646,0.276
37.35,61,2.178,0.361
37.59,90,7.706,-0.089
37.59,61,2.204,0.338
37.83,14,3.684,0.228
37.83,61,2.22,0.306
38.055,18,4.731,0.139
38.055,61,2.242,0.254
38.295,61,2.22,0.292
38.55,81,2.983,-0.125
38.55,72,6.06,-0.078
38.55,18,4.629,0.251
38.55,14,3.658,0.303
38.55,61,2.182,0.357
38.79,81,2.984,-0.125
38.79,72,6.06,-0.072
38.79,18,4.614,0.252
38.79,14,3.636,0.308
38.79,61,2.182,0.367
39.03,81,3.033,-0.072
39.03,18,4.57,0.3
39.03,61,2.153,0.417
39.255,18,4.393,0.423
39.255,61,2.036,0.534
39.96,9,5.376,0.066
39.96,72,5.697,0.377
40.2,9,5.376,0.057
40.2,90,7.307,0.382
40.425,81,2.899,0.295
40.425,90,7.501,0.364
40.65,81,2.938,0.233
40.65,72,5.813,0.285
40.875,23,4.349,0.147
40.875,18,4.084,0.567
41.115,72,5.933,0.249
41.115,18,4.084,0.566
41.34,9,5.416,-0.062
41.34,18,4.084,0.566
41.565,63,3.822,-0.142
41.565,18,4.089,0.566
41.805,9,5.376,-0.062
41.805,18,4.079,0.566
42.045,9,5.452,-0.062
42.045,18,4.084,0.566
42.27,81,2.949,0.22
42.27,72,5.813,0.273
42.495,9,5.41,0.03
42.495,72,5.813,0.339
42.735,81,2.859,0.355
42.96,45,7.123,0.068
42.96,90,7.123,0.442
43.185,81,2.887,0.317
43.41,81,2.944,0.21
43.635,61,2.046,0.525
44.1,61,2.192,0.332
44.55,61,2.28,0.128
44.79,61,2.266,0.043
45.015,61,2.259,-0.047
45.24,7,3.162,0.469
45.465,7,3.249,0.396
45.75,7,3.303,0.329
46.215,7,3.279,0.342
46.455,7,3.236,0.349
47.175,61,2.073,-0.303
47.175,14,3.817,-0.248
47.175,7,3.231,0.339
47.415,7,3.196,0.356
47.895,61,2.049,-0.27
47.895,7,3.136,0.396
48.135,7,3.131,0.407
48.375,61,2.009,-0.276
48.375,7,3.082,0.396
48.615,7,3.118,0.369
48.855,7,3.096,0.372
49.575,7,3.072,0.365
49.8,7,3.022,0.4
50.04,7,2.946,0.457
50.265,7,2.814,0.554
50.505,14,3.928,0.047
50.745,14,3.919,0.126
50.97,14,3.868,0.227
51.195,14,3.868,0.275
51.435,61,1.953,0.201
51.66,61,1.925,0.27
51.885,18,4.382,0.226
51.885,14,3.714,0.445
52.11,90,7.501,-0.039
52.11,14,3.643,0.493
52.35,61,1.835,0.442
52.35,14,3.53,0.57
52.575,90,7.501,0.079
52.575,61,1.808,0.476
52.8,61,1.756,0.548
53.04,81,2.768,0.011
53.04,61,1.753,0.538
53.265,61,1.831,0.441
53.715,61,1.909,0.286
53.955,61,1.937,0.226
54.195,14,3.973,0.321
54.42,61,1.953,0.121
54.645,14,4.142,0.126
55.14,14,4.202,0.058
55.395,61,1.896,-0.168
55.395,14,4.162,-0.038
55.395,7,2.788,0.543
55.62,61,1.881,-0.233
55.62,7,2.88,0.475
55.905,14,4.142,-0.195
55.905,7,2.981,0.385
56.145,7,2.992,0.36
56.385,7,2.983,0.339
56.625,7,2.973,0.317
56.865,7,2.956,0.336
57.105,7,2.939,0.341
57.345,7,2.915,0.353
57.585,14,4.084,-0.24
57.585,7,2.872,0.368
57.855,7,2.872,0.363
58.185,7,2.872,0.36
58.59,7,2.868,0.36
59.535,7,2.848,0.362
60.24,7,2.812,0.354
60.465,7,2.812,0.348
60.705,7,2.794,0.341
61.17,7,2.788,0.332
61.41,7,2.773,0.339
61.635,7,2.741,0.347
61.89,7,2.746,0.346
62.115,7,2.691,0.37
62.61,7,2.674,0.365
62.835,7,2.705,0.377
63.075,7,2.682,0.348
63.3,7,2.712,0.32
63.54,7,2.735,0.249
63.78,7,2.773,0.161
64.005,7,2.798,0.108
64.23,7,2.789,0.041
64.47,7,2.774,-0.073
64.695,7,2.754,-0.138
64.92,7,2.718,-0.193
65.895,36,1.441,0.571
66.135,36,1.426,0.566
66.36,36,1.433,0.56
66.585,36,1.443,0.557
66.825,36,1.459,0.49
66.825,70,2.613,0.559
67.05,36,1.492,0.417
67.05,70,2.715,0.488
67.29,36,1.51,0.381
67.29,70,2.756,0.454
67.53,36,1.519,0.353
67.53,70,2.743,0.45
68.01,36,1.483,0.388
68.01,70,2.724,0.455
68.25,36,1.486,0.388
68.25,70,2.736,0.453
68.475,36,1.479,0.387
68.715,36,1.454,0.392
68.715,70,2.698,0.454
68.955,36,1.442,0.395
68.955,70,2.683,0.457
69.18,36,1.429,0.399
69.18,70,2.665,0.46
69.42,36,1.423,0.403
69.42,70,2.655,0.462
69.66,36,1.405,0.407
69.66,70,2.65,0.468
69.9,36,1.405,0.401
69.9,70,2.635,0.469
70.125,36,1.382,0.409
70.365,36,1.371,0.418
70.365,70,2.606,0.477
70.605,36,1.358,0.423
70.605,70,2.595,0.48
70.845,36,1.351,0.426
70.845,70,2.589,0.483
71.085,36,1.35,0.427
71.085,70,2.586,0.483
71.31,36,1.345,0.43
71.31,70,2.584,0.486
71.55,36,1.338,0.433
71.55,70,2.568,0.488
71.79,36,1.319,0.435
71.79,70,2.546,0.486
72.03,36,1.312,0.435
72.03,70,2.569,0.49
72.255,36,1.291,0.439
72.255,70,2.546,0.496
72.51,36,1.285,0.443
72.51,70,2.522,0.495
72.75,36,1.271,0.447
72.75,70,2.525,0.498
72.975,36,1.263,0.449
72.975,70,2.514,0.501
73.215,36,1.25,0.452
73.215,70,2.504,0.503
73.455,36,1.241,0.456
73.68,36,1.222,0.466
74.145,36,1.214,0.47
74.385,36,1.214,0.468
74.625,36,1.207,0.473
74.865,36,1.226,0.434
75.105,36,1.217,0.436
75.33,36,1.227,0.427
75.57,36,1.237,0.385
75.84,36,1.244,0.359
76.08,36,1.256,0.307
76.305,36,1.259,0.275
76.545,36,1.265,0.245
76.77,36,1.277,0.222
77.01,36,1.27,0.19
77.235,36,1.272,0.18
77.475,36,1.272,0.156
77.7,36,1.27,0.105
77.94,36,1.273,0.081
78.165,36,1.276,0.081
78.405,36,1.27,0.062
78.63,36,1.27,0.028
78.87,36,1.267,-0.005
79.11,36,1.266,-0.021
79.335,36,1.265,-0.025
79.59,36,1.259,-0.066
79.815,36,1.261,-0.092
80.055,36,1.267,-0.094
80.295,36,1.263,-0.1
80.52,36,1.262,-0.107
81.21,25,2.141,0.387
81.435,25,2.209,0.294
81.66,25,2.238,0.162
81.885,54,2.887,0.57
82.11,54,2.973,0.495
82.56,54,3.162,0.295
82.785,54,3.231,0.21
83.01,54,3.231,0.128
83.445,16,1.797,0.418
84.12,54,3.21,-0.158
84.12,16,1.86,0.321
84.345,16,1.857,0.27
84.57,16,1.881,0.164
84.795,16,1.89,0.106
85.005,16,1.882,0.02
85.23,16,1.867,-0.068
89.07,27,1.679,0.57
89.745,27,1.65,0.564
91.095,27,1.624,0.524
91.32,27,1.597,0.547
91.545,27,1.591,0.536
91.77,27,1.592,0.519
92.205,27,1.58,0.505
92.655,27,1.522,0.55
98.52,27,1.343,0.568
98.745,27,1.387,0.489
99.195,27,1.438,0.418
99.405,27,1.454,0.32
99.63,27,1.471,0.257
100.08,63,3.162,0.538
100.32,63,3.247,0.478
100.55,9,4.53,0.541
100.99,45,6.282,0.469
101.23,27,1.463,0.003
101.23,9,4.602,0.482
101.46,27,1.452,-0.049
101.7,45,6.329,0.433
101.92,45,6.329,0.429
101.92,9,4.602,0.453
102.16,63,3.321,0.349
102.16,9,4.677,0.451
102.39,45,6.329,0.417
102.39,9,4.677,0.451
102.63,63,3.307,0.352
103.09,45,6.329,0.416
103.09,9,4.561,0.45
103.32,27,1.33,-0.08
103.55,63,3.303,0.33
104.23,9,4.602,0.452
104.47,45,6.329,0.412
104.47,9,4.602,0.452
104.7,27,1.264,-0.049
104.92,63,3.269,0.246
105.16,81,2.158,0.562
105.39,72,4.833,0.508
105.61,72,5.072,0.433
105.9,81,2.359,0.314
105.9,72,5.182,0.365
106.13,81,2.39,0.211
106.13,41,1.842,0.497
106.35,72,5.376,0.195
106.35,18,3.642,0.564
106.58,41,1.965,0.347
106.58,18,3.824,0.466
106.8,41,1.992,0.28
106.8,18,3.919,0.391
107.02,61,1.566,0.565
107.27,41,2.044,0.166
107.27,61,1.596,0.52
107.49,41,2.069,0.103
107.49,61,1.641,0.45
107.73,41,2.068,0.062
107.73,61,1.65,0.402
107.95,41,2.071,0.036
107.95,61,1.666,0.399
108.18,41,2.06,0.039
108.18,61,1.641,0.379
108.42,72,5.277,-0.249
108.42,61,1.636,0.38
108.64,41,2.066,0.049
108.64,61,1.625,0.384
108.88,18,4.068,0.136
108.88,61,1.622,0.388
109.11,72,5.277,-0.236
109.11,61,1.614,0.389
109.35,41,2.085,0.065
109.35,61,1.634,0.364
109.58,41,2.083,0.072
109.58,61,1.592,0.391
109.8,61,1.584,0.393
110.04,41,2.095,0.083
110.04,61,1.587,0.395
110.27,41,2.101,0.091
110.27,61,1.578,0.395
110.5,23,3.08,-0.016
110.5,61,1.577,0.396
110.73,41,2.094,0.087
110.97,41,2.12,0.105
110.97,61,1.582,0.396
111.19,41,2.111,0.114
111.19,61,1.562,0.401
111.42,23,3.033,-0.016
111.42,61,1.551,0.401
111.66,61,1.545,0.405
111.88,41,2.108,0.135
111.88,61,1.533,0.406
112.13,41,2.122,0.139
112.13,61,1.543,0.403
112.35,41,2.11,0.145
112.35,61,1.524,0.411
112.59,61,1.514,0.414
112.81,23,2.971,-0.025
112.81,61,1.511,0.411
113.05,72,5.09,-0.255
113.05,14,6.191,-0.123
113.05,23,2.941,-0.026
113.05,41,2.103,0.163
113.05,61,1.494,0.414
113.31,14,6.191,-0.127
113.31,23,2.915,-0.028
113.31,41,2.096,0.172
113.31,61,1.479,0.416
113.55,23,2.915,-0.028
113.55,18,3.885,0.126
113.55,41,2.096,0.177
113.55,61,1.478,0.418
113.77,72,5.182,-0.249
113.77,14,6.191,-0.132
113.77,23,2.887,-0.03
113.77,18,3.919,0.131
113.77,41,2.088,0.189
113.79,61,1.463,0.426
114.03,18,3.919,0.135
114.03,61,1.46,0.424
114.25,18,3.919,0.133
114.25,61,1.45,0.428
114.49,18,3.912,0.134
114.49,61,1.436,0.432
114.72,18,3.902,0.139
114.72,61,1.433,0.435
114.96,18,3.868,0.141
114.96,61,1.425,0.424
115.2,61,1.389,0.446
115.44,61,1.38,0.451
115.72,61,1.383,0.43
115.96,18,3.813,0.146
115.96,61,1.343,0.469
116.2,41,1.992,0.283
116.2,61,1.352,0.44
116.43,18,3.768,0.147
116.43,61,1.31,0.475
116.67,41,1.975,0.297
116.91,18,3.72,0.148
116.91,61,1.269,0.518
117.15,61,1.294,0.464
117.61,41,1.918,0.338
117.61,61,1.247,0.485
118.09,18,3.674,0.148
118.09,61,1.204,0.512
118.33,61,1.187,0.524
118.57,41,1.848,0.372
118.8,41,1.825,0.388
118.8,61,1.16,0.516
119.04,41,1.815,0.391
119.04,61,1.157,0.504
119.28,41,1.793,0.395
119.28,61,1.158,0.483
119.74,41,1.765,0.409
119.98,41,1.733,0.434
120.22,41,1.718,0.453
120.46,41,1.7,0.456
120.7,41,1.68,0.471
120.93,41,1.655,0.484
121.17,41,1.635,0.498
121.41,18,3.419,0.126
121.41,41,1.615,0.508
121.65,41,1.596,0.519
121.89,18,3.394,0.116
121.89,41,1.576,0.528
122.37,41,1.552,0.538
122.83,18,3.295,0.193
123.3,23,2.224,-0.025
123.3,18,3.162,0.324
123.54,18,3.129,0.354
123.78,18,3.063,0.411
124,14,5.585,0.039
124,18,2.947,0.484
124.24,23,2.174,0.122
124.48,14,5.479,0.053
124.48,18,2.894,0.504
124.71,23,2.14,0.115
124.95,90,6.329,0.056
124.95,18,2.874,0.505
125.41,23,2.123,0.115
125.7,72,4.457,0.04
125.7,18,2.822,0.518
125.94,18,2.807,0.522
126.18,90,6.259,0.064
126.18,18,2.791,0.526
126.41,23,2.054,0.083
126.41,18,2.765,0.528
126.64,72,4.364,0.047
126.64,18,2.741,0.53
126.88,72,4.333,0.043
126.88,18,2.736,0.532
127.11,18,2.717,0.533
127.35,23,2.002,0.062
127.35,18,2.697,0.537
127.59,18,2.683,0.538
127.83,18,2.668,0.541
128.06,23,1.978,0.036
128.29,18,2.625,0.549
128.53,18,2.621,0.552
128.76,18,2.604,0.553
129,18,2.589,0.558
129.24,23,1.969,0.016
129.24,18,2.611,0.544
129.47,18,2.573,0.557
129.7,18,2.548,0.56
130.17,23,1.93,-0.005
130.17,18,2.517,0.562
130.41,18,2.518,0.563
130.65,90,5.933,0.067
130.65,18,2.493,0.564
130.88,90,5.933,-0.005
131.12,18,2.559,0.499
131.35,23,1.923,-0.116
131.35,18,2.553,0.497
131.58,18,2.531,0.501
131.82,18,2.529,0.501
132.28,90,5.813,-0.105
132.28,18,2.579,0.423
132.53,18,2.569,0.423
132.76,90,5.813,-0.112
132.76,18,2.561,0.421
132.99,18,2.599,0.38
133.23,18,2.597,0.349
133.68,18,2.57,0.347
133.92,18,2.614,0.295
134.14,18,2.615,0.221
134.61,18,2.66,0.068
134.85,18,2.64,-0.006
135.09,18,2.621,-0.064
135.33,18,2.594,-0.118
135.56,18,2.611,-0.127
136.08,18,2.534,-0.18
136.32,18,2.507,-0.197
136.56,18,2.515,-0.183
137.04,18,2.477,-0.181
137.28,18,2.475,-0.179
137.52,18,2.45,-0.183
137.76,18,2.438,-0.183
138,18,2.43,-0.183
138.24,18,2.418,-0.185
138.48,18,2.412,-0.187
138.72,18,2.389,-0.19
138.96,18,2.375,-0.193
139.2,18,2.358,-0.193
139.44,18,2.355,-0.193
139.92,18,2.329,-0.194
140.16,18,2.322,-0.193
140.41,18,2.317,-0.178
140.66,18,2.294,-0.191
140.89,18,2.273,-0.193
141.13,18,2.269,-0.196
141.38,18,2.28,-0.215
141.61,18,2.247,-0.198
141.85,18,2.237,-0.199
142.09,18,2.232,-0.15
142.34,18,2.233,-0.126
142.57,18,2.235,-0.115
142.81,18,2.22,-0.126
143.04,18,2.2,-0.125
143.26,18,2.191,-0.079
143.5,18,2.186,-0.013
143.75,18,2.175,0.039
143.97,18,2.178,0.069
144.45,18,2.131,0.087
144.69,18,2.12,0.089
144.91,18,2.126,0.089
145.16,18,2.095,0.091
145.39,18,2.095,0.095
145.63,18,2.08,0.091
145.91,18,2.068,0.078
146.14,18,2.056,0.052
146.38,18,2.042,0.059
146.63,18,2.013,0.049
146.85,18,2.008,0.041
147.33,18,1.976,0.054
147.57,18,1.958,0.051
147.81,18,1.932,0.047
148.51,18,1.874,0.039
148.75,18,1.862,0.034
148.98,18,1.864,0.031
149.22,18,1.832,0.038
149.46,18,1.825,0.039
149.7,18,1.794,0.026
149.94,18,1.774,0.023
150.18,18,1.78,0.036
150.42,18,1.746,0.013
150.66,18,1.726,0.028
150.91,18,1.701,0.022
151.16,18,1.687,0.018
151.39,18,1.665,0.018
151.63,18,1.648,0.028
151.88,18,1.669,0.051
152.11,18,1.615,0.013
152.35,18,1.62,-0.018
152.59,18,1.591,0.014
152.85,18,1.581,0.042
153.09,18,1.549,0.011
153.33,18,1.522,-0.003
153.57,18,1.516,0.003
153.81,18,1.491,0.003
154.51,18,1.463,-0.035
154.75,18,1.424,0.001
155,18,1.405,-0.007
155.23,18,1.39,-0.019
155.47,18,1.372,-0.018
155.76,18,1.358,-0.014
156,18,1.339,0.014
156.24,18,1.316,-0.02
156.48,18,1.306,-0.023
156.94,18,1.268,-0.038
157.2,18,1.27,-0.001
157.44,18,1.242,-0.018
157.68,18,1.218,-0.036
157.92,18,1.215,-0.012
158.14,18,1.174,-0.094
158.38,18,1.17,-0.147
172.02,7,2.045,0.567
172.26,7,2.099,0.508
172.5,7,2.167,0.433
172.72,7,2.242,0.309
172.97,7,2.267,0.217
173.2,70,4.34,0.515
173.43,70,4.42,0.441
173.67,36,3.196,0.569
173.91,36,3.354,0.458
174.13,25,4.53,0.543
174.38,36,3.541,0.296
174.38,25,4.671,0.458
174.6,25,4.866,0.327
174.84,25,4.916,0.244
175.06,61,1.373,0.548
175.31,36,3.584,-0.119
175.31,25,5.09,0.041
175.31,61,1.431,0.442
175.54,61,1.463,0.361
175.81,61,1.485,0.285
176.04,61,1.5,0.153
176.94,27,3.096,0.23
177.16,27,3.129,0.145
177.39,27,3.106,0.025
177.61,27,3.104,-0.058
177.61,81,1.579,0.452
177.85,81,1.62,0.367
178.06,81,1.646,0.312
178.31,63,2.611,0.491
178.75,63,2.695,0.396
178.98,81,1.67,0.07
179.2,81,1.631,-0.023
179.2,14,2.071,0.447
179.44,14,2.101,0.397
179.67,14,2.111,0.353
179.89,14,2.125,0.273
180.12,9,3.065,0.557
180.36,9,3.167,0.494
180.58,63,2.77,-0.045
180.82,9,3.34,0.335
181.05,9,3.414,0.26
181.29,9,3.432,0.184
181.51,9,3.453,0.075
181.75,72,2.687,0.569
181.98,72,2.778,0.493
182.2,72,2.877,0.377
182.44,72,2.938,0.295
182.67,72,3,0.212
182.89,72,3.033,0.093
183.12,72,3.028,0.001
183.36,72,3.003,-0.08
183.58,72,2.973,-0.16
183.58,18,1.107,0.508
183.81,18,1.142,0.386
184.03,18,1.166,0.307
184.28,18,1.166,0.279
184.5,18,1.164,0.188
184.74,18,1.153,0.146
184.97,18,1.15,0.093
185.2,18,1.135,0.028
185.94,18,1.109,0.065
192.7,90,4.202,0.037
193.16,72,2.463,-0.13
193.38,72,2.463,-0.07
193.6,72,2.445,0.005
193.83,72,2.438,0.042
194.06,72,2.422,0.085
194.29,72,2.436,0.096
194.52,72,2.391,0.106
194.98,72,2.369,0.108
195.21,72,2.337,0.113
195.45,72,2.325,0.113
195.73,72,2.321,0.113
195.73,90,3.768,0.397
195.96,72,2.303,0.111
196.2,72,2.338,0.092
196.42,72,2.291,0.113
196.65,90,3.72,0.393
196.89,90,3.72,0.395
197.11,90,3.674,0.396
197.58,90,3.674,0.399
197.81,72,2.246,0.097
198.03,90,3.651,0.408
198.27,72,2.194,0.106
198.5,72,2.137,0.193
198.72,72,2.077,0.312
198.94,72,2.004,0.399
199.17,72,1.927,0.491
199.63,45,4.202,0.28
199.86,45,4.084,0.358
200.1,9,2.78,0.118
200.32,45,3.72,0.565
200.56,45,3.74,0.554
201.03,45,3.868,0.465
201.25,45,3.919,0.413
201.5,9,2.692,0.088
201.5,45,3.924,0.417
201.73,45,3.919,0.413
201.96,9,2.681,0.083
201.96,45,3.919,0.403
202.2,45,3.919,0.407
202.44,9,2.657,0.088
202.66,45,3.88,0.421
203.11,45,3.856,0.425
203.35,45,3.82,0.428
203.58,45,3.825,0.422
203.8,45,3.821,0.43
204.03,45,3.817,0.427
204.27,45,3.817,0.424
204.5,9,2.567,0.11
204.72,45,3.791,0.435
204.96,9,2.571,0.1
205.41,45,3.674,0.508
205.63,45,3.619,0.518
206.35,9,2.437,0.185
206.35,45,3.55,0.526
206.58,45,3.541,0.543
207.04,9,2.383,0.273
207.27,9,2.363,0.275
207.5,9,2.334,0.308
207.73,9,2.287,0.363
207.96,9,2.276,0.367
208.19,9,2.284,0.361
208.41,9,2.259,0.37
208.65,9,2.255,0.368
208.88,9,2.246,0.351
209.1,9,2.224,0.372
209.56,9,2.092,0.491
209.79,9,2.038,0.551
210.01,9,2.022,0.557
210.25,9,2.004,0.559
210.7,9,1.995,0.557
211.17,9,1.987,0.559
211.39,9,1.974,0.559
211.62,9,1.953,0.564
211.84,9,1.937,0.567
212.07,9,1.945,0.557
212.31,9,1.928,0.568
212.55,9,1.905,0.569
212.78,9,1.892,0.572
213.01,63,1.93,-0.168
213.24,63,1.914,-0.174
213.48,63,1.921,-0.151
213.7,63,1.881,-0.169
214.17,63,1.855,-0.158
214.63,63,1.836,-0.093
215.08,63,1.847,-0.097
215.55,63,1.798,-0.098
216.53,63,1.77,-0.105
216.76,63,1.766,-0.135
216.99,63,1.745,-0.09
217.23,63,1.734,-0.026
217.68,63,1.71,0.004
218.35,63,1.648,-0.088
218.8,63,1.639,-0.123
219.27,63,1.633,-0.127
219.5,63,1.61,-0.135
219.72,63,1.589,-0.142
220.62,63,1.542,-0.136
220.84,63,1.532,-0.131
221.07,63,1.511,-0.14
221.76,63,1.468,-0.142
222.66,63,1.445,-0.139
223.33,63,1.41,-0.153
224.25,63,1.367,-0.147
229.28,9,1.426,0.569
229.5,9,1.399,0.569
229.72,9,1.418,0.569
229.95,9,1.399,0.569
230.17,9,1.419,0.569
230.41,9,1.412,0.569
230.64,9,1.421,0.569
230.86,9,1.411,0.569
231.1,9,1.4,0.569
231.33,9,1.41,0.569
231.55,9,1.415,0.569
231.78,9,1.415,0.569
232,9,1.416,0.569
232.25,9,1.421,0.569
232.47,9,1.416,0.569
232.72,9,1.42,0.569
232.97,9,1.41,0.569
233.2,9,1.415,0.569
233.44,9,1.41,0.569
233.67,9,1.41,0.569
233.91,9,1.415,0.569
234.13,9,1.399,0.569
234.38,9,1.42,0.569
234.61,9,1.41,0.569
234.85,9,1.41,0.569
235.11,9,1.418,0.567
235.36,9,1.408,0.554
235.6,9,1.423,0.553
235.88,9,1.422,0.539
236.14,9,1.438,0.512
236.4,9,1.47,0.455
236.66,45,2.958,0.572
236.89,45,2.998,0.554
237.13,9,1.549,0.328
237.13,45,3.075,0.496
237.41,45,3.13,0.462
237.9,9,1.555,0.303
237.9,45,3.096,0.48
238.14,9,1.555,0.273
238.14,45,3.125,0.452
238.62,9,1.535,0.323
238.62,45,3.048,0.502
238.86,9,1.536,0.305
238.86,45,3.079,0.483
239.1,45,3.083,0.473
239.35,45,3.136,0.448
239.61,45,3.153,0.423
239.85,45,3.074,0.482
240.36,9,1.515,0.324
240.36,45,3.057,0.5
240.58,45,3.062,0.488
240.82,45,3.083,0.467
241.3,45,3.065,0.486
241.54,45,3.09,0.456
241.77,45,3.12,0.437
242.02,45,3.14,0.412
242.55,45,3.162,0.419
242.79,45,3.141,0.399
243.01,45,3.196,0.368
243.73,45,3.203,0.358
243.97,45,3.215,0.338
244.44,45,3.196,0.358
244.68,45,3.172,0.355
244.92,45,3.182,0.352
245.14,45,3.096,0.442
245.37,45,2.944,0.548
245.59,9,1.39,0.481
255.13,9,1.402,0.496
255.36,9,1.436,0.435
255.6,45,2.968,0.556
255.88,45,3.086,0.474
256.11,45,3.11,0.43
256.35,45,3.188,0.375
256.57,45,3.231,0.326
256.81,45,3.22,0.326
257.28,45,3.236,0.336
257.52,45,3.244,0.321
257.75,45,3.27,0.282
258.21,45,3.196,0.373
258.45,45,3.169,0.402
258.69,45,3.17,0.389
258.93,45,3.207,0.371
259.15,45,3.267,0.318
259.39,45,3.267,0.303
259.62,45,3.196,0.392
259.84,45,3.122,0.443
260.08,45,3.13,0.432
260.32,45,3.148,0.428
260.55,45,3.2,0.388
261.03,45,3.119,0.465
261.25,45,3.049,0.504
261.5,45,3.048,0.497
261.74,45,3.077,0.487
261.96,45,3.078,0.491
262.2,45,2.996,0.545
262.44,9,1.491,0.423
262.68,9,1.476,0.425
262.9,9,1.481,0.418
263.38,9,1.456,0.461
263.61,9,1.444,0.502
263.85,9,1.408,0.534
264.09,9,1.411,0.533
264.31,9,1.413,0.527
264.56,9,1.393,0.561
271.37,63,1.158,0.05
277.83,27,2.832,-0.154
278.06,27,2.832,-0.139
278.3,27,2.837,-0.153
278.52,27,2.832,-0.149
278.76,27,2.832,-0.15
278.99,27,2.841,-0.151
279.22,27,2.84,-0.151
279.46,27,2.835,-0.151
279.69,27,2.835,-0.147
279.93,27,2.837,-0.151
280.15,27,2.838,-0.151
280.39,27,2.835,-0.152
280.62,27,2.838,-0.151
280.86,27,2.841,-0.151
281.1,27,2.839,-0.152
281.34,27,2.838,-0.152
281.56,27,2.837,-0.152
281.81,27,2.836,-0.151
282.05,27,2.837,-0.151
282.27,27,2.842,-0.151
282.51,27,2.837,-0.149
282.76,27,2.836,-0.151
283,27,2.837,-0.151
283.23,27,2.841,-0.153
283.47,27,2.841,-0.151
283.71,27,2.839,-0.151
283.94,27,2.837,-0.151
284.18,27,2.84,-0.148
284.4,27,2.832,-0.149
284.63,27,2.837,-0.15
284.87,27,2.832,-0.151
285.1,27,2.837,-0.151
285.33,27,2.837,-0.152
285.56,27,2.835,-0.148
285.84,27,2.835,-0.152
286.06,27,2.835,-0.153
286.31,27,2.838,-0.15
286.53,27,2.837,-0.152
286.77,27,2.839,-0.151
