2.25,2.4212,-2.3154,2.3206
2.265,2.4212,-2.3154,2.3205
2.28,2.4212,-2.3153,2.3205
2.295,2.4212,-2.3153,2.3205
2.31,2.4212,-2.3153,2.3206
2.325,2.4211,-2.3153,2.3207
2.34,2.4211,-2.3153,2.3207
2.355,2.4211,-2.3153,2.3207
2.37,2.4211,-2.3153,2.3207
2.385,2.4212,-2.3153,2.3207
2.4,2.4212,-2.3154,2.3208
2.415,2.4212,-2.3154,2.3208
2.43,2.4212,-2.3154,2.3208
2.445,2.4212,-2.3154,2.321
2.46,2.4212,-2.3154,2.321
2.475,2.4211,-2.3154,2.321
2.49,2.4211,-2.3154,2.3208
2.505,2.4211,-2.3153,2.3207
2.52,2.4212,-2.3153,2.3205
2.535,2.4212,-2.3153,2.3205
2.55,2.4212,-2.3153,2.3204
2.565,2.4212,-2.3153,2.3204
2.58,2.4212,-2.3153,2.3204
2.595,2.4211,-2.3153,2.3205
2.61,2.4211,-2.3153,2.3207
2.625,2.4211,-2.3153,2.3208
2.64,2.4211,-2.3154,2.321
2.655,2.4212,-2.3154,2.321
2.67,2.4212,-2.3154,2.3209
2.685,2.4212,-2.3154,2.3209
2.7,2.4212,-2.3154,2.3208
2.715,2.4212,-2.3154,2.3208
2.73,2.4211,-2.3154,2.3207
2.745,2.4211,-2.3154,2.3207
2.76,2.4211,-2.3153,2.3206
2.775,2.4211,-2.3153,2.3206
2.79,2.4211,-2.3153,2.3205
2.805,2.4212,-2.3153,2.3205
2.82,2.4212,-2.3153,2.3205
2.835,2.4212,-2.3153,2.3205
2.85,2.4212,-2.3153,2.3206
2.865,2.4211,-2.3154,2.3207
2.88,2.4211,-2.3154,2.3208
2.895,2.4211,-2.3154,2.3209
2.91,2.4212,-2.3154,2.3209
2.925,2.4212,-2.3154,2.3209
2.94,2.4212,-2.3154,2.3209
2.955,2.4212,-2.3154,2.3209
2.97,2.4212,-2.3154,2.3208
2.985,2.4211,-2.3153,2.3208
3,2.4211,-2.3153,2.3206
3.015,2.4211,-2.3153,2.3204
3.03,2.4211,-2.3153,2.3203
3.045,2.4211,-2.3153,2.3203
3.06,2.4212,-2.3153,2.3204
3.075,2.4212,-2.3153,2.3206
3.09,2.4211,-2.3153,2.3207
3.105,2.4211,-2.3153,2.3207
3.12,2.4211,-2.3153,2.3208
3.135,2.4211,-2.3154,2.3208
3.15,2.4212,-2.3154,2.3208
3.165,2.4212,-2.3154,2.3208
3.18,2.4212,-2.3154,2.3207
3.195,2.4212,-2.3154,2.3207
3.21,2.4211,-2.3154,2.3207
3.225,2.4211,-2.3153,2.3207
3.24,2.4211,-2.3153,2.3206
3.255,2.4211,-2.3153,2.3205
3.27,2.4212,-2.3153,2.3205
3.285,2.4212,-2.3153,2.3205
3.3,2.4212,-2.3153,2.3206
3.315,2.4212,-2.3153,2.3207
3.33,2.4212,-2.3153,2.3207
3.345,2.4211,-2.3154,2.3207
3.36,2.4211,-2.3154,2.3209
3.375,2.4211,-2.3154,2.321
3.39,2.4212,-2.3154,2.3209
3.405,2.4212,-2.3154,2.3209
3.42,2.4212,-2.3154,2.3208
3.435,2.4212,-2.3154,2.3208
3.45,2.4212,-2.3154,2.3207
3.465,2.4212,-2.3153,2.3207
3.48,2.4211,-2.3153,2.3206
3.495,2.4211,-2.3153,2.3206
3.51,2.4211,-2.3153,2.3206
3.525,2.4211,-2.3153,2.3206
3.54,2.4212,-2.3153,2.3206
3.555,2.4212,-2.3153,2.3207
3.57,2.4212,-2.3154,2.3208
3.585,2.4212,-2.3154,2.3208
3.6,2.4212,-2.3154,2.3209
3.615,2.4212,-2.3154,2.3209
3.63,2.4211,-2.3154,2.3209
3.645,2.4211,-2.3154,2.3209
3.66,2.4211,-2.3154,2.3207
3.675,2.4212,-2.3153,2.3206
3.69,2.4212,-2.3153,2.3206
3.705,2.4212,-2.3153,2.3206
3.72,2.4212,-2.3153,2.3206
3.735,2.4212,-2.3153,2.3207
3.75,2.4211,-2.3153,2.3207
3.765,2.4211,-2.3153,2.3207
3.78,2.4211,-2.3153,2.3206
3.795,2.4212,-2.3154,2.3207
3.81,2.4212,-2.3154,2.3207
3.825,2.4212,-2.3154,2.3208
3.84,2.4212,-2.3154,2.3209
3.855,2.4212,-2.3154,2.3209
3.87,2.4211,-2.3154,2.3209
3.885,2.4211,-2.3154,2.3209
3.9,2.4211,-2.3154,2.3208
3.915,2.4211,-2.3154,2.3207
3.93,2.4212,-2.3153,2.3206
3.945,2.4212,-2.3153,2.3205
3.96,2.4212,-2.3153,2.3205
3.975,2.4212,-2.3153,2.3205
3.99,2.4211,-2.3153,2.3205
4.005,2.4211,-2.3153,2.3206
4.02,2.4211,-2.3153,2.3208
4.035,2.4212,-2.3153,2.3208
4.05,2.4212,-2.3154,2.3208
4.065,2.4212,-2.3154,2.3208
4.08,2.4212,-2.3154,2.3208
4.095,2.4212,-2.3154,2.3209
4.11,2.4211,-2.3154,2.3209
4.125,2.4211,-2.3154,2.3209
4.14,2.4211,-2.3154,2.3208
4.155,2.4211,-2.3154,2.3207
4.17,2.4212,-2.3153,2.3206
4.185,2.4212,-2.3153,2.3206
4.2,2.4212,-2.3153,2.3206
4.215,2.4212,-2.3153,2.3206
4.23,2.4212,-2.3153,2.3206
4.245,2.4211,-2.3153,2.3207
4.26,2.4211,-2.3153,2.3207
4.275,2.4211,-2.3153,2.3207
4.29,2.4211,-2.3154,2.3208
4.305,2.4212,-2.3154,2.3208
4.32,2.4212,-2.3154,2.3209
4.335,2.4212,-2.3154,2.3209
4.35,2.4212,-2.3154,2.3209
4.365,2.4212,-2.3154,2.321
4.38,2.4212,-2.3154,2.3209
4.395,2.4211,-2.3154,2.3207
4.41,2.4211,-2.3153,2.3206
4.425,2.4211,-2.3153,2.3206
4.44,2.4212,-2.3153,2.3206
4.455,2.4212,-2.3153,2.3207
4.47,2.4212,-2.3153,2.3208
4.485,2.4212,-2.3153,2.3208
4.5,2.4212,-2.3154,2.3208
4.515,2.4211,-2.3154,2.3209
4.53,2.4211,-2.3154,2.3208
4.545,2.4211,-2.3154,2.3207
4.56,2.4212,-2.3154,2.3207
4.575,2.4212,-2.3154,2.3207
4.59,2.4212,-2.3153,2.3207
4.605,2.4212,-2.3153,2.3208
4.62,2.4211,-2.3153,2.3208
4.635,2.4211,-2.3153,2.3208
4.65,2.4211,-2.3154,2.3208
4.665,2.4212,-2.3154,2.3207
4.68,2.4212,-2.3153,2.3206
4.695,2.4212,-2.3153,2.3207
4.71,2.4212,-2.3153,2.3207
4.725,2.4212,-2.3153,2.3208
4.74,2.4211,-2.3153,2.321
4.755,2.4211,-2.3153,2.3209
4.77,2.4211,-2.3154,2.3208
4.785,2.4211,-2.3154,2.3206
4.8,2.4211,-2.3154,2.3206
4.815,2.4212,-2.3154,2.3205
4.83,2.4212,-2.3153,2.3206
4.845,2.4212,-2.3153,2.3206
4.86,2.4212,-2.3153,2.3207
4.875,2.4212,-2.3153,2.3209
4.89,2.4211,-2.3153,2.3208
4.905,2.4211,-2.3153,2.3208
4.92,2.4211,-2.3153,2.3209
4.935,2.4212,-2.3154,2.3208
4.95,2.4212,-2.3154,2.3207
4.965,2.4212,-2.3154,2.3207
4.98,2.4212,-2.3153,2.3207
4.995,2.4212,-2.3153,2.3208
5.01,2.4212,-2.3153,2.3208
5.025,2.4211,-2.3153,2.3208
5.04,2.4211,-2.3153,2.3207
5.055,2.4211,-2.3153,2.3206
5.07,2.4211,-2.3153,2.3206
5.085,2.4212,-2.3153,2.3206
5.1,2.4212,-2.3153,2.3206
5.115,2.4212,-2.3153,2.3206
5.13,2.4212,-2.3153,2.3207
5.145,2.4212,-2.3153,2.3207
5.16,2.4212,-2.3153,2.3207
5.175,2.4211,-2.3154,2.3207
5.19,2.4211,-2.3154,2.3207
5.205,2.4211,-2.3154,2.3207
5.22,2.4212,-2.3154,2.3207
5.235,2.4212,-2.3153,2.3208
5.25,2.4212,-2.3153,2.3208
5.265,2.4212,-2.3153,2.3208
5.28,2.4212,-2.3153,2.3207
5.295,2.4212,-2.3153,2.3206
5.31,2.4212,-2.3153,2.3205
5.325,2.4212,-2.3153,2.3205
5.34,2.4212,-2.3154,2.3205
5.355,2.4212,-2.3154,2.3206
5.37,2.4212,-2.3154,2.3207
5.385,2.4212,-2.3154,2.321
5.4,2.4212,-2.3154,2.321
5.415,2.4212,-2.3154,2.3209
5.43,2.4212,-2.3153,2.3208
5.445,2.4212,-2.3153,2.3208
5.46,2.4212,-2.3154,2.3207
5.475,2.4212,-2.3154,2.3207
5.49,2.4212,-2.3154,2.3208
5.505,2.4211,-2.3154,2.3207
5.52,2.4211,-2.3154,2.3207
5.535,2.4211,-2.3153,2.3206
5.55,2.4212,-2.3153,2.3207
5.565,2.4212,-2.3153,2.3208
5.58,2.4212,-2.3153,2.3208
5.595,2.4212,-2.3153,2.3208
5.61,2.4212,-2.3153,2.3207
5.625,2.4212,-2.3153,2.3208
5.64,2.4211,-2.3154,2.3207
5.655,2.4211,-2.3154,2.3207
5.67,2.4211,-2.3154,2.3207
5.685,2.4211,-2.3153,2.3207
5.7,2.4211,-2.3153,2.3207
5.715,2.4212,-2.3153,2.3208
5.73,2.4212,-2.3153,2.3208
5.745,2.4212,-2.3153,2.3208
5.76,2.4212,-2.3153,2.3208
5.775,2.4212,-2.3153,2.3208
5.79,2.4212,-2.3153,2.3207
5.805,2.4212,-2.3153,2.3207
5.82,2.4212,-2.3153,2.3207
5.835,2.4212,-2.3153,2.3207
5.85,2.4212,-2.3153,2.3208
5.865,2.4212,-2.3153,2.3209
5.88,2.4212,-2.3153,2.3209
5.895,2.4212,-2.3153,2.3209
5.91,2.4211,-2.3153,2.3208
5.925,2.4212,-2.3153,2.3208
5.94,2.4212,-2.3153,2.3207
5.955,2.4212,-2.3153,2.3206
5.97,2.4212,-2.3153,2.3206
5.985,2.4212,-2.3153,2.3206
6,2.4212,-2.3153,2.3207
6.015,2.4212,-2.3153,2.3208
6.03,2.4211,-2.3153,2.3209
6.045,2.4211,-2.3154,2.3209
6.06,2.4211,-2.3154,2.3209
6.075,2.4212,-2.3154,2.3209
6.09,2.4212,-2.3153,2.3207
6.105,2.4212,-2.3153,2.3207
6.12,2.4212,-2.3153,2.3207
6.135,2.4212,-2.3153,2.3208
6.15,2.4211,-2.3153,2.3209
6.165,2.4211,-2.3154,2.3209
6.18,2.4211,-2.3154,2.3208
6.195,2.4211,-2.3153,2.3207
6.21,2.4212,-2.3153,2.3207
6.225,2.4212,-2.3153,2.3207
6.24,2.4212,-2.3153,2.3208
6.255,2.4212,-2.3153,2.3208
6.27,2.4212,-2.3153,2.3207
6.285,2.4211,-2.3154,2.3207
6.3,2.4211,-2.3154,2.3207
6.315,2.4211,-2.3153,2.3207
6.33,2.4211,-2.3153,2.3207
6.345,2.4212,-2.3153,2.3208
6.36,2.4212,-2.3153,2.3209
6.375,2.4212,-2.3153,2.3209
6.39,2.4212,-2.3153,2.3208
6.405,2.4212,-2.3153,2.3207
6.42,2.4212,-2.3154,2.3207
6.435,2.4211,-2.3154,2.3207
6.45,2.4211,-2.3154,2.3207
6.465,2.4212,-2.3153,2.3208
6.48,2.4212,-2.3153,2.3208
6.495,2.4212,-2.3153,2.3208
6.51,2.4212,-2.3153,2.3208
6.525,2.4212,-2.3153,2.3209
6.54,2.4212,-2.3154,2.3209
6.555,2.4211,-2.3154,2.3208
6.57,2.4212,-2.3154,2.3207
6.585,2.4212,-2.3154,2.3206
6.6,2.4212,-2.3154,2.3207
6.615,2.4212,-2.3154,2.3207
6.63,2.4212,-2.3153,2.3208
6.645,2.4212,-2.3153,2.3208
6.66,2.4211,-2.3153,2.3209
6.675,2.4211,-2.3153,2.3209
6.69,2.4211,-2.3153,2.3208
6.705,2.4211,-2.3153,2.3208
6.72,2.4212,-2.3154,2.3207
6.735,2.4212,-2.3154,2.3207
6.75,2.4212,-2.3154,2.3208
6.765,2.4212,-2.3154,2.3209
6.78,2.4211,-2.3154,2.3209
6.795,2.4211,-2.3154,2.3209
6.81,2.4211,-2.3153,2.3208
6.825,2.4211,-2.3153,2.3207
6.84,2.4212,-2.3153,2.3207
6.855,2.4212,-2.3153,2.3207
6.87,2.4212,-2.3153,2.3207
6.885,2.4212,-2.3154,2.3207
6.9,2.4212,-2.3154,2.3207
6.915,2.4211,-2.3154,2.3207
6.93,2.4211,-2.3153,2.3207
6.945,2.4211,-2.3153,2.3208
6.96,2.4212,-2.3153,2.3209
6.975,2.4212,-2.3153,2.3209
6.99,2.4212,-2.3153,2.3209
7.005,2.4212,-2.3154,2.3209
7.02,2.4212,-2.3154,2.3208
7.035,2.4212,-2.3154,2.3208
7.05,2.4212,-2.3154,2.3208
7.065,2.4212,-2.3154,2.3208
7.08,2.4212,-2.3154,2.3208
7.095,2.4212,-2.3154,2.3208
7.11,2.4212,-2.3154,2.3208
7.125,2.4212,-2.3153,2.3207
7.14,2.4212,-2.3153,2.3208
7.155,2.4212,-2.3153,2.3209
7.17,2.4211,-2.3154,2.3209
7.185,2.4211,-2.3154,2.3209
7.2,2.4211,-2.3154,2.3209
7.215,2.4212,-2.3154,2.3208
7.23,2.4212,-2.3154,2.3208
7.245,2.4212,-2.3154,2.3208
7.26,2.4212,-2.3154,2.3208
7.275,2.4212,-2.3153,2.3208
7.29,2.4212,-2.3153,2.3208
7.305,2.4212,-2.3153,2.3208
7.32,2.4211,-2.3153,2.3207
7.335,2.4211,-2.3153,2.3206
7.35,2.4211,-2.3154,2.3206
7.365,2.4212,-2.3154,2.3205
7.38,2.4212,-2.3154,2.3205
7.395,2.4212,-2.3154,2.3208
7.41,2.4212,-2.3154,2.3208
7.425,2.4212,-2.3153,2.3209
7.44,2.4212,-2.3153,2.321
7.455,2.4211,-2.3153,2.3208
7.47,2.4211,-2.3154,2.3208
7.485,2.4211,-2.3154,2.3208
7.5,2.4212,-2.3154,2.3207
7.515,2.4212,-2.3154,2.3206
7.53,2.4212,-2.3154,2.3206
7.545,2.4212,-2.3153,2.3206
7.56,2.4211,-2.3153,2.3206
7.575,2.4211,-2.3153,2.3206
7.59,2.4211,-2.3153,2.3207
7.605,2.4211,-2.3153,2.3207
7.62,2.4212,-2.3153,2.3207
7.635,2.4212,-2.3154,2.3208
7.65,2.4212,-2.3154,2.3208
7.665,2.4212,-2.3154,2.3209
7.68,2.4212,-2.3154,2.3209
7.695,2.4212,-2.3154,2.3208
7.71,2.4212,-2.3154,2.3208
7.725,2.4212,-2.3154,2.3208
7.74,2.4212,-2.3154,2.3208
7.755,2.4212,-2.3153,2.3208
7.77,2.4212,-2.3153,2.3208
7.785,2.4212,-2.3153,2.3207
7.8,2.4212,-2.3153,2.3207
7.815,2.4211,-2.3153,2.3206
7.83,2.4211,-2.3153,2.3206
7.845,2.4212,-2.3153,2.3206
7.86,2.4212,-2.3153,2.3206
7.875,2.4212,-2.3153,2.3207
7.89,2.4212,-2.3153,2.3208
7.905,2.4212,-2.3154,2.321
7.92,2.4212,-2.3154,2.3209
7.935,2.4211,-2.3154,2.3209
7.95,2.4211,-2.3154,2.3208
7.965,2.4211,-2.3154,2.3207
7.98,2.4212,-2.3154,2.3207
7.995,2.4212,-2.3153,2.3208
8.01,2.4212,-2.3153,2.3208
8.025,2.4212,-2.3153,2.3208
8.04,2.4212,-2.3153,2.3208
8.055,2.4212,-2.3153,2.3208
8.07,2.4211,-2.3153,2.3207
8.085,2.4211,-2.3153,2.3207
8.1,2.4211,-2.3153,2.3207
8.115,2.4212,-2.3153,2.3208
8.13,2.4212,-2.3154,2.3209
8.145,2.4212,-2.3154,2.3209
8.16,2.4212,-2.3154,2.3209
8.175,2.4212,-2.3154,2.3209
8.19,2.4211,-2.3154,2.3209
8.205,2.4211,-2.3154,2.3208
8.22,2.4211,-2.3154,2.3208
8.235,2.4211,-2.3154,2.3207
8.25,2.4212,-2.3153,2.3206
8.265,2.4212,-2.3153,2.3206
8.28,2.4212,-2.3153,2.3206
8.295,2.4211,-2.3153,2.3207
8.31,2.4211,-2.3154,2.3208
8.325,2.4211,-2.3154,2.3208
8.34,2.4211,-2.3154,2.3208
8.355,2.4212,-2.3154,2.3208
8.37,2.4212,-2.3154,2.3208
8.385,2.4212,-2.3154,2.3208
8.4,2.4212,-2.3154,2.3209
8.415,2.4212,-2.3154,2.3209
8.43,2.4211,-2.3154,2.3208
8.445,2.4211,-2.3154,2.3207
8.46,2.4211,-2.3154,2.3207
8.475,2.4211,-2.3153,2.3206
8.49,2.4212,-2.3153,2.3206
8.505,2.4212,-2.3153,2.3206
8.52,2.4212,-2.3153,2.3206
8.535,2.4212,-2.3153,2.3206
8.55,2.4212,-2.3153,2.3208
8.565,2.4211,-2.3153,2.3208
8.58,2.4211,-2.3154,2.3208
8.595,2.4212,-2.3154,2.3209
8.61,2.4212,-2.3154,2.321
8.625,2.4212,-2.3154,2.321
8.64,2.4212,-2.3154,2.3209
8.655,2.4212,-2.3154,2.3209
8.67,2.4212,-2.3153,2.3209
8.685,2.4212,-2.3153,2.3208
8.7,2.4211,-2.3153,2.3207
8.715,2.4211,-2.3153,2.3206
8.73,2.4211,-2.3153,2.3205
8.745,2.4211,-2.3153,2.3206
8.76,2.4212,-2.3153,2.3206
8.775,2.4212,-2.3153,2.3207
8.79,2.4212,-2.3153,2.3208
8.805,2.4212,-2.3154,2.321
8.82,2.4212,-2.3154,2.321
8.835,2.4212,-2.3154,2.321
8.85,2.4212,-2.3154,2.3209
8.865,2.4212,-2.3154,2.3209
8.88,2.4212,-2.3154,2.3209
8.895,2.4212,-2.3154,2.3209
8.91,2.4212,-2.3154,2.3208
8.925,2.4212,-2.3153,2.3208
8.94,2.4211,-2.3153,2.3207
8.955,2.4211,-2.3153,2.3206
8.97,2.4211,-2.3153,2.3205
8.985,2.4212,-2.3153,2.3205
9,2.4212,-2.3153,2.3205
9.015,2.4212,-2.3153,2.3206
9.03,2.4212,-2.3153,2.3207
9.045,2.4212,-2.3153,2.3208
9.06,2.4212,-2.3154,2.321
9.075,2.4212,-2.3154,2.321
9.09,2.4211,-2.3154,2.321
9.105,2.4212,-2.3154,2.3209
9.12,2.4212,-2.3154,2.3208
9.135,2.4212,-2.3154,2.3207
9.15,2.4212,-2.3153,2.3207
9.165,2.4212,-2.3153,2.3207
9.18,2.4212,-2.3153,2.3207
9.195,2.4211,-2.3153,2.3206
9.21,2.4211,-2.3153,2.3206
9.225,2.4211,-2.3153,2.3206
9.24,2.4211,-2.3153,2.3206
9.255,2.4212,-2.3153,2.3207
9.27,2.4212,-2.3153,2.3207
9.285,2.4212,-2.3154,2.3208
9.3,2.4212,-2.3154,2.3209
9.315,2.4212,-2.3154,2.3211
9.33,2.4212,-2.3154,2.3211
9.345,2.4212,-2.3154,2.321
9.36,2.4211,-2.3154,2.321
9.375,2.4211,-2.3154,2.3209
9.39,2.4212,-2.3154,2.3208
9.405,2.4212,-2.3153,2.3207
9.42,2.4212,-2.3153,2.3206
9.435,2.4212,-2.3153,2.3206
9.45,2.4212,-2.3153,2.3207
9.465,2.4211,-2.3153,2.3207
9.48,2.4211,-2.3153,2.3207
9.495,2.4212,-2.3154,2.3207
9.51,2.4212,-2.3154,2.3208
9.525,2.4212,-2.3154,2.3208
9.54,2.4212,-2.3154,2.3209
9.555,2.4212,-2.3154,2.321
9.57,2.4212,-2.3154,2.321
9.585,2.4212,-2.3154,2.321
9.6,2.4212,-2.3154,2.3209
9.615,2.4211,-2.3154,2.3209
9.63,2.4212,-2.3154,2.3208
9.645,2.4212,-2.3154,2.3207
9.66,2.4212,-2.3154,2.3206
9.675,2.4212,-2.3153,2.3207
9.69,2.4212,-2.3153,2.3207
9.705,2.4212,-2.3153,2.3208
9.72,2.4211,-2.3153,2.3208
9.735,2.4211,-2.3153,2.3208
9.75,2.4212,-2.3153,2.3208
9.765,2.4212,-2.3154,2.3208
9.78,2.4212,-2.3154,2.3208
9.795,2.4212,-2.3154,2.3209
9.81,2.4212,-2.3154,2.3209
9.825,2.4212,-2.3154,2.3209
9.84,2.4212,-2.3154,2.3208
9.855,2.4211,-2.3154,2.3207
9.87,2.4211,-2.3153,2.3207
9.885,2.4211,-2.3153,2.3207
9.9,2.4212,-2.3153,2.3208
9.915,2.4212,-2.3153,2.3208
9.93,2.4212,-2.3154,2.3209
9.945,2.4212,-2.3154,2.3209
9.96,2.4212,-2.3154,2.3209
9.975,2.4212,-2.3154,2.3208
9.99,2.4212,-2.3154,2.3208
10.005,2.4212,-2.3154,2.3208
10.02,2.4212,-2.3154,2.3208
10.035,2.4212,-2.3153,2.3208
10.05,2.4212,-2.3154,2.3208
10.065,2.4212,-2.3154,2.3208
10.08,2.4212,-2.3154,2.3208
10.095,2.4212,-2.3153,2.3207
10.11,2.4212,-2.3153,2.3207
10.125,2.4212,-2.3153,2.3207
10.14,2.4212,-2.3153,2.3207
10.155,2.4212,-2.3153,2.3207
10.17,2.4212,-2.3153,2.3207
10.185,2.4212,-2.3153,2.3209
10.2,2.4212,-2.3153,2.321
10.215,2.4212,-2.3153,2.321
10.23,2.4212,-2.3154,2.3209
10.245,2.4212,-2.3154,2.3208
10.26,2.4212,-2.3154,2.3207
10.275,2.4211,-2.3153,2.3191
10.29,2.421,-2.3153,2.3169
10.305,2.4209,-2.3152,2.3147
10.32,2.4205,-2.3147,2.3102
10.335,2.4201,-2.3142,2.3057
10.35,2.4196,-2.3138,2.3013
10.365,2.4192,-2.3133,2.2968
10.38,2.4185,-2.3126,2.2919
10.395,2.4178,-2.3118,2.2869
10.41,2.4173,-2.3114,2.2836
10.425,2.4172,-2.3113,2.2827
10.44,2.4169,-2.3111,2.2801
10.455,2.4165,-2.3108,2.275
10.47,2.4163,-2.3104,2.2699
10.485,2.416,-2.31,2.265
10.5,2.4158,-2.3096,2.26
10.515,2.4155,-2.3092,2.2547
