2.64,3.7053,1.0575,-1.9403
2.655,3.7053,1.0575,-1.94
2.67,3.7054,1.0575,-1.9399
2.685,3.7054,1.0576,-1.9399
2.7,3.7054,1.0576,-1.94
2.715,3.7053,1.0576,-1.9402
2.73,3.7053,1.0576,-1.9403
2.745,3.7053,1.0577,-1.9406
2.76,3.7053,1.0577,-1.9407
2.775,3.7053,1.0577,-1.9406
2.79,3.7053,1.0577,-1.9407
2.805,3.7054,1.0577,-1.9408
2.82,3.7054,1.0577,-1.9408
2.835,3.7054,1.0576,-1.9405
2.85,3.7054,1.0576,-1.9405
2.865,3.7054,1.0576,-1.9404
2.88,3.7054,1.0575,-1.9403
2.895,3.7054,1.0575,-1.9401
2.91,3.7053,1.0575,-1.9399
2.925,3.7053,1.0575,-1.9399
2.94,3.7054,1.0576,-1.9399
2.955,3.7053,1.0576,-1.9399
2.97,3.7053,1.0577,-1.9401
2.985,3.7053,1.0577,-1.9403
3,3.7054,1.0577,-1.9407
3.015,3.7054,1.0577,-1.941
3.03,3.7054,1.0577,-1.9409
3.045,3.7054,1.0577,-1.9408
3.06,3.7054,1.0577,-1.9408
3.075,3.7054,1.0576,-1.9407
3.09,3.7053,1.0576,-1.9404
3.105,3.7053,1.0576,-1.9402
3.12,3.7053,1.0576,-1.94
3.135,3.7054,1.0576,-1.94
3.15,3.7053,1.0576,-1.9397
3.165,3.7053,1.0576,-1.9397
3.18,3.7054,1.0576,-1.9399
3.195,3.7054,1.0577,-1.9403
3.21,3.7053,1.0577,-1.9405
3.225,3.7053,1.0577,-1.9406
3.24,3.7053,1.0577,-1.9407
3.255,3.7053,1.0577,-1.9408
3.27,3.7054,1.0577,-1.9407
3.285,3.7054,1.0577,-1.9406
3.3,3.7054,1.0577,-1.9405
3.315,3.7054,1.0577,-1.9406
3.33,3.7054,1.0576,-1.9406
3.345,3.7053,1.0576,-1.9404
3.36,3.7053,1.0576,-1.9402
3.375,3.7053,1.0576,-1.9402
3.39,3.7054,1.0576,-1.9401
3.405,3.7053,1.0576,-1.9399
3.42,3.7053,1.0577,-1.9399
3.435,3.7053,1.0577,-1.94
3.45,3.7054,1.0577,-1.9404
3.465,3.7053,1.0577,-1.9405
3.48,3.7053,1.0577,-1.9406
3.495,3.7053,1.0577,-1.9408
3.51,3.7054,1.0577,-1.9409
3.525,3.7054,1.0577,-1.9408
3.54,3.7054,1.0577,-1.9407
3.555,3.7054,1.0577,-1.9405
3.57,3.7055,1.0576,-1.9404
3.585,3.7054,1.0576,-1.9404
3.6,3.7053,1.0576,-1.9402
3.615,3.7053,1.0576,-1.9402
3.63,3.7053,1.0576,-1.9402
3.645,3.7053,1.0576,-1.9402
3.66,3.7053,1.0577,-1.94
3.675,3.7053,1.0577,-1.9401
3.69,3.7054,1.0577,-1.9403
3.705,3.7054,1.0577,-1.9406
3.72,3.7054,1.0577,-1.9407
3.735,3.7053,1.0577,-1.9407
3.75,3.7054,1.0577,-1.9409
3.765,3.7054,1.0577,-1.9409
3.78,3.7054,1.0576,-1.9408
3.795,3.7054,1.0576,-1.9405
3.81,3.7054,1.0576,-1.9403
3.825,3.7055,1.0576,-1.9402
3.84,3.7054,1.0576,-1.9401
3.855,3.7053,1.0576,-1.9399
3.87,3.7053,1.0576,-1.94
3.885,3.7054,1.0576,-1.9401
3.9,3.7054,1.0577,-1.9404
3.915,3.7054,1.0577,-1.9405
3.93,3.7054,1.0577,-1.9406
3.945,3.7054,1.0578,-1.9407
3.96,3.7054,1.0577,-1.9408
3.975,3.7054,1.0577,-1.9407
3.99,3.7053,1.0577,-1.9406
4.005,3.7054,1.0577,-1.9405
4.02,3.7054,1.0576,-1.9404
4.035,3.7054,1.0576,-1.9403
4.05,3.7054,1.0576,-1.9401
4.065,3.7054,1.0576,-1.9401
4.08,3.7054,1.0576,-1.9402
4.095,3.7054,1.0576,-1.9403
4.11,3.7053,1.0576,-1.9401
4.125,3.7053,1.0577,-1.9401
4.14,3.7053,1.0577,-1.9402
4.155,3.7054,1.0577,-1.9404
4.17,3.7053,1.0577,-1.9404
4.185,3.7053,1.0577,-1.9405
4.2,3.7054,1.0577,-1.9406
4.215,3.7054,1.0577,-1.9407
4.23,3.7054,1.0577,-1.9407
4.245,3.7054,1.0577,-1.9406
4.26,3.7054,1.0576,-1.9406
4.275,3.7054,1.0576,-1.9405
4.29,3.7054,1.0576,-1.9403
4.305,3.7053,1.0576,-1.9401
4.32,3.7053,1.0577,-1.9401
4.335,3.7054,1.0577,-1.9402
4.35,3.7053,1.0576,-1.9403
4.365,3.7053,1.0576,-1.9402
4.38,3.7053,1.0576,-1.9402
4.395,3.7054,1.0577,-1.9405
4.41,3.7054,1.0577,-1.9405
4.425,3.7054,1.0577,-1.9404
4.44,3.7053,1.0577,-1.9404
4.455,3.7054,1.0577,-1.9406
4.47,3.7054,1.0577,-1.9406
4.485,3.7053,1.0577,-1.9405
4.5,3.7053,1.0576,-1.9404
4.515,3.7054,1.0576,-1.9405
4.53,3.7054,1.0576,-1.9405
4.545,3.7054,1.0576,-1.9404
4.56,3.7054,1.0576,-1.9403
4.575,3.7054,1.0577,-1.9402
4.59,3.7054,1.0577,-1.9403
4.605,3.7053,1.0577,-1.9403
4.62,3.7053,1.0577,-1.9403
4.635,3.7053,1.0577,-1.9404
4.65,3.7053,1.0577,-1.9405
4.665,3.7054,1.0576,-1.9404
4.68,3.7054,1.0576,-1.9402
4.695,3.7054,1.0576,-1.9402
4.71,3.7055,1.0577,-1.9402
4.725,3.7054,1.0577,-1.9402
4.74,3.7053,1.0577,-1.9402
4.755,3.7053,1.0577,-1.9402
4.77,3.7053,1.0577,-1.9403
4.785,3.7053,1.0577,-1.9402
4.8,3.7053,1.0577,-1.9401
4.815,3.7053,1.0577,-1.94
4.83,3.7054,1.0577,-1.9402
4.845,3.7054,1.0577,-1.9404
4.86,3.7054,1.0577,-1.9405
4.875,3.7054,1.0576,-1.9406
4.89,3.7054,1.0576,-1.9407
4.905,3.7054,1.0576,-1.9406
4.92,3.7054,1.0576,-1.9405
4.935,3.7053,1.0576,-1.9401
4.95,3.7054,1.0577,-1.94
4.965,3.7054,1.0577,-1.9401
4.98,3.7054,1.0577,-1.9402
4.995,3.7054,1.0577,-1.9403
5.01,3.7053,1.0577,-1.9404
5.025,3.7053,1.0577,-1.9406
5.04,3.7054,1.0577,-1.9407
5.055,3.7054,1.0577,-1.9406
5.07,3.7054,1.0577,-1.9404
5.085,3.7054,1.0577,-1.9404
5.1,3.7054,1.0577,-1.9404
5.115,3.7054,1.0577,-1.9404
5.13,3.7054,1.0577,-1.9404
5.145,3.7054,1.0577,-1.9404
5.16,3.7054,1.0577,-1.9404
5.175,3.7054,1.0576,-1.9406
5.19,3.7054,1.0576,-1.9404
5.205,3.7054,1.0576,-1.9401
5.22,3.7054,1.0577,-1.94
5.235,3.7054,1.0577,-1.94
5.25,3.7054,1.0577,-1.94
5.265,3.7053,1.0577,-1.94
5.28,3.7053,1.0577,-1.9401
5.295,3.7053,1.0576,-1.9403
5.31,3.7053,1.0576,-1.9404
5.325,3.7053,1.0576,-1.9403
5.34,3.7054,1.0576,-1.9404
5.355,3.7055,1.0577,-1.9404
5.37,3.7055,1.0577,-1.9403
5.385,3.7054,1.0577,-1.9401
5.4,3.7054,1.0577,-1.9401
5.415,3.7054,1.0577,-1.9402
5.43,3.7054,1.0576,-1.9403
5.445,3.7053,1.0576,-1.9403
5.46,3.7053,1.0576,-1.9405
5.475,3.7053,1.0576,-1.9406
5.49,3.7054,1.0576,-1.9409
5.505,3.7053,1.0576,-1.9408
5.52,3.7053,1.0576,-1.9407
5.535,3.7054,1.0576,-1.9406
5.55,3.7054,1.0576,-1.9403
5.565,3.7054,1.0576,-1.9402
5.58,3.7053,1.0576,-1.9402
5.595,3.7054,1.0576,-1.9404
5.61,3.7054,1.0576,-1.9405
5.625,3.7054,1.0576,-1.9406
5.64,3.7053,1.0576,-1.9406
5.655,3.7054,1.0576,-1.9406
5.67,3.7054,1.0576,-1.9405
5.685,3.7054,1.0576,-1.9405
5.7,3.7054,1.0577,-1.9403
5.715,3.7054,1.0577,-1.9402
5.73,3.7054,1.0577,-1.9404
5.745,3.7054,1.0577,-1.9405
5.76,3.7053,1.0576,-1.9407
5.775,3.7053,1.0576,-1.9407
5.79,3.7054,1.0576,-1.9407
5.805,3.7054,1.0576,-1.9405
5.82,3.7054,1.0576,-1.9403
5.835,3.7054,1.0576,-1.9402
5.85,3.7055,1.0577,-1.9402
5.865,3.7054,1.0577,-1.9402
5.88,3.7053,1.0577,-1.9402
5.895,3.7053,1.0577,-1.9402
5.91,3.7053,1.0576,-1.9404
5.925,3.7053,1.0576,-1.9405
5.94,3.7054,1.0576,-1.9404
5.955,3.7054,1.0577,-1.9403
5.97,3.7054,1.0577,-1.9403
5.985,3.7054,1.0577,-1.9404
6,3.7055,1.0577,-1.9405
6.015,3.7053,1.0577,-1.9404
6.03,3.7053,1.0577,-1.9403
6.045,3.7053,1.0577,-1.9404
6.06,3.7054,1.0577,-1.9403
6.075,3.7054,1.0577,-1.9403
6.09,3.7054,1.0577,-1.9402
6.105,3.7055,1.0577,-1.9404
6.12,3.7055,1.0577,-1.9405
6.135,3.7054,1.0577,-1.9405
6.15,3.7053,1.0577,-1.9404
6.165,3.7054,1.0577,-1.9404
6.18,3.7054,1.0577,-1.9404
6.195,3.7054,1.0577,-1.9403
6.21,3.7054,1.0577,-1.9402
6.225,3.7054,1.0577,-1.9403
6.24,3.7054,1.0577,-1.9405
6.255,3.7054,1.0577,-1.9405
6.27,3.7053,1.0577,-1.9404
6.285,3.7053,1.0577,-1.9404
6.3,3.7053,1.0577,-1.9405
6.315,3.7054,1.0577,-1.9406
6.33,3.7054,1.0577,-1.9405
6.345,3.7054,1.0577,-1.9405
6.36,3.7054,1.0577,-1.9407
6.375,3.7054,1.0577,-1.9408
6.39,3.7054,1.0577,-1.9407
6.405,3.7053,1.0577,-1.9407
6.42,3.7053,1.0577,-1.9407
6.435,3.7054,1.0577,-1.9406
6.45,3.7054,1.0577,-1.9405
6.465,3.7054,1.0577,-1.9403
6.48,3.7054,1.0577,-1.9403
6.495,3.7054,1.0577,-1.9404
6.51,3.7054,1.0577,-1.9404
6.525,3.7053,1.0576,-1.9403
6.54,3.7053,1.0576,-1.9403
6.555,3.7054,1.0577,-1.9404
6.57,3.7054,1.0577,-1.9404
6.585,3.7053,1.0577,-1.9403
6.6,3.7054,1.0577,-1.9405
6.615,3.7054,1.0577,-1.9406
6.63,3.7054,1.0577,-1.9408
6.645,3.7054,1.0577,-1.9408
6.66,3.7053,1.0577,-1.9407
6.675,3.7054,1.0577,-1.9406
6.69,3.7054,1.0577,-1.9405
6.705,3.7054,1.0577,-1.9404
6.72,3.7053,1.0577,-1.9401
6.735,3.7054,1.0577,-1.9401
6.75,3.7054,1.0577,-1.9403
6.765,3.7053,1.0576,-1.9404
6.78,3.7053,1.0576,-1.9404
6.795,3.7053,1.0576,-1.9403
6.81,3.7054,1.0577,-1.9403
6.825,3.7054,1.0577,-1.9403
6.84,3.7054,1.0577,-1.9402
6.855,3.7054,1.0577,-1.9404
6.87,3.7055,1.0577,-1.9405
6.885,3.7055,1.0577,-1.9408
6.9,3.7054,1.0577,-1.9408
6.915,3.7054,1.0577,-1.9408
6.93,3.7054,1.0577,-1.9407
6.945,3.7054,1.0577,-1.9406
6.96,3.7053,1.0576,-1.9403
6.975,3.7054,1.0576,-1.9402
6.99,3.7054,1.0576,-1.9402
7.005,3.7054,1.0576,-1.9403
7.02,3.7054,1.0576,-1.9403
7.035,3.7053,1.0576,-1.9403
7.05,3.7053,1.0576,-1.9403
7.065,3.7053,1.0576,-1.9403
7.08,3.7053,1.0576,-1.9403
7.095,3.7053,1.0576,-1.9403
7.11,3.7053,1.0576,-1.9403
7.125,3.7054,1.0577,-1.9405
7.14,3.7054,1.0577,-1.9405
7.155,3.7054,1.0577,-1.9405
7.17,3.7054,1.0576,-1.9406
7.185,3.7054,1.0576,-1.9405
7.2,3.7054,1.0576,-1.9404
7.215,3.7054,1.0576,-1.9403
7.23,3.7054,1.0576,-1.9403
7.245,3.7054,1.0576,-1.9403
7.26,3.7054,1.0576,-1.9402
7.275,3.7053,1.0577,-1.9401
7.29,3.7053,1.0577,-1.9401
7.305,3.7053,1.0577,-1.9401
7.32,3.7053,1.0577,-1.9403
7.335,3.7054,1.0577,-1.9407
7.35,3.7054,1.0577,-1.9407
7.365,3.7054,1.0577,-1.9408
7.38,3.7055,1.0577,-1.9408
7.395,3.7054,1.0576,-1.9407
7.41,3.7054,1.0576,-1.9406
7.425,3.7054,1.0576,-1.9405
7.44,3.7053,1.0576,-1.9403
7.455,3.7053,1.0577,-1.9401
7.47,3.7053,1.0577,-1.94
7.485,3.7053,1.0577,-1.94
7.5,3.7054,1.0577,-1.9404
7.515,3.7054,1.0577,-1.9407
7.53,3.7054,1.0577,-1.9407
7.545,3.7054,1.0577,-1.9408
7.56,3.7054,1.0577,-1.9409
7.575,3.7054,1.0577,-1.9409
7.59,3.7054,1.0577,-1.9408
7.605,3.7054,1.0577,-1.9406
7.62,3.7054,1.0577,-1.9405
7.635,3.7054,1.0577,-1.9404
7.65,3.7054,1.0576,-1.9402
7.665,3.7054,1.0576,-1.9401
7.68,3.7054,1.0576,-1.9401
7.695,3.7054,1.0576,-1.9401
7.71,3.7054,1.0576,-1.9401
7.725,3.7053,1.0576,-1.9401
7.74,3.7053,1.0576,-1.9401
7.755,3.7054,1.0577,-1.9402
7.77,3.7054,1.0577,-1.9404
7.785,3.7054,1.0577,-1.9404
7.8,3.7054,1.0577,-1.9405
7.815,3.7054,1.0577,-1.9407
7.83,3.7054,1.0577,-1.9407
7.845,3.7054,1.0576,-1.9406
7.86,3.7053,1.0576,-1.9405
7.875,3.7053,1.0576,-1.9404
7.89,3.7053,1.0576,-1.9403
7.905,3.7053,1.0576,-1.9401
7.92,3.7053,1.0576,-1.94
7.935,3.7053,1.0576,-1.9401
7.95,3.7053,1.0576,-1.9402
7.965,3.7053,1.0576,-1.9404
7.98,3.7053,1.0576,-1.9405
7.995,3.7053,1.0577,-1.9406
8.01,3.7054,1.0577,-1.9408
8.025,3.7054,1.0577,-1.9408
8.04,3.7054,1.0577,-1.9408
8.055,3.7053,1.0577,-1.9408
8.07,3.7053,1.0577,-1.9408
8.085,3.7053,1.0576,-1.9406
8.1,3.7053,1.0576,-1.9405
8.115,3.7054,1.0576,-1.9404
8.13,3.7053,1.0576,-1.9403
8.145,3.7053,1.0576,-1.9404
8.16,3.7053,1.0576,-1.9404
8.175,3.7053,1.0576,-1.9404
8.19,3.7053,1.0576,-1.9404
8.205,3.7053,1.0577,-1.9405
8.22,3.7053,1.0577,-1.9405
8.235,3.7053,1.0577,-1.9406
8.25,3.7054,1.0577,-1.9406
8.265,3.7054,1.0577,-1.9407
8.28,3.7054,1.0577,-1.9409
8.295,3.7054,1.0577,-1.9409
8.31,3.7053,1.0576,-1.9408
8.325,3.7053,1.0576,-1.9408
8.34,3.7053,1.0576,-1.9407
8.355,3.7054,1.0576,-1.9404
8.37,3.7054,1.0576,-1.9402
8.385,3.7054,1.0576,-1.9402
8.4,3.7054,1.0577,-1.9401
8.415,3.7054,1.0577,-1.9401
8.43,3.7054,1.0577,-1.9404
8.445,3.7053,1.0577,-1.9406
8.46,3.7053,1.0577,-1.9407
8.475,3.7053,1.0577,-1.9407
8.49,3.7053,1.0577,-1.9407
8.505,3.7053,1.0577,-1.9406
8.52,3.7053,1.0577,-1.9405
8.535,3.7054,1.0577,-1.9405
8.55,3.7054,1.0577,-1.9404
8.565,3.7054,1.0577,-1.9404
8.58,3.7054,1.0576,-1.9404
8.595,3.7054,1.0576,-1.9405
8.61,3.7054,1.0576,-1.9405
8.625,3.7054,1.0576,-1.9404
8.64,3.7054,1.0576,-1.9404
8.655,3.7054,1.0577,-1.9403
8.67,3.7053,1.0577,-1.9403
8.685,3.7053,1.0578,-1.9404
8.7,3.7053,1.0578,-1.9405
8.715,3.7053,1.0578,-1.9406
8.73,3.7054,1.0577,-1.9408
8.745,3.7054,1.0577,-1.9409
8.76,3.7054,1.0577,-1.9409
8.775,3.7054,1.0577,-1.9408
8.79,3.7054,1.0576,-1.9405
8.805,3.7053,1.0576,-1.9401
8.82,3.7053,1.0576,-1.94
8.835,3.7053,1.0576,-1.9398
8.85,3.7054,1.0576,-1.9397
8.865,3.7054,1.0576,-1.9397
8.88,3.7054,1.0576,-1.9396
8.895,3.7054,1.0576,-1.9399
8.91,3.7054,1.0576,-1.9402
8.925,3.7054,1.0577,-1.9406
8.94,3.7053,1.0577,-1.9407
8.955,3.7053,1.0577,-1.9407
8.97,3.7053,1.0577,-1.9406
8.985,3.7053,1.0577,-1.9404
9,3.7053,1.0577,-1.9402
9.015,3.7053,1.0577,-1.9403
9.03,3.7054,1.0576,-1.9403
9.045,3.7054,1.0576,-1.9404
9.06,3.7054,1.0575,-1.9404
9.075,3.7054,1.0575,-1.9403
9.09,3.7053,1.0575,-1.9403
9.105,3.7053,1.0576,-1.9402
9.12,3.7053,1.0576,-1.9402
9.135,3.7053,1.0577,-1.9402
9.15,3.7053,1.0578,-1.9405
9.165,3.7054,1.0578,-1.9406
9.18,3.7054,1.0578,-1.9408
9.195,3.7054,1.0577,-1.9409
9.21,3.7054,1.0577,-1.941
9.225,3.7054,1.0577,-1.9411
9.24,3.7054,1.0577,-1.9411
9.255,3.7054,1.0576,-1.9407
9.27,3.7054,1.0576,-1.9405
9.285,3.7054,1.0576,-1.9404
9.3,3.7053,1.0576,-1.9403
9.315,3.7053,1.0576,-1.94
9.33,3.7052,1.0576,-1.9401
9.345,3.7053,1.0576,-1.9401
9.36,3.7053,1.0576,-1.9402
9.375,3.7053,1.0576,-1.9403
9.39,3.7054,1.0576,-1.9404
9.405,3.7054,1.0577,-1.9406
9.42,3.7054,1.0577,-1.9407
9.435,3.7054,1.0577,-1.9408
9.45,3.7054,1.0577,-1.9408
9.465,3.7053,1.0577,-1.9409
9.48,3.7054,1.0576,-1.9408
9.495,3.7054,1.0576,-1.9407
9.51,3.7053,1.0576,-1.9405
9.525,3.7053,1.0576,-1.9403
9.54,3.7053,1.0576,-1.9402
9.555,3.7053,1.0576,-1.9401
9.57,3.7053,1.0576,-1.9401
9.585,3.7053,1.0576,-1.9402
9.6,3.7053,1.0576,-1.9403
9.615,3.7054,1.0576,-1.9405
9.63,3.7054,1.0576,-1.9406
9.645,3.7054,1.0576,-1.9408
9.66,3.7055,1.0576,-1.941
9.675,3.7055,1.0576,-1.9411
9.69,3.7054,1.0576,-1.941
9.705,3.7053,1.0577,-1.9408
9.72,3.7053,1.0577,-1.9407
9.735,3.7053,1.0577,-1.9405
9.75,3.7053,1.0577,-1.9404
9.765,3.7053,1.0577,-1.9402
9.78,3.7053,1.0576,-1.9403
9.795,3.7054,1.0576,-1.9404
9.81,3.7054,1.0576,-1.9404
9.825,3.7054,1.0576,-1.9405
9.84,3.7054,1.0576,-1.9405
9.855,3.7054,1.0576,-1.9406
9.87,3.7054,1.0577,-1.9406
9.885,3.7053,1.0577,-1.9405
9.9,3.7053,1.0577,-1.9404
9.915,3.7053,1.0577,-1.9403
9.93,3.7053,1.0577,-1.9404
9.945,3.7053,1.0576,-1.9405
9.96,3.7053,1.0576,-1.9405
9.975,3.7053,1.0576,-1.9405
9.99,3.7053,1.0576,-1.9404
10.005,3.7053,1.0576,-1.9403
10.02,3.7053,1.0576,-1.9402
10.035,3.7053,1.0576,-1.9401
10.05,3.7053,1.0577,-1.9402
10.065,3.7053,1.0577,-1.9403
10.08,3.7053,1.0577,-1.9405
10.095,3.7053,1.0577,-1.9406
10.11,3.7054,1.0576,-1.9408
10.125,3.7054,1.0576,-1.9408
10.14,3.7054,1.0576,-1.9408
10.155,3.7054,1.0576,-1.9407
10.17,3.7054,1.0576,-1.9404
10.185,3.7053,1.0576,-1.9403
10.2,3.7053,1.0576,-1.9403
10.215,3.7053,1.0576,-1.9403
10.23,3.7053,1.0576,-1.9403
10.245,3.7053,1.0576,-1.9404
10.26,3.7054,1.0576,-1.9405
10.275,3.7054,1.0576,-1.9406
10.29,3.7054,1.0576,-1.9407
10.305,3.7054,1.0576,-1.9408
10.32,3.7054,1.0576,-1.9408
10.335,3.7054,1.0576,-1.9408
10.35,3.7054,1.0576,-1.9407
10.365,3.7054,1.0576,-1.9406
10.38,3.7054,1.0576,-1.9404
10.395,3.7054,1.0576,-1.9404
10.41,3.7054,1.0576,-1.9403
10.425,3.7053,1.0576,-1.9403
10.44,3.7053,1.0576,-1.9403
10.455,3.7053,1.0576,-1.9403
10.47,3.7053,1.0577,-1.9404
10.485,3.7053,1.0577,-1.9404
10.5,3.7054,1.0577,-1.9405
