3.12,1.5987,2.9158,-0.2959
3.135,1.5987,2.9158,-0.2959
3.15,1.5987,2.9158,-0.2959
3.165,1.5987,2.9158,-0.296
3.18,1.5987,2.9158,-0.29595
3.195,1.5988,2.9158,-0.29587
3.21,1.5988,2.9159,-0.2957
3.225,1.5988,2.9159,-0.29568
3.24,1.5988,2.9159,-0.29555
3.255,1.5988,2.9159,-0.2954
3.27,1.5988,2.9159,-0.29539
3.285,1.5988,2.9159,-0.2954
3.3,1.5988,2.9159,-0.2955
3.315,1.5988,2.9159,-0.29554
3.33,1.5988,2.9158,-0.2956
3.345,1.5988,2.9158,-0.2957
3.36,1.5987,2.9158,-0.2957
3.375,1.5987,2.9158,-0.29572
3.39,1.5988,2.9158,-0.2958
3.405,1.5987,2.9158,-0.2958
3.42,1.5987,2.9158,-0.2958
3.435,1.5988,2.9158,-0.29572
3.45,1.5988,2.9159,-0.29554
3.465,1.5988,2.9159,-0.29535
3.48,1.5988,2.9159,-0.2953
3.495,1.5988,2.9159,-0.2952
3.51,1.5988,2.9159,-0.2952
3.525,1.5988,2.9159,-0.29524
3.54,1.5988,2.9159,-0.2955
3.555,1.5988,2.9159,-0.29569
3.57,1.5988,2.9159,-0.2958
3.585,1.5988,2.9159,-0.2958
3.6,1.5988,2.9158,-0.29586
3.615,1.5988,2.9158,-0.29585
3.63,1.5988,2.9158,-0.29575
3.645,1.5987,2.9158,-0.2956
3.66,1.5988,2.9158,-0.2957
3.675,1.5988,2.9158,-0.2957
3.69,1.5988,2.9159,-0.29565
3.705,1.5988,2.9159,-0.29551
3.72,1.5988,2.9159,-0.2955
3.735,1.5988,2.9159,-0.29558
3.75,1.5988,2.9159,-0.29544
3.765,1.5988,2.9159,-0.2954
3.78,1.5988,2.9158,-0.29545
3.795,1.5988,2.9158,-0.2956
3.81,1.5988,2.9158,-0.29561
3.825,1.5988,2.9158,-0.2957
3.84,1.5988,2.9158,-0.29575
3.855,1.5988,2.9158,-0.2958
3.87,1.5988,2.9158,-0.2958
3.885,1.5988,2.9158,-0.2958
3.9,1.5988,2.9159,-0.29564
3.915,1.5988,2.9159,-0.29555
3.93,1.5988,2.9159,-0.2955
3.945,1.5988,2.9159,-0.29537
3.96,1.5989,2.9159,-0.29531
3.975,1.5989,2.9159,-0.2954
3.99,1.5988,2.9159,-0.29543
4.005,1.5988,2.9159,-0.2955
4.02,1.5988,2.9159,-0.29558
4.035,1.5988,2.9158,-0.29567
4.05,1.5988,2.9158,-0.2957
4.065,1.5988,2.9158,-0.29566
4.08,1.5988,2.9158,-0.2956
4.095,1.5987,2.9158,-0.2956
4.11,1.5987,2.9158,-0.2957
4.125,1.5987,2.9158,-0.29569
4.14,1.5987,2.9158,-0.2956
4.155,1.5988,2.9159,-0.29551
4.17,1.5988,2.9159,-0.2955
4.185,1.5988,2.9159,-0.2955
4.2,1.5989,2.9159,-0.2954
4.215,1.5989,2.9159,-0.29544
4.23,1.5989,2.9159,-0.29554
4.245,1.5988,2.9159,-0.2957
4.26,1.5988,2.9159,-0.2957
4.275,1.5988,2.9159,-0.29571
4.29,1.5988,2.9158,-0.2958
4.305,1.5988,2.9159,-0.2958
4.32,1.5988,2.9159,-0.2958
4.335,1.5988,2.9159,-0.29573
4.35,1.5988,2.9158,-0.2957
4.365,1.5987,2.9158,-0.29566
4.38,1.5987,2.9158,-0.2956
4.395,1.5988,2.9158,-0.29548
4.41,1.5988,2.9158,-0.2954
4.425,1.5988,2.9158,-0.29541
4.44,1.5988,2.9158,-0.2955
4.455,1.5988,2.9158,-0.29569
4.47,1.5988,2.9158,-0.29577
4.485,1.5988,2.9158,-0.2958
4.5,1.5988,2.9158,-0.2959
4.515,1.5988,2.9158,-0.29586
4.53,1.5987,2.9158,-0.2958
4.545,1.5987,2.9158,-0.2957
4.56,1.5988,2.9158,-0.2956
4.575,1.5988,2.9158,-0.2956
4.59,1.5988,2.9158,-0.2956
4.605,1.5988,2.9158,-0.2956
4.62,1.5988,2.9158,-0.2957
4.635,1.5988,2.9158,-0.29564
4.65,1.5988,2.9158,-0.2956
4.665,1.5988,2.9158,-0.29564
4.68,1.5988,2.9158,-0.29573
4.695,1.5988,2.9158,-0.2958
4.71,1.5988,2.9158,-0.2958
4.725,1.5988,2.9158,-0.2958
4.74,1.5988,2.9158,-0.2958
4.755,1.5988,2.9158,-0.29571
4.77,1.5988,2.9159,-0.29563
4.785,1.5988,2.9159,-0.29544
4.8,1.5988,2.9159,-0.2954
4.815,1.5988,2.9159,-0.2954
4.83,1.5988,2.9159,-0.29542
4.845,1.5988,2.9159,-0.2955
4.86,1.5988,2.9159,-0.29554
4.875,1.5988,2.9159,-0.29575
4.89,1.5988,2.9158,-0.2958
4.905,1.5988,2.9158,-0.2958
4.92,1.5988,2.9158,-0.2958
4.935,1.5988,2.9158,-0.29584
4.95,1.5988,2.9158,-0.2958
4.965,1.5988,2.9158,-0.29566
4.98,1.5988,2.9159,-0.2955
4.995,1.5988,2.9158,-0.2955
5.01,1.5988,2.9158,-0.2955
5.025,1.5988,2.9159,-0.2954
5.04,1.5988,2.9159,-0.2954
5.055,1.5988,2.9159,-0.2954
5.07,1.5988,2.9159,-0.2955
5.085,1.5988,2.9159,-0.2955
5.1,1.5988,2.9159,-0.2955
5.115,1.5988,2.9159,-0.2955
5.13,1.5988,2.9159,-0.2955
5.145,1.5988,2.9159,-0.2955
5.16,1.5988,2.9159,-0.2955
5.175,1.5988,2.9159,-0.2956
5.19,1.5988,2.9159,-0.2956
5.205,1.5988,2.9159,-0.2956
5.22,1.5988,2.9159,-0.2956
5.235,1.5988,2.9159,-0.29548
5.25,1.5988,2.9159,-0.29542
5.265,1.5988,2.9159,-0.2954
5.28,1.5988,2.9159,-0.2954
5.295,1.5988,2.9159,-0.2954
5.31,1.5988,2.9158,-0.29541
5.325,1.5988,2.9158,-0.29547
5.34,1.5988,2.9158,-0.29568
5.355,1.5988,2.9159,-0.2956
5.37,1.5988,2.9159,-0.2956
5.385,1.5988,2.9158,-0.2956
5.4,1.5988,2.9159,-0.2955
5.415,1.5988,2.9159,-0.2955
5.43,1.5988,2.9159,-0.29549
5.445,1.5988,2.9159,-0.2955
5.46,1.5988,2.9159,-0.2955
5.475,1.5988,2.9159,-0.2955
5.49,1.5988,2.9159,-0.2954
5.505,1.5988,2.9159,-0.2955
5.52,1.5988,2.9159,-0.2955
5.535,1.5988,2.9159,-0.2954
5.55,1.5988,2.9159,-0.2955
5.565,1.5988,2.9159,-0.2955
5.58,1.5988,2.9159,-0.2957
5.595,1.5988,2.9159,-0.2957
5.61,1.5988,2.9159,-0.2957
5.625,1.5988,2.9159,-0.2957
5.64,1.5987,2.9159,-0.29569
5.655,1.5987,2.9159,-0.29561
5.67,1.5987,2.9159,-0.29554
5.685,1.5987,2.9159,-0.2955
5.7,1.5987,2.9159,-0.2955
5.715,1.5988,2.9159,-0.2955
5.73,1.5988,2.9159,-0.2955
5.745,1.5988,2.9159,-0.2955
5.76,1.5988,2.9159,-0.2956
5.775,1.5988,2.9159,-0.2956
5.79,1.5988,2.9159,-0.2956
5.805,1.5987,2.9159,-0.29552
5.82,1.5987,2.9159,-0.2956
5.835,1.5987,2.9159,-0.2956
5.85,1.5988,2.9159,-0.2956
5.865,1.5988,2.9159,-0.2956
5.88,1.5988,2.9159,-0.2956
5.895,1.5988,2.9159,-0.2957
5.91,1.5988,2.9159,-0.29562
5.925,1.5988,2.9159,-0.29552
5.94,1.5988,2.9159,-0.2955
5.955,1.5988,2.9159,-0.2956
5.97,1.5988,2.9159,-0.2956
5.985,1.5988,2.9159,-0.2954
6,1.5988,2.9159,-0.2954
6.015,1.5988,2.9158,-0.2956
6.03,1.5988,2.9158,-0.2956
6.045,1.5988,2.9158,-0.2956
6.06,1.5988,2.9158,-0.2956
6.075,1.5988,2.9158,-0.2956
6.09,1.5988,2.9158,-0.2957
6.105,1.5988,2.9158,-0.2956
6.12,1.5988,2.9158,-0.2956
6.135,1.5988,2.9158,-0.2955
6.15,1.5988,2.9158,-0.29548
6.165,1.5988,2.9158,-0.2954
6.18,1.5988,2.9158,-0.2954
6.195,1.5988,2.9159,-0.29545
6.21,1.5988,2.9159,-0.2956
6.225,1.5988,2.9159,-0.2957
6.24,1.5988,2.9159,-0.2957
6.255,1.5988,2.9159,-0.29564
6.27,1.5988,2.9159,-0.2956
6.285,1.5988,2.9159,-0.2956
6.3,1.5988,2.9159,-0.29557
6.315,1.5988,2.9159,-0.2955
6.33,1.5988,2.9159,-0.2956
6.345,1.5988,2.9159,-0.2956
6.36,1.5988,2.9159,-0.2956
6.375,1.5988,2.9159,-0.2956
6.39,1.5988,2.9159,-0.2956
6.405,1.5988,2.9159,-0.29558
6.42,1.5988,2.9159,-0.29551
6.435,1.5988,2.9158,-0.2954
6.45,1.5988,2.9158,-0.2954
6.465,1.5988,2.9158,-0.2954
6.48,1.5988,2.9158,-0.29546
6.495,1.5988,2.9158,-0.29554
6.51,1.5988,2.9158,-0.29565
6.525,1.5988,2.9158,-0.2957
6.54,1.5988,2.9159,-0.29566
6.555,1.5988,2.9159,-0.29559
6.57,1.5988,2.9159,-0.29545
6.585,1.5988,2.9159,-0.2954
6.6,1.5988,2.9159,-0.29542
6.615,1.5988,2.9159,-0.2955
6.63,1.5988,2.9159,-0.2955
6.645,1.5988,2.9159,-0.29558
6.66,1.5988,2.9159,-0.2957
6.675,1.5988,2.9158,-0.29575
6.69,1.5988,2.9158,-0.29566
6.705,1.5988,2.9158,-0.29561
6.72,1.5988,2.9158,-0.2956
6.735,1.5988,2.9158,-0.29558
6.75,1.5988,2.9158,-0.29552
6.765,1.5988,2.9158,-0.2955
6.78,1.5988,2.9158,-0.2956
6.795,1.5988,2.9158,-0.2956
6.81,1.5988,2.9158,-0.2956
6.825,1.5988,2.9158,-0.29552
6.84,1.5988,2.9159,-0.2956
6.855,1.5988,2.9159,-0.29555
6.87,1.5988,2.9159,-0.2955
6.885,1.5988,2.9159,-0.2955
6.9,1.5988,2.9159,-0.29552
6.915,1.5988,2.9159,-0.2956
6.93,1.5988,2.9159,-0.2956
6.945,1.5988,2.9158,-0.29565
6.96,1.5988,2.9158,-0.29572
6.975,1.5988,2.9158,-0.2958
6.99,1.5988,2.9158,-0.29569
7.005,1.5988,2.9158,-0.2956
7.02,1.5988,2.9158,-0.29561
7.035,1.5987,2.9158,-0.2957
7.05,1.5987,2.9158,-0.2957
7.065,1.5987,2.9158,-0.2957
7.08,1.5987,2.9158,-0.2957
7.095,1.5987,2.9159,-0.2957
7.11,1.5987,2.9159,-0.2957
7.125,1.5988,2.9159,-0.2953
7.14,1.5988,2.9159,-0.2953
7.155,1.5988,2.9159,-0.29545
7.17,1.5988,2.9159,-0.29557
7.185,1.5988,2.9158,-0.2956
7.2,1.5987,2.9158,-0.2956
7.215,1.5987,2.9158,-0.29567
7.23,1.5987,2.9158,-0.2957
7.245,1.5987,2.9158,-0.2957
7.26,1.5987,2.9158,-0.29561
7.275,1.5988,2.9159,-0.29551
7.29,1.5988,2.9159,-0.2955
7.305,1.5988,2.9159,-0.2955
7.32,1.5988,2.9159,-0.29546
7.335,1.5988,2.9159,-0.29542
7.35,1.5988,2.9158,-0.29548
7.365,1.5988,2.9158,-0.29554
7.38,1.5988,2.9158,-0.2956
7.395,1.5988,2.9158,-0.29564
7.41,1.5988,2.9158,-0.29569
7.425,1.5988,2.9158,-0.29574
7.44,1.5988,2.9158,-0.29579
7.455,1.5987,2.9158,-0.29572
7.47,1.5987,2.9158,-0.29566
7.485,1.5987,2.9158,-0.2956
7.5,1.5987,2.9159,-0.29543
7.515,1.5987,2.9159,-0.29531
7.53,1.5988,2.9159,-0.29538
7.545,1.5988,2.9159,-0.29544
7.56,1.5988,2.9159,-0.29549
7.575,1.5988,2.9159,-0.2955
7.59,1.5988,2.9159,-0.2955
7.605,1.5988,2.9159,-0.29556
7.62,1.5988,2.9159,-0.2956
7.635,1.5988,2.9159,-0.29563
7.65,1.5988,2.9158,-0.29567
7.665,1.5988,2.9158,-0.2957
7.68,1.5988,2.9158,-0.29572
7.695,1.5988,2.9158,-0.29576
7.71,1.5988,2.9158,-0.29579
7.725,1.5988,2.9158,-0.2958
7.74,1.5988,2.9158,-0.2958
7.755,1.5988,2.9158,-0.29572
7.77,1.5988,2.9158,-0.2956
7.785,1.5988,2.9158,-0.2956
7.8,1.5988,2.9158,-0.2956
7.815,1.5988,2.9158,-0.2956
7.83,1.5988,2.9158,-0.29565
7.845,1.5988,2.9158,-0.29572
7.86,1.5988,2.9158,-0.2958
7.875,1.5988,2.9158,-0.29586
7.89,1.5988,2.9158,-0.29592
7.905,1.5988,2.9158,-0.296
7.92,1.5988,2.9158,-0.29606
7.935,1.5988,2.9158,-0.29606
7.95,1.5987,2.9158,-0.29599
7.965,1.5987,2.9158,-0.29591
7.98,1.5987,2.9158,-0.29584
7.995,1.5988,2.9158,-0.29573
8.01,1.5988,2.9159,-0.29562
8.025,1.5988,2.9159,-0.29556
8.04,1.5988,2.9159,-0.29552
8.055,1.5988,2.9159,-0.29554
8.07,1.5988,2.9159,-0.2956
8.085,1.5988,2.9158,-0.2956
8.1,1.5988,2.9158,-0.2956
8.115,1.5988,2.9158,-0.2956
8.13,1.5988,2.9158,-0.29563
8.145,1.5988,2.9159,-0.29566
8.16,1.5988,2.9159,-0.29569
8.175,1.5988,2.9159,-0.29567
8.19,1.5988,2.9159,-0.29558
8.205,1.5987,2.9159,-0.29549
8.22,1.5987,2.9159,-0.2954
8.235,1.5988,2.9159,-0.29536
8.25,1.5988,2.9159,-0.29543
8.265,1.5988,2.9159,-0.2955
8.28,1.5988,2.9159,-0.29558
8.295,1.5988,2.9159,-0.29565
8.31,1.5988,2.9158,-0.2957
8.325,1.5988,2.9158,-0.2957
8.34,1.5988,2.9158,-0.2957
8.355,1.5988,2.9158,-0.29572
8.37,1.5988,2.9158,-0.2958
8.385,1.5988,2.9158,-0.2958
8.4,1.5988,2.9158,-0.2958
8.415,1.5988,2.9158,-0.2958
8.43,1.5988,2.9158,-0.29561
8.445,1.5987,2.9158,-0.2955
8.46,1.5987,2.9159,-0.2954
8.475,1.5988,2.9159,-0.2954
8.49,1.5988,2.9159,-0.2954
8.505,1.5988,2.9159,-0.2954
8.52,1.5988,2.9159,-0.2954
8.535,1.5988,2.9159,-0.29543
8.55,1.5988,2.9158,-0.29558
8.565,1.5988,2.9158,-0.29566
8.58,1.5988,2.9158,-0.29574
8.595,1.5988,2.9158,-0.29584
8.61,1.5987,2.9158,-0.29586
8.625,1.5988,2.9158,-0.29578
8.64,1.5988,2.9158,-0.29571
8.655,1.5988,2.9158,-0.29563
8.67,1.5988,2.9159,-0.29539
8.685,1.5988,2.9159,-0.29536
8.7,1.5988,2.9159,-0.29533
8.715,1.5988,2.916,-0.29531
8.73,1.5988,2.9159,-0.29546
8.745,1.5988,2.9159,-0.29558
8.76,1.5988,2.9159,-0.29564
8.775,1.5988,2.9159,-0.29569
8.79,1.5988,2.9158,-0.2957
8.805,1.5988,2.9158,-0.2957
8.82,1.5988,2.9158,-0.2957
8.835,1.5988,2.9158,-0.29573
8.85,1.5987,2.9158,-0.29579
8.865,1.5987,2.9158,-0.2958
8.88,1.5987,2.9158,-0.2958
8.895,1.5987,2.9158,-0.2958
8.91,1.5988,2.9158,-0.2958
8.925,1.5988,2.9159,-0.29562
8.94,1.5988,2.9159,-0.29549
8.955,1.5988,2.9159,-0.29535
8.97,1.5988,2.916,-0.29526
8.985,1.5988,2.9159,-0.29537
9,1.5988,2.9159,-0.29549
9.015,1.5988,2.9159,-0.29557
9.03,1.5988,2.9159,-0.29562
9.045,1.5988,2.9159,-0.29566
9.06,1.5988,2.9158,-0.29569
9.075,1.5988,2.9158,-0.29576
9.09,1.5988,2.9158,-0.29582
9.105,1.5987,2.9158,-0.29587
9.12,1.5987,2.9158,-0.2959
9.135,1.5987,2.9158,-0.29584
9.15,1.5988,2.9159,-0.29568
9.165,1.5988,2.9159,-0.29555
9.18,1.5988,2.9159,-0.29552
9.195,1.5988,2.9159,-0.29556
9.21,1.5988,2.9159,-0.2956
9.225,1.5988,2.9159,-0.2956
9.24,1.5988,2.9159,-0.2956
9.255,1.5988,2.9159,-0.29567
9.27,1.5988,2.9158,-0.2957
9.285,1.5988,2.9158,-0.2957
9.3,1.5988,2.9158,-0.29577
9.315,1.5988,2.9158,-0.29589
9.33,1.5987,2.9158,-0.296
9.345,1.5987,2.9158,-0.296
9.36,1.5987,2.9158,-0.296
9.375,1.5987,2.9158,-0.296
9.39,1.5987,2.9158,-0.29588
9.405,1.5988,2.9158,-0.29567
9.42,1.5988,2.9159,-0.29551
9.435,1.5988,2.9159,-0.29553
9.45,1.5988,2.9159,-0.29556
9.465,1.5988,2.9159,-0.29559
9.48,1.5988,2.9159,-0.29561
9.495,1.5988,2.9159,-0.29565
9.51,1.5988,2.9159,-0.29568
9.525,1.5988,2.9158,-0.29569
9.54,1.5987,2.9159,-0.29565
9.555,1.5987,2.9159,-0.29561
9.57,1.5987,2.9159,-0.2956
9.585,1.5987,2.9159,-0.2956
9.6,1.5988,2.9159,-0.2956
9.615,1.5988,2.9159,-0.2956
9.63,1.5988,2.9159,-0.2956
9.645,1.5988,2.9159,-0.2956
9.66,1.5988,2.9159,-0.2956
9.675,1.5988,2.9159,-0.2955
9.69,1.5988,2.9159,-0.29553
9.705,1.5988,2.9159,-0.29557
9.72,1.5988,2.9159,-0.2956
9.735,1.5988,2.9159,-0.29563
9.75,1.5988,2.9159,-0.29566
9.765,1.5988,2.9159,-0.2957
9.78,1.5988,2.9159,-0.29565
9.795,1.5988,2.9159,-0.2956
9.81,1.5988,2.9159,-0.29554
9.825,1.5987,2.9159,-0.29549
9.84,1.5988,2.9159,-0.29546
9.855,1.5988,2.9159,-0.29542
9.87,1.5988,2.9159,-0.2954
9.885,1.5988,2.9159,-0.29543
9.9,1.5988,2.9159,-0.29556
9.915,1.5988,2.9159,-0.29568
9.93,1.5988,2.9159,-0.29568
9.945,1.5988,2.9159,-0.29565
9.96,1.5988,2.9159,-0.29562
9.975,1.5988,2.9159,-0.29549
9.99,1.5988,2.9159,-0.29546
10.005,1.5988,2.9159,-0.29544
10.02,1.5988,2.9159,-0.29541
10.035,1.5988,2.9159,-0.2955
10.05,1.5988,2.916,-0.2955
10.065,1.5988,2.916,-0.2955
10.08,1.5988,2.916,-0.29556
10.095,1.5988,2.9159,-0.29544
10.11,1.5988,2.9159,-0.29532
10.125,1.5988,2.9159,-0.2953
10.14,1.5988,2.9159,-0.2953
10.155,1.5988,2.9159,-0.29539
10.17,1.5988,2.9159,-0.29552
10.185,1.5988,2.9159,-0.29566
10.2,1.5988,2.9159,-0.2958
10.215,1.5988,2.9159,-0.2958
10.23,1.5988,2.9159,-0.29571
10.245,1.5988,2.9159,-0.29557
10.26,1.5988,2.9159,-0.29542
10.275,1.5988,2.9159,-0.2954
10.29,1.5988,2.9159,-0.2954
10.305,1.5988,2.9159,-0.2954
10.32,1.5988,2.9159,-0.29547
10.335,1.5988,2.9159,-0.29554
10.35,1.5988,2.9159,-0.29562
10.365,1.5988,2.9159,-0.29569
10.38,1.5988,2.9158,-0.2957
10.395,1.5988,2.9158,-0.2957
10.41,1.5987,2.9158,-0.29568
10.425,1.5987,2.9158,-0.29563
10.44,1.5987,2.9158,-0.29558
10.455,1.5987,2.9159,-0.29552
10.47,1.5987,2.9159,-0.2955
10.485,1.5987,2.9159,-0.2955
10.5,1.5988,2.9158,-0.2955
