0.825,2.1358,2.0242,1.2548
0.84,2.1359,2.0241,1.2549
0.855,2.1358,2.024,1.255
0.87,2.1358,2.024,1.2551
0.885,2.1358,2.0239,1.2553
0.9,2.1358,2.0239,1.2553
0.915,2.1357,2.0239,1.2554
0.93,2.1358,2.024,1.2553
0.945,2.1358,2.0241,1.2551
0.96,2.1358,2.0242,1.2547
0.975,2.1358,2.0243,1.2546
0.99,2.1358,2.0243,1.2544
1.005,2.1358,2.0244,1.2542
1.02,2.1358,2.0243,1.2544
1.035,2.1358,2.0243,1.2546
1.05,2.1358,2.0243,1.2548
1.065,2.1358,2.0243,1.2549
1.08,2.1358,2.0242,1.2549
1.095,2.1358,2.0241,1.2552
1.11,2.1358,2.024,1.2554
1.125,2.1358,2.0239,1.2555
1.14,2.1358,2.0239,1.2554
1.155,2.1358,2.0239,1.2554
1.17,2.1357,2.024,1.2553
1.185,2.1358,2.0241,1.2551
1.2,2.1358,2.0242,1.255
1.215,2.1358,2.0243,1.2549
1.23,2.1358,2.0244,1.2547
1.245,2.1358,2.0244,1.2546
1.26,2.1358,2.0244,1.2545
1.275,2.1358,2.0244,1.2544
1.29,2.1358,2.0244,1.2545
1.305,2.1358,2.0243,1.2546
1.32,2.1358,2.0242,1.2549
1.335,2.1358,2.0241,1.2551
1.35,2.1358,2.024,1.2551
1.365,2.1358,2.024,1.2552
1.38,2.1358,2.024,1.2552
1.395,2.1357,2.024,1.2552
1.41,2.1357,2.024,1.2552
1.425,2.1358,2.024,1.255
1.44,2.1358,2.0241,1.2548
1.455,2.1358,2.0242,1.2547
1.47,2.1358,2.0242,1.2546
1.485,2.1358,2.0242,1.2546
1.5,2.1358,2.0242,1.2546
1.515,2.1358,2.0242,1.2547
1.53,2.1358,2.0243,1.2548
1.545,2.1358,2.0242,1.2549
1.56,2.1358,2.0242,1.255
1.575,2.1358,2.0242,1.2551
1.59,2.1358,2.0241,1.255
1.605,2.1358,2.0241,1.2549
1.62,2.1358,2.024,1.2548
1.635,2.1358,2.024,1.2547
1.65,2.1358,2.024,1.2547
1.665,2.1358,2.024,1.2548
1.68,2.1357,2.024,1.2548
1.695,2.1358,2.0241,1.2548
1.71,2.1358,2.0241,1.2548
1.725,2.1358,2.0241,1.2548
1.74,2.1358,2.0242,1.2549
1.755,2.1358,2.0242,1.2549
1.77,2.1358,2.0242,1.2549
1.785,2.1358,2.0242,1.2549
1.8,2.1358,2.0242,1.2549
1.815,2.1358,2.0241,1.2549
1.83,2.1358,2.0241,1.255
1.845,2.1358,2.0241,1.255
1.86,2.1358,2.0241,1.2551
1.875,2.1358,2.0241,1.2551
1.89,2.1358,2.0241,1.2551
1.905,2.1358,2.0241,1.255
1.92,2.1358,2.0241,1.2549
1.935,2.1358,2.0241,1.2548
1.95,2.1358,2.0242,1.2547
1.965,2.1358,2.0242,1.2547
1.98,2.1358,2.0242,1.2546
1.995,2.1358,2.0242,1.2547
2.01,2.1358,2.0242,1.2548
2.025,2.1358,2.0242,1.2549
2.04,2.1357,2.0242,1.255
2.055,2.1358,2.0242,1.2551
2.07,2.1358,2.0242,1.2552
2.085,2.1358,2.0242,1.2553
2.1,2.1358,2.0241,1.2552
2.115,2.1358,2.0241,1.2551
2.13,2.1358,2.0241,1.255
2.145,2.1358,2.0241,1.2549
2.16,2.1358,2.0241,1.2549
2.175,2.1357,2.0241,1.255
2.19,2.1357,2.0241,1.255
2.205,2.1358,2.0241,1.255
2.22,2.1358,2.0241,1.2551
2.235,2.1358,2.0241,1.2551
2.25,2.1358,2.0241,1.255
2.265,2.1358,2.0241,1.255
2.28,2.1358,2.0241,1.2549
2.295,2.1358,2.0241,1.2548
2.31,2.1357,2.0242,1.2548
2.325,2.1357,2.0242,1.2548
2.34,2.1358,2.0242,1.2549
2.355,2.1358,2.0242,1.255
2.37,2.1358,2.0242,1.255
2.385,2.1358,2.0242,1.2551
2.4,2.1358,2.0241,1.2551
2.415,2.1358,2.0241,1.2552
2.43,2.1358,2.0241,1.2551
2.445,2.1358,2.0241,1.2551
2.46,2.1358,2.0241,1.2552
2.475,2.1358,2.0241,1.2552
2.49,2.1358,2.0241,1.2551
2.505,2.1358,2.0241,1.255
2.52,2.1358,2.0242,1.2549
2.535,2.1358,2.0242,1.2548
2.55,2.1358,2.0242,1.2548
2.565,2.1358,2.0242,1.2548
2.58,2.1358,2.0241,1.2548
2.595,2.1358,2.0241,1.2548
2.61,2.1358,2.0241,1.255
2.625,2.1358,2.0241,1.255
2.64,2.1358,2.0241,1.2551
2.655,2.1358,2.0241,1.2552
2.67,2.1358,2.0241,1.2552
2.685,2.1358,2.0241,1.2551
2.7,2.1358,2.0241,1.2551
2.715,2.1358,2.0241,1.2551
2.73,2.1358,2.0241,1.2551
2.745,2.1358,2.0242,1.2548
2.76,2.1358,2.0242,1.2546
2.775,2.1358,2.0242,1.2547
2.79,2.1358,2.0242,1.2547
2.805,2.1358,2.0241,1.2548
2.82,2.1358,2.0241,1.2549
2.835,2.1358,2.0241,1.255
2.85,2.1358,2.0241,1.2552
2.865,2.1358,2.024,1.2553
2.88,2.1358,2.024,1.2553
2.895,2.1358,2.024,1.2553
2.91,2.1358,2.0241,1.2552
2.925,2.1357,2.0241,1.255
2.94,2.1357,2.0241,1.2549
2.955,2.1357,2.0242,1.2548
2.97,2.1358,2.0242,1.2547
2.985,2.1358,2.0242,1.2546
3,2.1358,2.0242,1.2546
3.015,2.1358,2.0242,1.2547
3.03,2.1358,2.0241,1.2548
3.045,2.1357,2.0241,1.2549
3.06,2.1358,2.024,1.255
3.075,2.1358,2.024,1.255
3.09,2.1358,2.024,1.2551
3.105,2.1358,2.024,1.2551
3.12,2.1358,2.024,1.2551
3.135,2.1358,2.024,1.2551
3.15,2.1358,2.0241,1.255
3.165,2.1358,2.0241,1.2549
3.18,2.1358,2.0241,1.2548
3.195,2.1358,2.0242,1.2546
3.21,2.1358,2.0242,1.2545
3.225,2.1358,2.0242,1.2544
3.24,2.1358,2.0242,1.2545
3.255,2.1359,2.0242,1.2547
3.27,2.1359,2.0242,1.2548
3.285,2.1359,2.0242,1.2549
3.3,2.1358,2.0241,1.255
3.315,2.1358,2.0241,1.2551
3.33,2.1358,2.024,1.2552
3.345,2.1358,2.024,1.2552
3.36,2.1358,2.024,1.2552
3.375,2.1358,2.024,1.2551
3.39,2.1358,2.024,1.255
3.405,2.1358,2.0241,1.2549
3.42,2.1357,2.0243,1.2547
3.435,2.1357,2.0243,1.2547
3.45,2.1357,2.0244,1.2546
3.465,2.1358,2.0244,1.2546
3.48,2.1358,2.0244,1.2545
3.495,2.1358,2.0244,1.2545
3.51,2.1358,2.0242,1.2547
3.525,2.1358,2.0241,1.2549
3.54,2.1358,2.024,1.255
3.555,2.1357,2.0239,1.2551
3.57,2.1357,2.0239,1.2552
3.585,2.1357,2.0239,1.2553
3.6,2.1357,2.0239,1.2556
3.615,2.1357,2.0239,1.2557
3.63,2.1358,2.024,1.2555
3.645,2.1358,2.0241,1.2553
3.66,2.1358,2.0243,1.255
3.675,2.1358,2.0243,1.2549
3.69,2.1358,2.0243,1.2549
3.705,2.1358,2.0243,1.2547
3.72,2.1358,2.0243,1.2544
3.735,2.1358,2.0243,1.2544
3.75,2.1358,2.0243,1.2545
3.765,2.1358,2.0242,1.2548
3.78,2.1358,2.0241,1.255
3.795,2.1358,2.0241,1.2551
3.81,2.1358,2.0241,1.2552
3.825,2.1358,2.024,1.2553
3.84,2.1358,2.024,1.2554
3.855,2.1358,2.024,1.2554
3.87,2.1358,2.024,1.2554
3.885,2.1358,2.0241,1.2552
3.9,2.1358,2.0241,1.255
3.915,2.1358,2.0242,1.2547
3.93,2.1358,2.0242,1.2545
3.945,2.1358,2.0242,1.2544
3.96,2.1357,2.0242,1.2545
3.975,2.1358,2.0242,1.2547
3.99,2.1358,2.0242,1.2549
4.005,2.1358,2.0242,1.2551
4.02,2.1358,2.024,1.2553
4.035,2.1358,2.024,1.2553
4.05,2.1358,2.024,1.2552
4.065,2.1358,2.024,1.2552
4.08,2.1358,2.024,1.2551
4.095,2.1358,2.0241,1.255
4.11,2.1358,2.0241,1.2549
4.125,2.1358,2.0241,1.2549
4.14,2.1358,2.0241,1.2549
4.155,2.1358,2.0242,1.2549
4.17,2.1358,2.0243,1.2548
4.185,2.1358,2.0243,1.2547
4.2,2.1358,2.0243,1.2546
4.215,2.1358,2.0243,1.2545
4.23,2.1358,2.0242,1.2545
4.245,2.1358,2.0242,1.2546
4.26,2.1358,2.0242,1.2548
4.275,2.1358,2.0241,1.2551
4.29,2.1358,2.024,1.2555
4.305,2.1358,2.024,1.2555
4.32,2.1358,2.024,1.2555
4.335,2.1358,2.024,1.2554
4.35,2.1357,2.0241,1.2553
4.365,2.1357,2.0241,1.2551
4.38,2.1358,2.0242,1.2549
4.395,2.1358,2.0242,1.2546
4.41,2.1358,2.0243,1.2543
4.425,2.1358,2.0243,1.2543
4.44,2.1358,2.0243,1.2544
4.455,2.1358,2.0243,1.2545
4.47,2.1358,2.0242,1.2548
4.485,2.1358,2.0241,1.2551
4.5,2.1358,2.0241,1.2554
4.515,2.1358,2.024,1.2556
4.53,2.1358,2.024,1.2557
4.545,2.1358,2.024,1.2556
4.56,2.1358,2.024,1.2554
4.575,2.1358,2.0241,1.2552
4.59,2.1357,2.0241,1.2549
4.605,2.1358,2.0242,1.2547
4.62,2.1358,2.0242,1.2545
4.635,2.1358,2.0243,1.2544
4.65,2.1358,2.0243,1.2544
4.665,2.1358,2.0243,1.2544
4.68,2.1358,2.0242,1.2546
4.695,2.1358,2.0242,1.2547
4.71,2.1358,2.0242,1.2548
4.725,2.1358,2.0241,1.255
4.74,2.1358,2.0241,1.2552
4.755,2.1358,2.024,1.2553
4.77,2.1358,2.024,1.2552
4.785,2.1358,2.0241,1.2551
4.8,2.1358,2.0241,1.255
4.815,2.1358,2.0241,1.2548
4.83,2.1358,2.0241,1.2547
4.845,2.1358,2.0242,1.2546
4.86,2.1358,2.0242,1.2545
4.875,2.1358,2.0242,1.2545
4.89,2.1358,2.0242,1.2545
4.905,2.1358,2.0242,1.2547
4.92,2.1358,2.0242,1.2549
4.935,2.1358,2.0242,1.255
4.95,2.1358,2.0242,1.2551
4.965,2.1358,2.0241,1.2551
4.98,2.1358,2.0241,1.2552
4.995,2.1358,2.0241,1.2551
5.01,2.1358,2.0241,1.2551
5.025,2.1358,2.024,1.255
5.04,2.1358,2.024,1.2549
5.055,2.1358,2.024,1.2548
5.07,2.1358,2.024,1.2547
5.085,2.1358,2.0241,1.2547
5.1,2.1358,2.0242,1.2548
5.115,2.1357,2.0242,1.2548
5.13,2.1357,2.0242,1.2548
5.145,2.1358,2.0243,1.2549
5.16,2.1358,2.0243,1.2549
5.175,2.1358,2.0243,1.2549
5.19,2.1358,2.0242,1.2549
5.205,2.1358,2.0242,1.2549
5.22,2.1358,2.0241,1.2549
5.235,2.1357,2.0241,1.255
5.25,2.1358,2.0241,1.2551
5.265,2.1358,2.024,1.2551
5.28,2.1358,2.024,1.2552
5.295,2.1358,2.0241,1.2552
5.31,2.1358,2.0241,1.2551
5.325,2.1358,2.0241,1.255
5.34,2.1358,2.0242,1.2549
5.355,2.1357,2.0242,1.2548
5.37,2.1358,2.0242,1.2548
5.385,2.1358,2.0242,1.2548
5.4,2.1358,2.0242,1.2549
5.415,2.1358,2.0242,1.255
5.43,2.1358,2.0242,1.2551
5.445,2.1358,2.0241,1.2552
5.46,2.1358,2.0241,1.2552
5.475,2.1358,2.0241,1.2552
5.49,2.1358,2.0241,1.255
5.505,2.1358,2.0241,1.2549
5.52,2.1358,2.0241,1.2549
5.535,2.1358,2.0241,1.2548
5.55,2.1358,2.0241,1.2547
5.565,2.1358,2.0241,1.2546
5.58,2.1358,2.0241,1.2546
5.595,2.1358,2.0241,1.2547
5.61,2.1358,2.0241,1.2548
5.625,2.1358,2.0241,1.255
5.64,2.1358,2.024,1.2551
5.655,2.1358,2.0241,1.2551
5.67,2.1358,2.0241,1.2552
5.685,2.1358,2.0241,1.2552
5.7,2.1358,2.0242,1.2551
5.715,2.1358,2.0242,1.255
5.73,2.1358,2.0242,1.2549
5.745,2.1358,2.0242,1.2548
5.76,2.1358,2.0242,1.2547
5.775,2.1358,2.0242,1.2547
5.79,2.1358,2.0241,1.2547
5.805,2.1358,2.0241,1.2547
5.82,2.1358,2.024,1.2548
5.835,2.1358,2.024,1.2549
5.85,2.1357,2.024,1.2551
5.865,2.1357,2.024,1.2552
5.88,2.1357,2.024,1.2553
5.895,2.1357,2.024,1.2553
5.91,2.1358,2.0241,1.2553
5.925,2.1358,2.0242,1.2552
5.94,2.1358,2.0242,1.255
5.955,2.1358,2.0243,1.2549
5.97,2.1358,2.0243,1.2547
5.985,2.1358,2.0243,1.2546
6,2.1358,2.0243,1.2546
6.015,2.1357,2.0242,1.2546
6.03,2.1358,2.0242,1.2548
6.045,2.1358,2.0241,1.255
6.06,2.1358,2.0241,1.255
6.075,2.1358,2.0241,1.255
6.09,2.1358,2.024,1.2551
6.105,2.1357,2.024,1.2551
6.12,2.1357,2.024,1.2551
6.135,2.1357,2.024,1.255
6.15,2.1358,2.0241,1.2549
6.165,2.1358,2.0241,1.2548
6.18,2.1358,2.0242,1.2547
6.195,2.1358,2.0242,1.2547
6.21,2.1357,2.0243,1.2548
6.225,2.1357,2.0243,1.2548
6.24,2.1357,2.0243,1.2548
6.255,2.1357,2.0243,1.2549
6.27,2.1358,2.0242,1.2549
6.285,2.1358,2.0242,1.255
6.3,2.1358,2.0241,1.255
6.315,2.1358,2.0241,1.255
6.33,2.1358,2.024,1.2551
6.345,2.1358,2.024,1.2551
6.36,2.1357,2.024,1.2551
6.375,2.1357,2.024,1.2551
6.39,2.1357,2.0241,1.255
6.405,2.1358,2.0241,1.2549
6.42,2.1358,2.0242,1.2547
6.435,2.1358,2.0242,1.2546
6.45,2.1358,2.0243,1.2544
6.465,2.1358,2.0243,1.2544
6.48,2.1358,2.0243,1.2543
6.495,2.1358,2.0243,1.2546
6.51,2.1358,2.0242,1.2549
6.525,2.1358,2.0242,1.255
6.54,2.1358,2.0241,1.2551
6.555,2.1358,2.0241,1.2555
6.57,2.1358,2.024,1.2557
6.585,2.1358,2.024,1.2555
6.6,2.1358,2.024,1.2554
6.615,2.1358,2.024,1.2553
6.63,2.1357,2.024,1.2552
6.645,2.1358,2.0241,1.2549
6.66,2.1358,2.0242,1.2548
6.675,2.1358,2.0243,1.2546
6.69,2.1358,2.0243,1.2544
6.705,2.1358,2.0243,1.2545
6.72,2.1358,2.0243,1.2545
6.735,2.1358,2.0243,1.2546
6.75,2.1358,2.0242,1.2548
6.765,2.1358,2.0241,1.2549
6.78,2.1358,2.024,1.2551
6.795,2.1358,2.024,1.2552
6.81,2.1358,2.024,1.2552
6.825,2.1358,2.024,1.2553
6.84,2.1357,2.024,1.2552
6.855,2.1357,2.024,1.2549
6.87,2.1357,2.024,1.2547
6.885,2.1357,2.0241,1.2546
6.9,2.1357,2.0242,1.2545
6.915,2.1358,2.0242,1.2545
6.93,2.1358,2.0243,1.2546
6.945,2.1358,2.0242,1.2547
6.96,2.1358,2.0242,1.2548
6.975,2.1358,2.0242,1.255
6.99,2.1357,2.0241,1.2551
7.005,2.1357,2.0241,1.2552
7.02,2.1357,2.024,1.2553
7.035,2.1357,2.024,1.2554
7.05,2.1358,2.0241,1.2554
7.065,2.1358,2.0241,1.2553
7.08,2.1358,2.0241,1.2552
7.095,2.1358,2.0242,1.2549
7.11,2.1358,2.0242,1.2548
7.125,2.1357,2.0242,1.2547
7.14,2.1357,2.0243,1.2546
7.155,2.1357,2.0243,1.2545
7.17,2.1357,2.0243,1.2544
7.185,2.1358,2.0243,1.2545
7.2,2.1358,2.0242,1.2545
7.215,2.1359,2.0242,1.2546
7.23,2.1358,2.0241,1.2549
7.245,2.1358,2.0241,1.255
7.26,2.1358,2.024,1.2552
7.275,2.1358,2.024,1.2553
7.29,2.1358,2.024,1.2552
7.305,2.1358,2.0241,1.2551
7.32,2.1358,2.0241,1.255
7.335,2.1358,2.0241,1.2549
7.35,2.1358,2.0242,1.2547
7.365,2.1358,2.0242,1.2546
7.38,2.1357,2.0242,1.2545
7.395,2.1358,2.0242,1.2546
7.41,2.1358,2.0243,1.2547
7.425,2.1358,2.0243,1.2547
7.44,2.1358,2.0242,1.2548
7.455,2.1358,2.0242,1.2549
7.47,2.1358,2.0242,1.255
7.485,2.1358,2.0241,1.2551
7.5,2.1357,2.0241,1.2552
7.515,2.1357,2.024,1.2551
7.53,2.1358,2.024,1.255
7.545,2.1358,2.024,1.2549
7.56,2.1358,2.024,1.2548
7.575,2.1358,2.0241,1.2547
7.59,2.1358,2.0241,1.2546
7.605,2.1358,2.0242,1.2546
7.62,2.1358,2.0242,1.2548
7.635,2.1358,2.0242,1.2549
7.65,2.1358,2.0242,1.255
7.665,2.1358,2.0242,1.255
7.68,2.1358,2.0242,1.2551
7.695,2.1358,2.0242,1.2552
7.71,2.1358,2.0241,1.2552
7.725,2.1358,2.0241,1.2552
7.74,2.1358,2.0241,1.2551
7.755,2.1357,2.0241,1.2551
7.77,2.1357,2.0241,1.255
7.785,2.1358,2.0241,1.2549
7.8,2.1358,2.0242,1.2547
7.815,2.1358,2.0242,1.2547
7.83,2.1358,2.0242,1.2547
7.845,2.1358,2.0242,1.2547
7.86,2.1358,2.0242,1.2547
7.875,2.1358,2.0242,1.2547
7.89,2.1358,2.0242,1.2548
7.905,2.1358,2.0241,1.255
7.92,2.1358,2.0241,1.255
7.935,2.1358,2.0241,1.2551
7.95,2.1358,2.0241,1.2551
7.965,2.1358,2.0241,1.2551
7.98,2.1358,2.0241,1.255
7.995,2.1357,2.0241,1.255
8.01,2.1357,2.0241,1.2549
8.025,2.1358,2.0241,1.2549
8.04,2.1358,2.0241,1.2548
8.055,2.1358,2.0241,1.2548
8.07,2.1358,2.0241,1.2549
8.085,2.1358,2.0241,1.2551
8.1,2.1358,2.0241,1.2551
8.115,2.1358,2.0241,1.2551
8.13,2.1358,2.0241,1.2551
8.145,2.1357,2.0241,1.2551
8.16,2.1358,2.0242,1.2551
8.175,2.1358,2.0242,1.255
8.19,2.1358,2.0242,1.2549
8.205,2.1358,2.0242,1.2548
8.22,2.1358,2.0242,1.2546
8.235,2.1358,2.0242,1.2545
8.25,2.1357,2.0242,1.2543
8.265,2.1357,2.0242,1.2543
8.28,2.1357,2.0242,1.2544
8.295,2.1358,2.0242,1.2544
8.31,2.1358,2.0241,1.2546
8.325,2.1358,2.0241,1.2548
8.34,2.1358,2.0241,1.255
8.355,2.1358,2.0241,1.2551
8.37,2.1358,2.0241,1.2552
8.385,2.1358,2.0241,1.2553
8.4,2.1358,2.0241,1.2553
8.415,2.1358,2.0242,1.2553
8.43,2.1358,2.0242,1.2552
8.445,2.1358,2.0242,1.2549
8.46,2.1358,2.0243,1.2547
8.475,2.1358,2.0243,1.2546
8.49,2.1358,2.0243,1.2545
8.505,2.1358,2.0243,1.2544
8.52,2.1358,2.0242,1.2545
8.535,2.1358,2.0241,1.2548
8.55,2.1358,2.0241,1.2549
8.565,2.1358,2.024,1.255
8.58,2.1358,2.024,1.2551
8.595,2.1358,2.024,1.2552
8.61,2.1358,2.024,1.2551
8.625,2.1358,2.024,1.255
8.64,2.1358,2.024,1.255
8.655,2.1358,2.0241,1.2549
8.67,2.1358,2.0241,1.2549
8.685,2.1358,2.0241,1.2548
8.7,2.1358,2.0242,1.2548
8.715,2.1358,2.0242,1.2549
8.73,2.1358,2.0242,1.2549
8.745,2.1358,2.0242,1.2549
8.76,2.1358,2.0242,1.2549
8.775,2.1358,2.0241,1.2551
8.79,2.1358,2.0241,1.2551
8.805,2.1358,2.0241,1.2551
8.82,2.1358,2.0241,1.2551
8.835,2.1358,2.0241,1.2551
8.85,2.1358,2.0241,1.2551
8.865,2.1358,2.0241,1.255
8.88,2.1358,2.0241,1.2548
8.895,2.1357,2.0242,1.2548
8.91,2.1357,2.0242,1.2548
8.925,2.1357,2.0242,1.2547
8.94,2.1357,2.0242,1.2546
8.955,2.1358,2.0242,1.2547
8.97,2.1358,2.0242,1.2548
8.985,2.1358,2.0242,1.2549
9,2.1358,2.0242,1.2549
9.015,2.1358,2.0242,1.255
9.03,2.1358,2.0242,1.2551
9.045,2.1358,2.0242,1.2551
9.06,2.1358,2.0241,1.2551
9.075,2.1358,2.0241,1.255
9.09,2.1358,2.0241,1.255
9.105,2.1358,2.0241,1.255
9.12,2.1358,2.0241,1.2549
9.135,2.1358,2.0241,1.2548
9.15,2.1358,2.0241,1.2548
9.165,2.1358,2.0241,1.2548
9.18,2.1358,2.0241,1.2549
9.195,2.1358,2.0241,1.2549
9.21,2.1358,2.0241,1.2548
9.225,2.1358,2.0241,1.2548
9.24,2.1358,2.0241,1.2547
9.255,2.1358,2.0241,1.2547
9.27,2.1357,2.0241,1.2548
9.285,2.1357,2.0241,1.2548
9.3,2.1357,2.0241,1.2549
9.315,2.1358,2.0241,1.255
9.33,2.1358,2.0241,1.2552
9.345,2.1358,2.0241,1.2552
9.36,2.1358,2.0241,1.2552
9.375,2.1358,2.0241,1.2551
9.39,2.1358,2.0241,1.255
9.405,2.1357,2.0241,1.255
9.42,2.1357,2.0241,1.2549
9.435,2.1357,2.0241,1.2549
9.45,2.1358,2.0242,1.2549
9.465,2.1358,2.0242,1.2549
9.48,2.1358,2.0242,1.2548
9.495,2.1359,2.0242,1.2548
9.51,2.1358,2.0242,1.2548
9.525,2.1358,2.0242,1.2549
9.54,2.1358,2.0242,1.2549
9.555,2.1358,2.0242,1.2549
9.57,2.1358,2.0242,1.255
9.585,2.1358,2.0242,1.255
9.6,2.1358,2.0241,1.255
9.615,2.1358,2.0241,1.255
9.63,2.1358,2.0241,1.2549
9.645,2.1358,2.0241,1.2549
9.66,2.1358,2.0241,1.2549
9.675,2.1358,2.0241,1.255
9.69,2.1358,2.0241,1.255
9.705,2.1358,2.0241,1.2549
9.72,2.1358,2.0241,1.2548
9.735,2.1358,2.0241,1.2548
9.75,2.1358,2.0241,1.2547
9.765,2.1358,2.0241,1.2547
9.78,2.1358,2.0241,1.2548
9.795,2.1358,2.0241,1.2548
9.81,2.1358,2.0241,1.2549
9.825,2.1358,2.0241,1.2549
9.84,2.1358,2.0241,1.2549
9.855,2.1358,2.0241,1.2549
9.87,2.1358,2.0241,1.2549
9.885,2.1358,2.0242,1.2549
9.9,2.1358,2.0242,1.2547
9.915,2.1358,2.0242,1.2547
9.93,2.1358,2.0242,1.2547
9.945,2.1358,2.0242,1.2545
9.96,2.1358,2.0242,1.2544
9.975,2.1358,2.0242,1.2544
9.99,2.1358,2.0241,1.2544
10.005,2.1358,2.0241,1.2546
10.02,2.1358,2.0241,1.2548
10.035,2.1358,2.024,1.2551
10.05,2.1358,2.024,1.2552
10.065,2.1358,2.024,1.2554
10.08,2.1358,2.024,1.2556
10.095,2.1358,2.024,1.2557
10.11,2.1358,2.0241,1.2555
10.125,2.1358,2.0241,1.2553
10.14,2.1358,2.0242,1.2552
10.155,2.1358,2.0242,1.255
10.17,2.1358,2.0242,1.2549
10.185,2.1358,2.0242,1.2547
10.2,2.1358,2.0242,1.2545
10.215,2.1358,2.0242,1.2547
10.23,2.1358,2.0242,1.2548
10.245,2.1358,2.0241,1.2549
10.26,2.1358,2.0241,1.255
10.275,2.1358,2.0241,1.2551
10.29,2.1358,2.024,1.2552
10.305,2.1358,2.024,1.2551
10.32,2.1358,2.024,1.2551
10.335,2.1358,2.024,1.2551
10.35,2.1358,2.0241,1.2549
10.365,2.1358,2.0242,1.2547
10.38,2.1358,2.0242,1.2546
10.395,2.1358,2.0242,1.2545
10.41,2.1358,2.0242,1.2545
10.425,2.1358,2.0242,1.2548
10.44,2.1358,2.0242,1.255
10.455,2.1358,2.0242,1.2552
10.47,2.1358,2.0242,1.2553
10.485,2.1358,2.0241,1.2553
10.5,2.1359,2.024,1.2554
10.515,2.1358,2.024,1.2554
10.53,2.1358,2.024,1.2554
10.545,2.1358,2.024,1.2552
10.56,2.1358,2.024,1.255
10.575,2.1358,2.0241,1.2549
10.59,2.1358,2.0241,1.255
10.605,2.1358,2.0242,1.2553
10.62,2.1359,2.0243,1.2555
10.635,2.1359,2.0244,1.2558
10.65,2.136,2.0245,1.2575
10.665,2.136,2.0247,1.259
10.68,2.1361,2.0248,1.2604
10.695,2.1362,2.025,1.2632
10.71,2.1363,2.0252,1.2652
10.725,2.1365,2.0254,1.2671
10.74,2.1365,2.0254,1.2683
10.755,2.1366,2.0255,1.269
10.77,2.1366,2.0259,1.271
10.785,2.1368,2.0264,1.2735
10.8,2.1368,2.0265,1.2742
10.815,2.1369,2.0267,1.2755
10.83,2.137,2.0272,1.279
10.845,2.1372,2.0276,1.2825
10.86,2.1374,2.028,1.2864
10.875,2.1376,2.0286,1.2912
10.89,2.1378,2.0291,1.296
10.905,2.138,2.0297,1.3008
10.92,2.1381,2.0301,1.3041
10.935,2.1382,2.0306,1.3073
10.95,2.1383,2.0311,1.3105
10.965,2.1384,2.0315,1.313
10.98,2.1384,2.0316,1.3138
10.995,2.1386,2.0319,1.3165
11.01,2.1388,2.0325,1.3211
11.025,2.139,2.033,1.3246
11.04,2.139,2.0332,1.3263
11.055,2.1391,2.0338,1.3306
11.07,2.1393,2.0345,1.3353
11.085,2.1394,2.0351,1.34
11.1,2.1396,2.0356,1.3441
11.115,2.1398,2.0361,1.3482
11.13,2.1401,2.0366,1.3523
11.145,2.1403,2.037,1.3564
11.16,2.1406,2.0375,1.3602
11.175,2.1406,2.0377,1.3614
11.19,2.1407,2.0379,1.3626
11.205,2.1407,2.0381,1.3637
11.22,2.1407,2.0381,1.3647
