41.085,18,2.263,-0.564
41.325,18,2.297,-0.53
41.565,18,2.344,-0.49
41.805,18,2.377,-0.421
42.045,18,2.405,-0.379
42.285,18,2.41,-0.341
42.54,18,2.42,-0.339
42.78,18,2.4,-0.341
43.035,18,2.387,-0.34
43.275,18,2.367,-0.343
43.53,18,2.363,-0.334
43.77,18,2.342,-0.352
44.025,18,2.322,-0.355
44.265,18,2.292,-0.359
44.52,18,2.275,-0.362
44.76,18,2.258,-0.364
45.015,18,2.245,-0.367
45.285,18,2.237,-0.368
45.525,18,2.215,-0.371
45.78,18,2.198,-0.373
46.02,18,2.176,-0.375
46.26,18,2.162,-0.378
46.515,18,2.136,-0.38
46.755,18,2.128,-0.384
46.995,18,2.102,-0.39
47.235,18,2.096,-0.393
47.475,18,2.138,-0.267
47.715,18,2.163,-0.191
47.955,18,2.179,-0.128
48.195,18,2.169,0.004
48.42,18,2.14,0.081
48.66,18,2.104,0.16
48.885,18,2.031,0.271
49.125,18,1.966,0.352
49.35,18,1.884,0.435
49.575,5,1.997,-0.184
49.815,5,2.014,-0.102
50.04,5,2.001,-0.023
50.295,9,3.075,-0.377
50.295,45,4.91,-0.283
50.295,5,1.97,0.053
50.535,32,2.375,0.262
50.76,32,2.359,0.274
51,5,1.927,0.036
51,32,2.378,0.211
51.225,5,1.92,-0.004
51.225,32,2.376,0.173
51.45,5,1.908,-0.038
51.45,32,2.39,0.138
51.69,5,1.875,-0.063
51.69,32,2.364,0.114
51.915,5,1.868,-0.063
51.915,32,2.371,0.11
52.155,5,1.848,-0.062
52.155,32,2.349,0.109
52.38,5,1.819,-0.061
52.38,32,2.325,0.111
52.62,5,1.809,-0.058
52.62,32,2.323,0.112
52.845,5,1.8,-0.056
52.845,32,2.317,0.115
53.085,5,1.763,-0.045
53.085,32,2.288,0.117
53.325,5,1.743,-0.045
53.325,32,2.279,0.117
53.55,5,1.736,-0.042
53.55,32,2.261,0.119
53.79,5,1.71,-0.033
53.79,32,2.244,0.124
54.015,5,1.707,-0.032
54.015,32,2.24,0.126
54.255,9,2.694,-0.547
54.255,45,4.451,-0.438
54.255,5,1.684,-0.029
54.255,72,3.176,0.061
54.255,32,2.233,0.127
54.495,9,2.688,-0.547
54.495,45,4.451,-0.439
54.495,5,1.67,-0.018
54.495,72,3.159,0.065
54.495,32,2.219,0.129
54.72,9,2.681,-0.552
54.72,45,4.451,-0.441
54.72,5,1.65,-0.016
54.72,72,3.153,0.064
54.72,32,2.194,0.128
54.96,9,2.659,-0.552
54.96,45,4.451,-0.44
54.96,5,1.644,-0.014
54.96,72,3.108,0.061
54.96,32,2.187,0.13
55.215,5,1.623,-0.01
55.215,32,2.175,0.128
55.485,9,2.637,-0.557
55.485,45,4.383,-0.445
55.485,5,1.604,-0.008
55.485,72,3.108,0.067
55.485,32,2.16,0.131
55.71,9,2.622,-0.561
55.71,45,4.426,-0.447
55.71,5,1.594,-0.003
55.71,32,2.152,0.13
55.95,9,2.606,-0.563
55.95,45,4.383,-0.448
55.95,5,1.572,0.002
55.95,32,2.141,0.133
56.19,9,2.596,-0.563
56.19,45,4.383,-0.448
56.19,5,1.558,0.011
56.19,72,3.075,0.056
56.19,32,2.127,0.135
56.415,9,2.591,-0.567
56.415,45,4.349,-0.449
56.415,5,1.547,0.011
56.415,72,3.075,0.059
56.415,32,2.123,0.135
56.655,9,2.587,-0.57
56.655,45,4.383,-0.451
56.655,5,1.54,0.016
56.655,32,2.117,0.135
57.135,32,2.088,0.136
57.39,5,1.5,0.033
57.39,32,2.081,0.136
57.63,32,2.083,0.138
57.885,32,2.067,0.141
58.17,32,2.041,0.155
58.395,9,2.61,-0.509
58.395,45,4.383,-0.383
58.395,32,1.997,0.218
58.635,9,2.621,-0.483
58.635,45,4.405,-0.354
58.635,5,1.392,0.177
58.635,32,1.974,0.246
58.875,9,2.613,-0.478
58.875,45,4.432,-0.351
58.875,5,1.381,0.185
58.875,32,1.961,0.254
59.115,9,2.615,-0.476
59.115,45,4.419,-0.348
59.115,72,2.893,0.161
59.115,5,1.359,0.209
59.355,9,2.61,-0.458
59.355,45,4.451,-0.326
59.355,32,1.958,0.273
59.595,45,4.434,-0.317
59.595,72,2.864,0.191
59.835,9,2.6,-0.439
59.835,72,2.809,0.204
60.075,9,2.611,-0.428
60.075,5,1.248,0.327
60.345,72,2.783,0.226
60.345,5,1.213,0.36
60.615,72,2.756,0.235
60.615,32,1.818,0.334
60.87,72,2.731,0.214
60.87,32,1.805,0.327
60.87,5,1.166,0.384
61.155,72,2.722,0.215
61.155,5,1.141,0.403
61.395,9,2.47,-0.474
61.395,72,2.731,0.199
61.395,32,1.77,0.32
61.395,5,1.112,0.421
61.635,9,2.469,-0.469
61.635,45,4.266,-0.325
61.635,72,2.7,0.216
61.635,90,4.451,0.295
61.635,32,1.758,0.326
61.635,5,1.087,0.441
61.875,9,2.46,-0.467
61.875,45,4.289,-0.322
61.875,72,2.681,0.223
61.875,32,1.755,0.331
62.115,9,2.459,-0.468
62.115,45,4.293,-0.32
62.115,72,2.673,0.225
62.115,32,1.734,0.337
62.355,9,2.438,-0.47
62.355,45,4.252,-0.323
62.355,72,2.653,0.222
62.355,90,4.383,0.304
62.355,32,1.728,0.335
62.595,9,2.422,-0.478
62.595,45,4.237,-0.33
62.595,72,2.661,0.222
62.595,90,4.383,0.297
62.595,32,1.716,0.334
62.835,9,2.417,-0.48
62.835,45,4.2,-0.335
63.075,9,2.37,-0.494
63.075,45,4.178,-0.342
63.075,72,2.621,0.21
63.075,32,1.689,0.331
63.315,9,2.358,-0.504
63.315,45,4.13,-0.359
63.315,72,2.595,0.207
63.315,32,1.675,0.328
63.555,9,2.326,-0.513
63.555,45,4.13,-0.358
63.555,72,2.59,0.201
63.555,32,1.664,0.325
63.795,72,2.568,0.209
63.795,32,1.639,0.335
64.035,72,2.55,0.21
64.035,32,1.625,0.338
64.305,9,2.276,-0.522
64.305,45,4.071,-0.364
64.305,72,2.542,0.207
64.305,32,1.613,0.336
64.53,32,1.595,0.328
64.77,32,1.586,0.325
65.235,45,4.014,-0.377
65.475,9,2.198,-0.551
65.475,32,1.551,0.327
65.715,9,2.177,-0.563
65.715,45,3.991,-0.391
65.715,72,2.485,0.19
65.715,32,1.54,0.318
65.94,9,2.145,-0.573
65.94,45,3.955,-0.4
65.94,72,2.463,0.185
65.955,32,1.535,0.314
66.18,9,2.116,-0.579
66.18,45,3.939,-0.408
66.18,72,2.451,0.18
66.18,32,1.512,0.318
66.42,9,2.117,-0.579
66.42,45,3.912,-0.408
66.42,72,2.427,0.186
66.42,32,1.494,0.325
66.645,72,2.409,0.192
66.645,32,1.472,0.335
66.885,72,2.386,0.182
66.885,32,1.452,0.333
67.11,72,2.398,0.178
67.35,72,2.347,0.223
67.35,32,1.422,0.371
67.575,32,1.393,0.402
67.8,32,1.372,0.426
68.04,72,2.301,0.298
68.04,32,1.362,0.448
68.28,72,2.294,0.298
68.28,32,1.359,0.448
68.505,9,2.155,-0.491
68.505,32,1.361,0.446
68.745,72,2.302,0.294
68.745,32,1.365,0.444
68.97,72,2.312,0.275
68.97,32,1.373,0.427
69.195,32,1.404,0.377
69.435,32,1.42,0.352
69.66,32,1.425,0.345
69.9,72,2.373,0.182
69.9,32,1.434,0.333
70.125,32,1.442,0.318
70.365,32,1.445,0.317
70.59,32,1.444,0.317
70.83,32,1.445,0.316
71.055,32,1.444,0.316
71.28,72,2.376,0.167
71.28,32,1.442,0.315
71.52,32,1.439,0.312
71.76,32,1.433,0.308
71.985,72,2.377,0.167
71.985,32,1.421,0.304
72.225,32,1.414,0.302
72.45,45,3.805,-0.436
72.45,72,2.377,0.166
72.45,32,1.407,0.3
72.69,32,1.393,0.298
72.915,32,1.382,0.297
73.155,72,2.374,0.167
73.155,32,1.376,0.298
73.38,32,1.355,0.299
73.62,32,1.345,0.302
73.86,32,1.33,0.304
74.085,32,1.32,0.305
74.31,32,1.318,0.305
74.55,32,1.318,0.305
74.775,32,1.317,0.305
75.015,72,2.369,0.185
75.015,32,1.306,0.322
75.24,72,2.356,0.187
75.24,32,1.293,0.328
75.48,45,3.807,-0.424
75.48,32,1.285,0.324
75.705,32,1.264,0.321
75.945,32,1.252,0.321
76.17,32,1.245,0.32
76.395,45,3.753,-0.445
76.395,32,1.225,0.325
76.635,72,2.28,0.164
76.86,32,1.194,0.325
77.1,32,1.168,0.333
77.325,32,1.155,0.329
77.565,32,1.152,0.33
77.79,32,1.134,0.332
78.03,32,1.115,0.327
78.255,32,1.107,0.332
78.495,32,1.084,0.339
78.72,72,2.144,0.141
78.96,72,2.122,0.135
79.185,45,3.399,-0.529
79.185,72,2.105,0.132
79.425,90,3.853,0.19
79.425,32,1.024,0.34
79.65,90,3.87,0.187
79.65,32,1.012,0.339
79.875,90,3.853,0.185
80.115,72,2.031,0.174
80.34,72,2.004,0.221
80.565,72,1.969,0.267
80.805,72,1.933,0.326
81.03,72,1.887,0.374
81.27,72,1.839,0.422
81.495,72,1.766,0.487
81.72,45,3.742,-0.136
81.96,45,3.745,-0.094
82.185,45,3.733,-0.032
82.425,45,3.715,0.006
82.65,45,3.71,0.046
82.89,45,3.704,0.084
83.13,45,3.678,0.1
83.37,45,3.669,0.11
83.595,9,2.009,-0.15
83.595,45,3.657,0.117
83.835,45,3.664,0.116
84.06,45,3.657,0.12
84.3,45,3.657,-0.01
84.525,9,1.888,-0.372
84.75,72,1.754,0.468
84.99,72,1.829,0.363
85.23,72,1.834,0.364
85.23,90,3.493,0.415
85.455,90,3.481,0.412
85.695,90,3.44,0.445
85.92,72,1.815,0.389
85.92,90,3.447,0.437
86.16,72,1.856,0.332
86.385,90,3.667,0.287
86.625,90,3.669,0.285
86.85,90,3.657,0.286
87.09,72,1.909,0.247
87.09,90,3.612,0.3
87.315,45,3.44,-0.422
87.315,90,3.623,0.332
87.555,90,3.612,0.328
87.78,90,3.612,0.316
88.005,90,3.704,0.262
88.245,72,1.957,0.163
88.245,90,3.715,0.215
88.47,90,3.76,0.187
88.71,90,3.768,0.186
88.935,72,1.964,0.137
88.935,90,3.749,0.187
89.175,90,3.764,0.188
89.415,45,3.213,-0.569
89.415,72,1.964,0.137
89.415,90,3.771,0.19
89.64,45,3.213,-0.569
89.64,72,1.963,0.136
89.64,90,3.762,0.19
89.88,45,3.213,-0.57
89.88,72,1.966,0.136
89.88,90,3.77,0.189
90.105,72,1.97,0.124
90.345,72,1.997,0.016
90.57,72,1.989,-0.106
90.57,90,3.853,-0.055
90.81,72,2.003,-0.108
90.81,90,3.856,-0.056
91.035,72,1.995,-0.107
91.035,90,3.861,-0.056
91.275,72,2.008,-0.089
91.275,90,3.87,-0.035
91.5,72,2.01,-0.044
91.5,90,3.862,0.011
91.74,72,2.006,0.001
91.74,90,3.853,0.059
91.965,72,1.997,0.016
91.965,90,3.849,0.066
92.19,72,1.996,-0.072
92.19,90,3.853,-0.023
92.415,72,1.983,-0.172
92.67,72,1.983,-0.218
92.67,90,3.856,-0.167
92.91,72,1.98,-0.217
92.91,90,3.846,-0.167
93.135,72,1.981,-0.207
93.135,90,3.825,-0.157
93.375,72,1.994,-0.181
93.375,90,3.85,-0.129
93.6,72,2.004,-0.119
93.6,90,3.903,-0.069
93.84,72,2,-0.144
93.84,90,3.858,-0.098
94.08,90,3.843,-0.18
94.32,90,3.847,-0.185
94.575,90,3.822,-0.184
94.815,90,3.837,-0.152
95.07,72,1.98,-0.204
95.07,90,3.819,-0.154
95.295,72,1.944,-0.3
95.295,90,3.802,-0.258
95.535,72,1.941,-0.312
95.535,90,3.753,-0.262
95.775,72,1.943,-0.312
95.775,90,3.786,-0.262
96,72,1.954,-0.293
96,90,3.766,-0.242
96.24,72,1.967,-0.265
96.24,90,3.827,-0.217
96.465,72,1.946,-0.296
96.465,90,3.802,-0.251
96.945,90,3.728,-0.316
97.17,72,1.904,-0.352
97.17,90,3.746,-0.302
97.41,72,1.875,-0.396
97.41,90,3.704,-0.348
97.875,72,1.839,-0.434
97.875,90,3.631,-0.382
98.61,72,1.746,-0.54
98.61,90,3.494,-0.485
98.85,72,1.74,-0.53
98.85,90,3.484,-0.472
99.075,90,3.524,-0.446
99.36,90,3.563,-0.418
100.36,90,3.247,-0.587
106.68,18,1.031,0.481
106.94,18,1.029,0.463
107.17,18,1.001,0.471
107.41,18,0.98,0.475
107.67,18,0.974,0.48
107.91,18,0.973,0.458
108.15,18,0.961,0.468
140.78,7,3.03,0.421
141.03,7,3.015,0.413
141.27,7,3.007,0.418
141.51,7,3.002,0.419
141.75,7,2.977,0.418
142.23,7,3.031,0.351
142.47,7,3.029,0.351
142.71,7,3.018,0.351
142.95,7,3.041,0.303
143.19,7,3.055,0.278
143.43,7,3.075,0.275
143.91,7,3.018,0.268
144.61,14,3.567,0.482
144.85,7,3.02,0.192
145.09,14,3.567,0.484
145.34,7,3.036,0.121
145.57,7,3.035,0.114
145.57,14,3.673,0.407
145.81,7,3.005,0.11
146.07,36,4.451,0.417
146.07,25,5.477,0.488
146.31,7,2.984,0.093
146.55,7,2.995,0.036
146.55,70,5.697,0.138
146.55,36,4.594,0.343
146.55,25,5.697,0.415
146.79,7,2.986,0.029
146.79,70,5.697,0.128
146.79,14,3.802,0.315
146.79,36,4.594,0.335
146.79,25,5.697,0.41
147.03,7,2.974,0.028
147.03,70,5.697,0.128
147.03,14,3.802,0.311
147.03,36,4.594,0.338
147.27,7,2.957,0.029
147.27,70,5.697,0.125
147.27,14,3.802,0.309
147.27,36,4.594,0.341
147.53,7,2.933,0.029
147.53,70,5.585,0.127
147.53,36,4.486,0.338
147.53,25,5.641,0.413
147.75,7,2.916,-0.044
147.75,36,4.594,0.264
147.99,70,5.622,0.049
147.99,25,5.814,0.334
148.23,14,3.888,0.214
148.23,54,6.48,0.488
148.47,14,3.879,0.212
148.47,5,4.316,0.423
148.71,14,3.853,0.211
148.71,36,4.594,0.248
148.95,36,4.669,0.187
149.17,14,3.905,0.121
149.17,25,5.936,0.247
149.41,14,3.923,0.116
149.41,25,5.936,0.247
149.66,14,3.905,0.116
149.66,54,6.632,0.413
149.88,25,5.936,0.219
150.12,14,3.959,0.041
150.12,16,5.178,0.479
150.36,16,5.178,0.475
150.6,16,5.168,0.476
150.82,14,3.905,-0.025
151.06,36,4.521,0.05
151.06,5,4.669,0.219
151.31,7,2.657,-0.269
151.53,25,5.936,0.107
151.53,54,6.959,0.271
151.77,14,3.905,-0.094
151.77,16,5.374,0.376
152,14,3.853,-0.126
152,16,5.374,0.351
152.23,14,3.853,-0.137
152.23,16,5.374,0.351
152.47,36,4.451,-0.039
152.47,16,5.374,0.353
152.7,25,5.936,0.031
152.7,54,7.136,0.201
152.94,7,2.422,-0.402
152.94,54,7.136,0.179
153.18,36,4.451,-0.072
153.18,16,5.374,0.318
153.41,7,2.382,-0.423
153.41,16,5.477,0.31
153.64,36,4.388,-0.096
153.64,61,2.461,0.378
154.11,14,3.74,-0.227
154.11,61,2.444,0.37
154.35,36,4.375,-0.097
154.35,16,5.374,0.301
154.59,36,4.334,-0.091
154.59,5,4.72,0.067
154.81,14,3.704,-0.221
154.81,61,2.368,0.406
155.06,14,3.753,-0.228
155.06,61,2.356,0.397
155.29,5,4.8,0.066
155.52,14,3.72,-0.245
155.52,54,6.792,0.156
155.76,25,5.814,-0.001
156,14,3.704,-0.238
156,61,2.269,0.415
156.24,70,4.996,-0.315
156.24,61,2.269,0.423
156.48,5,4.747,0.066
156.48,16,5.178,0.321
156.72,16,5.274,0.322
156.96,7,2.115,-0.481
156.96,61,2.235,0.426
157.2,61,2.203,0.427
157.42,36,4.139,-0.091
157.42,61,2.19,0.436
157.66,61,2.175,0.423
157.91,54,6.792,0.168
158.14,25,5.585,0.002
158.14,61,2.116,0.451
158.38,14,3.689,-0.257
158.38,61,2.109,0.459
158.63,25,5.585,0.014
158.63,61,2.094,0.463
158.85,25,5.558,0.004
158.85,61,2.072,0.468
159.09,36,4.023,-0.089
159.09,16,4.996,0.333
159.33,25,5.477,0.002
159.33,61,2.037,0.473
159.57,36,3.965,-0.081
159.57,61,2.015,0.464
159.79,7,1.927,-0.504
159.79,61,1.983,0.472
160.03,25,5.477,-0.005
160.03,61,1.997,0.484
160.28,36,3.915,-0.082
160.28,61,1.97,0.488
160.51,25,5.442,0.008
160.51,16,4.91,0.352
160.78,14,3.612,-0.28
160.78,61,1.92,0.488
161.03,36,3.866,-0.077
161.03,16,4.827,0.355
161.28,36,3.856,-0.083
161.28,16,4.827,0.35
161.52,14,3.612,-0.286
161.52,16,4.827,0.351
161.76,7,1.79,-0.534
161.76,16,4.747,0.364
162.01,36,3.826,-0.076
162.01,16,4.747,0.367
162.25,25,5.274,0.018
162.25,16,4.747,0.364
162.51,7,1.742,-0.549
162.51,70,4.594,-0.324
162.51,36,3.79,-0.08
162.51,25,5.267,0.012
162.51,5,4.545,0.077
162.51,16,4.747,0.366
162.75,7,1.729,-0.549
162.75,70,4.594,-0.319
162.75,36,3.753,-0.071
162.75,25,5.19,0.017
162.75,5,4.503,0.083
162.75,16,4.747,0.372
162.99,7,1.712,-0.554
162.99,36,3.753,-0.074
162.99,25,5.25,0.017
162.99,5,4.465,0.082
162.99,54,6.196,0.201
162.99,16,4.686,0.37
163.23,7,1.693,-0.556
163.23,16,4.669,0.379
163.47,14,3.612,-0.278
163.47,16,4.631,0.382
163.72,7,1.665,-0.561
163.72,36,3.691,-0.067
163.72,25,5.142,0.028
163.72,5,4.451,0.095
163.72,16,4.601,0.385
163.97,25,5.178,0.018
163.97,16,4.669,0.385
164.23,36,3.653,-0.068
164.23,16,4.594,0.387
164.49,7,1.618,-0.571
164.49,70,4.383,-0.32
164.49,36,3.628,-0.061
164.49,25,5.092,0.034
164.49,5,4.451,0.107
164.49,54,6.196,0.222
164.49,16,4.594,0.395
164.73,7,1.61,-0.572
164.73,70,4.383,-0.332
164.73,36,3.631,-0.064
164.73,25,5.116,0.03
164.73,5,4.383,0.105
164.73,54,6.063,0.218
164.73,16,4.594,0.394
164.97,7,1.57,-0.581
164.97,70,4.316,-0.333
164.97,36,3.597,-0.066
164.97,25,5.079,0.03
164.97,5,4.383,0.107
164.97,54,6.063,0.219
164.97,16,4.521,0.395
165.21,7,1.569,-0.582
165.21,16,4.461,0.399
165.45,36,3.565,-0.069
165.45,54,6.063,0.214
165.69,36,3.551,-0.08
165.69,16,4.521,0.381
165.93,25,4.996,0.024
165.93,16,4.451,0.399
166.17,36,3.524,-0.065
166.17,16,4.451,0.399
166.41,36,3.516,-0.059
166.41,5,4.316,0.127
166.65,36,3.476,-0.065
166.65,16,4.383,0.41
166.89,25,4.922,0.034
167.13,25,4.93,0.039
167.13,16,4.356,0.413
167.35,36,3.413,-0.049
167.35,54,5.936,0.239
167.61,25,4.842,0.052
167.61,16,4.316,0.431
167.85,36,3.399,-0.112
167.85,25,4.91,-0.015
167.85,54,5.936,0.18
168.09,25,4.827,-0.075
168.33,16,4.545,0.232
168.57,25,4.747,-0.222
168.57,16,4.669,0.167
168.81,36,3.142,-0.388
168.81,25,4.7,-0.287
168.81,16,4.669,0.105
168.81,61,1.606,0.364
169.03,16,4.747,0.005
169.28,16,4.647,-0.073
169.28,61,1.677,0.199
169.5,16,4.669,-0.152
169.5,61,1.695,0.124
169.74,61,1.689,0.001
169.97,61,1.677,-0.071
169.97,41,1.32,0.138
170.19,61,1.664,-0.142
170.19,41,1.326,0.066
170.43,61,1.615,-0.27
170.43,41,1.315,-0.057
170.66,61,1.567,-0.35
170.66,41,1.293,-0.137
170.66,81,2.168,0.293
170.89,81,2.206,0.215
171.12,81,2.24,0.108
171.36,81,2.256,0.029
171.36,63,3.399,0.22
171.58,81,2.253,-0.052
171.58,63,3.417,0.136
171.81,81,2.228,-0.136
171.81,63,3.457,0.054
