1.92,1.7527,-4.0278,1.3438
1.935,1.7527,-4.0277,1.3437
1.95,1.7527,-4.0277,1.3437
1.965,1.7527,-4.0277,1.3438
1.98,1.7527,-4.0277,1.3438
1.995,1.7527,-4.0277,1.3439
2.01,1.7527,-4.0277,1.3439
2.025,1.7527,-4.0277,1.344
2.04,1.7527,-4.0277,1.344
2.055,1.7527,-4.0278,1.344
2.07,1.7527,-4.0278,1.344
2.085,1.7527,-4.0278,1.344
2.1,1.7527,-4.0278,1.344
2.115,1.7527,-4.0278,1.3441
2.13,1.7527,-4.0278,1.3441
2.145,1.7527,-4.0278,1.3441
2.16,1.7527,-4.0278,1.3441
2.175,1.7527,-4.0278,1.344
2.19,1.7527,-4.0278,1.3439
2.205,1.7527,-4.0278,1.3439
2.22,1.7527,-4.0278,1.3439
2.235,1.7527,-4.0278,1.3439
2.25,1.7527,-4.0277,1.344
2.265,1.7527,-4.0277,1.344
2.28,1.7527,-4.0277,1.344
2.295,1.7527,-4.0277,1.3441
2.31,1.7527,-4.0277,1.3441
2.325,1.7527,-4.0277,1.344
2.34,1.7527,-4.0277,1.344
2.355,1.7527,-4.0277,1.3439
2.37,1.7527,-4.0277,1.3439
2.385,1.7527,-4.0278,1.3439
2.4,1.7527,-4.0278,1.344
2.415,1.7527,-4.0278,1.344
2.43,1.7527,-4.0278,1.344
2.445,1.7527,-4.0278,1.344
2.46,1.7527,-4.0277,1.3441
2.475,1.7527,-4.0277,1.3441
2.49,1.7527,-4.0277,1.344
2.505,1.7527,-4.0277,1.344
2.52,1.7527,-4.0277,1.344
2.535,1.7527,-4.0277,1.344
2.55,1.7527,-4.0277,1.344
2.565,1.7527,-4.0278,1.344
2.58,1.7527,-4.0278,1.3441
2.595,1.7527,-4.0278,1.3441
2.61,1.7527,-4.0278,1.3441
2.625,1.7527,-4.0278,1.3441
2.64,1.7527,-4.0278,1.344
2.655,1.7527,-4.0278,1.344
2.67,1.7527,-4.0277,1.3439
2.685,1.7527,-4.0277,1.3439
2.7,1.7527,-4.0277,1.3438
2.715,1.7527,-4.0277,1.3438
2.73,1.7527,-4.0277,1.3438
2.745,1.7527,-4.0277,1.3439
2.76,1.7527,-4.0277,1.344
2.775,1.7527,-4.0277,1.344
2.79,1.7527,-4.0277,1.3441
2.805,1.7527,-4.0277,1.3441
2.82,1.7527,-4.0278,1.3441
2.835,1.7527,-4.0278,1.3441
2.85,1.7527,-4.0278,1.3441
2.865,1.7528,-4.0278,1.3441
2.88,1.7528,-4.0278,1.3441
2.895,1.7528,-4.0278,1.3441
2.91,1.7527,-4.0278,1.344
2.925,1.7527,-4.0277,1.3439
2.94,1.7527,-4.0277,1.3438
2.955,1.7527,-4.0277,1.3438
2.97,1.7527,-4.0277,1.3439
2.985,1.7527,-4.0277,1.3439
3,1.7527,-4.0277,1.3439
3.015,1.7527,-4.0277,1.3439
3.03,1.7527,-4.0277,1.344
3.045,1.7527,-4.0278,1.344
3.06,1.7527,-4.0278,1.3441
3.075,1.7527,-4.0278,1.3441
3.09,1.7527,-4.0278,1.3441
3.105,1.7527,-4.0278,1.3441
3.12,1.7527,-4.0278,1.344
3.135,1.7527,-4.0278,1.344
3.15,1.7527,-4.0277,1.3439
3.165,1.7527,-4.0277,1.3439
3.18,1.7527,-4.0277,1.3438
3.195,1.7527,-4.0277,1.3437
3.21,1.7527,-4.0277,1.3437
3.225,1.7527,-4.0277,1.3437
3.24,1.7527,-4.0277,1.3438
3.255,1.7527,-4.0277,1.3441
3.27,1.7527,-4.0277,1.3442
3.285,1.7527,-4.0278,1.3442
3.3,1.7527,-4.0278,1.3442
3.315,1.7527,-4.0278,1.3442
3.33,1.7527,-4.0278,1.3442
3.345,1.7527,-4.0278,1.3442
3.36,1.7527,-4.0278,1.3441
3.375,1.7527,-4.0278,1.344
3.39,1.7527,-4.0278,1.3439
3.405,1.7527,-4.0277,1.3438
3.42,1.7527,-4.0277,1.3437
3.435,1.7527,-4.0277,1.3437
3.45,1.7527,-4.0277,1.3437
3.465,1.7527,-4.0277,1.3437
3.48,1.7527,-4.0277,1.3438
3.495,1.7527,-4.0277,1.3439
3.51,1.7527,-4.0278,1.3441
3.525,1.7527,-4.0278,1.3442
3.54,1.7527,-4.0278,1.3442
3.555,1.7527,-4.0278,1.3443
3.57,1.7527,-4.0278,1.3443
3.585,1.7527,-4.0278,1.3443
3.6,1.7527,-4.0278,1.3442
3.615,1.7527,-4.0278,1.3441
3.63,1.7528,-4.0277,1.3441
3.645,1.7527,-4.0277,1.3439
3.66,1.7527,-4.0277,1.3437
3.675,1.7527,-4.0277,1.3437
3.69,1.7527,-4.0277,1.3437
3.705,1.7527,-4.0277,1.3438
3.72,1.7527,-4.0277,1.3439
3.735,1.7527,-4.0277,1.344
3.75,1.7527,-4.0277,1.344
3.765,1.7527,-4.0278,1.3441
3.78,1.7527,-4.0278,1.3441
3.795,1.7527,-4.0278,1.3441
3.81,1.7527,-4.0278,1.3441
3.825,1.7527,-4.0278,1.344
3.84,1.7527,-4.0278,1.3439
3.855,1.7527,-4.0278,1.3439
3.87,1.7527,-4.0277,1.3438
3.885,1.7527,-4.0277,1.3438
3.9,1.7527,-4.0277,1.3437
3.915,1.7527,-4.0277,1.3437
3.93,1.7527,-4.0277,1.3438
3.945,1.7527,-4.0277,1.3439
3.96,1.7527,-4.0277,1.344
3.975,1.7527,-4.0277,1.3441
3.99,1.7527,-4.0278,1.3442
4.005,1.7527,-4.0278,1.3443
4.02,1.7528,-4.0278,1.3443
4.035,1.7527,-4.0278,1.3442
4.05,1.7527,-4.0278,1.3441
4.065,1.7527,-4.0278,1.344
4.08,1.7527,-4.0278,1.3439
4.095,1.7527,-4.0278,1.3438
4.11,1.7527,-4.0277,1.3437
4.125,1.7527,-4.0277,1.3437
4.14,1.7528,-4.0277,1.3437
4.155,1.7527,-4.0277,1.3437
4.17,1.7527,-4.0277,1.3437
4.185,1.7527,-4.0277,1.3438
4.2,1.7527,-4.0277,1.3439
4.215,1.7527,-4.0277,1.344
4.23,1.7527,-4.0277,1.3441
4.245,1.7528,-4.0278,1.3442
4.26,1.7528,-4.0278,1.3442
4.275,1.7528,-4.0278,1.3443
4.29,1.7527,-4.0278,1.3443
4.305,1.7527,-4.0278,1.3442
4.32,1.7527,-4.0278,1.3441
4.335,1.7527,-4.0278,1.344
4.35,1.7527,-4.0277,1.3438
4.365,1.7527,-4.0277,1.3438
4.38,1.7527,-4.0277,1.3438
4.395,1.7527,-4.0277,1.3437
4.41,1.7528,-4.0277,1.3437
4.425,1.7527,-4.0277,1.3437
4.44,1.7527,-4.0277,1.3438
4.455,1.7527,-4.0277,1.3439
4.47,1.7527,-4.0278,1.344
4.485,1.7527,-4.0278,1.3441
4.5,1.7527,-4.0278,1.3441
4.515,1.7527,-4.0278,1.3442
4.53,1.7528,-4.0278,1.3442
4.545,1.7528,-4.0278,1.3441
4.56,1.7527,-4.0278,1.344
4.575,1.7527,-4.0278,1.3439
4.59,1.7527,-4.0277,1.3438
4.605,1.7527,-4.0277,1.3437
4.62,1.7527,-4.0277,1.3436
4.635,1.7527,-4.0277,1.3436
4.65,1.7527,-4.0277,1.3437
4.665,1.7527,-4.0277,1.3438
4.68,1.7527,-4.0277,1.344
4.695,1.7527,-4.0277,1.3441
4.71,1.7527,-4.0278,1.3442
4.725,1.7527,-4.0278,1.3442
4.74,1.7527,-4.0278,1.3442
4.755,1.7527,-4.0278,1.3441
4.77,1.7527,-4.0278,1.344
4.785,1.7527,-4.0278,1.3439
4.8,1.7527,-4.0278,1.3438
4.815,1.7527,-4.0277,1.3438
4.83,1.7527,-4.0277,1.3438
4.845,1.7527,-4.0277,1.3437
4.86,1.7527,-4.0277,1.3437
4.875,1.7527,-4.0277,1.3437
4.89,1.7527,-4.0277,1.3438
4.905,1.7527,-4.0277,1.3439
4.92,1.7527,-4.0278,1.344
4.935,1.7527,-4.0278,1.344
4.95,1.7527,-4.0278,1.344
4.965,1.7527,-4.0278,1.344
4.98,1.7527,-4.0278,1.344
4.995,1.7527,-4.0278,1.3441
5.01,1.7528,-4.0278,1.3441
5.025,1.7528,-4.0278,1.344
5.04,1.7528,-4.0278,1.344
5.055,1.7528,-4.0278,1.344
5.07,1.7528,-4.0278,1.344
5.085,1.7527,-4.0277,1.3439
5.1,1.7527,-4.0277,1.3438
5.115,1.7527,-4.0277,1.3438
5.13,1.7527,-4.0277,1.3438
5.145,1.7527,-4.0277,1.3439
5.16,1.7528,-4.0277,1.344
5.175,1.7527,-4.0278,1.3441
5.19,1.7527,-4.0278,1.3441
5.205,1.7527,-4.0278,1.3441
5.22,1.7527,-4.0278,1.3441
5.235,1.7527,-4.0278,1.3441
5.25,1.7527,-4.0278,1.344
5.265,1.7527,-4.0278,1.344
5.28,1.7528,-4.0278,1.3439
5.295,1.7528,-4.0278,1.3439
5.31,1.7528,-4.0278,1.3439
5.325,1.7527,-4.0277,1.3438
5.34,1.7527,-4.0277,1.3438
5.355,1.7527,-4.0277,1.3438
5.37,1.7527,-4.0277,1.3439
5.385,1.7527,-4.0277,1.344
5.4,1.7527,-4.0278,1.3441
5.415,1.7527,-4.0278,1.3441
5.43,1.7527,-4.0278,1.3442
5.445,1.7527,-4.0278,1.3442
5.46,1.7527,-4.0278,1.3441
5.475,1.7527,-4.0278,1.3441
5.49,1.7527,-4.0278,1.344
5.505,1.7527,-4.0278,1.3439
5.52,1.7527,-4.0278,1.3439
5.535,1.7528,-4.0278,1.3439
5.55,1.7527,-4.0278,1.3439
5.565,1.7527,-4.0277,1.3439
5.58,1.7527,-4.0277,1.3439
5.595,1.7527,-4.0278,1.3439
5.61,1.7527,-4.0278,1.344
5.625,1.7527,-4.0278,1.344
5.64,1.7527,-4.0278,1.3441
5.655,1.7527,-4.0278,1.3441
5.67,1.7527,-4.0278,1.3441
5.685,1.7527,-4.0278,1.3441
5.7,1.7527,-4.0277,1.344
5.715,1.7527,-4.0277,1.3439
5.73,1.7527,-4.0277,1.3439
5.745,1.7527,-4.0277,1.3438
5.76,1.7527,-4.0277,1.3438
5.775,1.7528,-4.0278,1.3438
5.79,1.7528,-4.0278,1.3439
5.805,1.7528,-4.0278,1.3439
5.82,1.7528,-4.0278,1.344
5.835,1.7527,-4.0278,1.344
5.85,1.7527,-4.0278,1.3441
5.865,1.7527,-4.0278,1.3441
5.88,1.7527,-4.0278,1.344
5.895,1.7527,-4.0278,1.344
5.91,1.7527,-4.0278,1.3439
5.925,1.7527,-4.0277,1.3438
5.94,1.7527,-4.0277,1.3439
5.955,1.7527,-4.0277,1.3439
5.97,1.7527,-4.0277,1.3439
5.985,1.7527,-4.0277,1.3439
6,1.7527,-4.0277,1.3439
6.015,1.7527,-4.0277,1.3439
6.03,1.7527,-4.0277,1.344
6.045,1.7528,-4.0278,1.3441
6.06,1.7527,-4.0278,1.3441
6.075,1.7527,-4.0278,1.3441
6.09,1.7527,-4.0278,1.344
6.105,1.7527,-4.0278,1.344
6.12,1.7527,-4.0278,1.344
6.135,1.7527,-4.0278,1.344
6.15,1.7527,-4.0278,1.3439
6.165,1.7527,-4.0277,1.3438
6.18,1.7527,-4.0277,1.3438
6.195,1.7527,-4.0277,1.3438
6.21,1.7527,-4.0277,1.3438
6.225,1.7527,-4.0277,1.3438
6.24,1.7527,-4.0277,1.3438
6.255,1.7527,-4.0277,1.3439
6.27,1.7527,-4.0278,1.3439
6.285,1.7527,-4.0278,1.344
6.3,1.7527,-4.0278,1.3441
6.315,1.7527,-4.0278,1.3442
6.33,1.7527,-4.0278,1.3443
6.345,1.7527,-4.0278,1.3443
6.36,1.7527,-4.0278,1.3442
6.375,1.7527,-4.0278,1.344
6.39,1.7527,-4.0278,1.3439
6.405,1.7527,-4.0277,1.3437
6.42,1.7527,-4.0277,1.3437
6.435,1.7527,-4.0277,1.3438
6.45,1.7527,-4.0277,1.3438
6.465,1.7527,-4.0277,1.3438
6.48,1.7527,-4.0277,1.3438
6.495,1.7527,-4.0277,1.3439
6.51,1.7527,-4.0278,1.344
6.525,1.7527,-4.0278,1.3441
6.54,1.7527,-4.0278,1.3441
6.555,1.7527,-4.0278,1.3441
6.57,1.7527,-4.0278,1.3441
6.585,1.7527,-4.0278,1.344
6.6,1.7527,-4.0278,1.3439
6.615,1.7527,-4.0278,1.3438
6.63,1.7527,-4.0277,1.3437
6.645,1.7527,-4.0277,1.3437
6.66,1.7527,-4.0277,1.3437
6.675,1.7527,-4.0277,1.3437
6.69,1.7527,-4.0277,1.3438
6.705,1.7527,-4.0277,1.3439
6.72,1.7527,-4.0277,1.3439
6.735,1.7527,-4.0278,1.344
6.75,1.7527,-4.0278,1.3441
6.765,1.7527,-4.0278,1.3442
6.78,1.7528,-4.0278,1.3442
6.795,1.7528,-4.0278,1.3443
6.81,1.7528,-4.0278,1.3443
6.825,1.7528,-4.0278,1.3443
6.84,1.7528,-4.0278,1.3442
6.855,1.7527,-4.0277,1.3439
6.87,1.7527,-4.0277,1.3437
6.885,1.7527,-4.0277,1.3437
6.9,1.7527,-4.0277,1.3437
6.915,1.7527,-4.0277,1.3437
6.93,1.7527,-4.0277,1.3439
6.945,1.7527,-4.0277,1.344
6.96,1.7527,-4.0277,1.344
6.975,1.7527,-4.0278,1.3441
6.99,1.7527,-4.0278,1.3442
7.005,1.7527,-4.0278,1.3443
7.02,1.7527,-4.0278,1.3443
7.035,1.7527,-4.0278,1.3442
7.05,1.7527,-4.0278,1.3441
7.065,1.7527,-4.0278,1.344
7.08,1.7527,-4.0278,1.3439
7.095,1.7527,-4.0277,1.3439
7.11,1.7527,-4.0277,1.3438
7.125,1.7527,-4.0277,1.3438
7.14,1.7527,-4.0277,1.3437
7.155,1.7527,-4.0277,1.3437
7.17,1.7527,-4.0277,1.3438
7.185,1.7527,-4.0277,1.3439
7.2,1.7527,-4.0278,1.3441
7.215,1.7527,-4.0278,1.3442
7.23,1.7527,-4.0278,1.3442
7.245,1.7527,-4.0278,1.3442
7.26,1.7527,-4.0278,1.3442
7.275,1.7527,-4.0278,1.3442
7.29,1.7527,-4.0278,1.3441
7.305,1.7527,-4.0278,1.3439
7.32,1.7527,-4.0278,1.3438
7.335,1.7527,-4.0278,1.3438
7.35,1.7527,-4.0277,1.3437
7.365,1.7527,-4.0277,1.3437
7.38,1.7527,-4.0277,1.3438
7.395,1.7527,-4.0277,1.3439
7.41,1.7527,-4.0278,1.344
7.425,1.7527,-4.0278,1.344
7.44,1.7527,-4.0278,1.3441
7.455,1.7527,-4.0278,1.3442
7.47,1.7527,-4.0278,1.3442
7.485,1.7527,-4.0278,1.3442
7.5,1.7527,-4.0278,1.3442
7.515,1.7527,-4.0278,1.3441
7.53,1.7527,-4.0278,1.344
7.545,1.7527,-4.0278,1.3439
7.56,1.7527,-4.0278,1.3438
7.575,1.7527,-4.0277,1.3437
7.59,1.7527,-4.0277,1.3437
7.605,1.7527,-4.0277,1.3437
7.62,1.7527,-4.0277,1.3438
7.635,1.7527,-4.0277,1.3439
7.65,1.7527,-4.0277,1.344
7.665,1.7527,-4.0277,1.344
7.68,1.7527,-4.0277,1.344
7.695,1.7527,-4.0278,1.3441
7.71,1.7527,-4.0278,1.3442
7.725,1.7527,-4.0278,1.3442
7.74,1.7527,-4.0278,1.3441
7.755,1.7527,-4.0278,1.3441
7.77,1.7527,-4.0278,1.3441
7.785,1.7527,-4.0278,1.344
7.8,1.7527,-4.0277,1.344
7.815,1.7527,-4.0277,1.344
7.83,1.7527,-4.0277,1.3439
7.845,1.7527,-4.0277,1.3439
7.86,1.7527,-4.0277,1.3439
7.875,1.7527,-4.0277,1.344
7.89,1.7527,-4.0277,1.344
7.905,1.7527,-4.0277,1.344
7.92,1.7527,-4.0278,1.344
7.935,1.7527,-4.0278,1.3441
7.95,1.7527,-4.0278,1.3441
7.965,1.7527,-4.0278,1.3441
7.98,1.7527,-4.0277,1.3441
7.995,1.7527,-4.0277,1.3441
8.01,1.7527,-4.0277,1.344
8.025,1.7527,-4.0277,1.3439
8.04,1.7527,-4.0277,1.3438
8.055,1.7527,-4.0277,1.3438
8.07,1.7527,-4.0277,1.3438
8.085,1.7527,-4.0277,1.344
8.1,1.7527,-4.0277,1.3441
8.115,1.7527,-4.0277,1.3441
8.13,1.7527,-4.0277,1.3441
8.145,1.7527,-4.0277,1.3441
8.16,1.7527,-4.0277,1.344
8.175,1.7527,-4.0277,1.344
8.19,1.7527,-4.0277,1.3439
8.205,1.7527,-4.0277,1.3439
8.22,1.7527,-4.0277,1.3439
8.235,1.7527,-4.0277,1.3439
8.25,1.7527,-4.0277,1.3439
8.265,1.7527,-4.0277,1.3439
8.28,1.7527,-4.0278,1.3439
8.295,1.7527,-4.0278,1.3439
8.31,1.7527,-4.0278,1.3439
8.325,1.7527,-4.0278,1.344
8.34,1.7527,-4.0278,1.3441
8.355,1.7527,-4.0277,1.3447
8.37,1.7528,-4.0276,1.3455
8.385,1.7528,-4.0276,1.3462
8.4,1.7528,-4.0275,1.3471
8.415,1.7529,-4.0274,1.3481
8.43,1.753,-4.0271,1.3508
8.445,1.7532,-4.0265,1.357
8.46,1.7533,-4.0259,1.3604
8.475,1.7534,-4.0254,1.362
8.49,1.7534,-4.0248,1.3636
8.505,1.7534,-4.0243,1.3652
8.52,1.7536,-4.0234,1.3667
8.535,1.7538,-4.0223,1.3683
8.55,1.754,-4.0216,1.3696
8.565,1.7541,-4.0214,1.3706
8.58,1.7544,-4.0206,1.3752
8.595,1.7546,-4.0198,1.3784
8.61,1.7546,-4.019,1.3798
8.625,1.7547,-4.0183,1.3812
8.64,1.7548,-4.0175,1.382
8.655,1.7551,-4.0166,1.3812
8.67,1.7553,-4.0158,1.3804
8.685,1.7556,-4.015,1.3795
8.7,1.7558,-4.014,1.3778
8.715,1.756,-4.0127,1.3742
8.73,1.7562,-4.0114,1.3706
8.745,1.7562,-4.0111,1.3702
8.76,1.7563,-4.0106,1.371
8.775,1.7567,-4.0096,1.3741
8.79,1.7569,-4.009,1.3763
8.805,1.7571,-4.0084,1.3779
8.82,1.7573,-4.0077,1.3795
8.835,1.7575,-4.0069,1.381
8.85,1.7576,-4.0064,1.3814
8.865,1.7577,-4.0053,1.3797
8.88,1.7579,-4.0034,1.3759
8.895,1.7579,-4.0031,1.3748
8.91,1.7579,-4.0027,1.3737
8.925,1.7581,-4.0015,1.3721
8.94,1.7583,-4.0003,1.3705
8.955,1.7586,-3.9993,1.3728
8.97,1.7589,-3.9983,1.3752
8.985,1.7591,-3.9974,1.3775
9,1.7592,-3.9971,1.3783
9.015,1.7593,-3.9968,1.379
9.03,1.7597,-3.9951,1.3799
9.045,1.76,-3.9936,1.3795
9.06,1.76,-3.9927,1.3777
9.075,1.76,-3.9918,1.3759
9.09,1.7601,-3.9909,1.3742
9.105,1.7602,-3.99,1.3741
9.12,1.7605,-3.9891,1.3747
9.135,1.7607,-3.9882,1.3752
9.15,1.761,-3.9871,1.3769
9.165,1.7614,-3.9859,1.3796
9.18,1.7617,-3.9848,1.3819
9.195,1.7619,-3.9838,1.3826
9.21,1.762,-3.983,1.3816
9.225,1.762,-3.9821,1.3807
9.24,1.762,-3.9813,1.3797
9.255,1.7621,-3.9799,1.3781
9.27,1.7623,-3.9778,1.3761
9.285,1.7625,-3.9765,1.3752
9.3,1.7627,-3.9761,1.3755
9.315,1.7633,-3.9748,1.3781
9.33,1.764,-3.9734,1.3813
9.345,1.7641,-3.9731,1.3819
9.36,1.7642,-3.9724,1.3823
9.375,1.7641,-3.9715,1.3824
9.39,1.7641,-3.9705,1.3823
9.405,1.7641,-3.9693,1.3809
9.42,1.7641,-3.9681,1.3796
9.435,1.7641,-3.967,1.3782
9.45,1.7644,-3.9661,1.3788
9.465,1.7648,-3.9653,1.3798
9.48,1.7652,-3.9646,1.3807
9.495,1.7655,-3.9638,1.3816
9.51,1.7659,-3.9625,1.3823
9.525,1.7662,-3.961,1.3828
9.54,1.7663,-3.9601,1.3828
9.555,1.7663,-3.9597,1.3825
9.57,1.7661,-3.9579,1.3797
9.585,1.766,-3.9566,1.3777
9.6,1.7661,-3.9561,1.3773
9.615,1.7664,-3.9552,1.3775
9.63,1.7667,-3.9542,1.3778
9.645,1.7671,-3.953,1.3784
9.66,1.7677,-3.9518,1.38
9.675,1.7681,-3.9508,1.3812
9.69,1.7684,-3.9499,1.3823
9.705,1.7684,-3.949,1.3827
9.72,1.7684,-3.9481,1.3831
9.735,1.7684,-3.9472,1.3835
9.75,1.7684,-3.9463,1.3835
9.765,1.7685,-3.9451,1.3823
9.78,1.7686,-3.9439,1.381
9.795,1.7688,-3.9427,1.3798
9.81,1.769,-3.9417,1.3794
9.825,1.7696,-3.9407,1.381
9.84,1.7704,-3.9394,1.3834
9.855,1.7709,-3.9385,1.385
9.87,1.7709,-3.9382,1.3849
9.885,1.7708,-3.9373,1.384
9.9,1.7704,-3.9353,1.3812
9.915,1.7702,-3.9342,1.3798
9.93,1.7702,-3.9336,1.3795
9.945,1.7707,-3.9324,1.3803
9.96,1.7712,-3.9313,1.3811
9.975,1.7714,-3.931,1.3817
9.99,1.7717,-3.9307,1.3824
10.005,1.7722,-3.9295,1.3839
10.02,1.7727,-3.9283,1.3854
10.035,1.7727,-3.9269,1.384
10.05,1.7725,-3.9261,1.3824
10.065,1.7723,-3.9253,1.3808
10.08,1.7721,-3.9245,1.3793
10.095,1.7721,-3.9234,1.3776
10.11,1.7726,-3.9222,1.3789
10.125,1.7732,-3.921,1.3806
10.14,1.7738,-3.9199,1.3823
10.155,1.7741,-3.9193,1.3832
10.17,1.7743,-3.919,1.3838
10.185,1.7745,-3.9179,1.3841
10.2,1.7748,-3.9163,1.3842
10.215,1.7748,-3.9154,1.3835
10.23,1.7747,-3.9146,1.3828
10.245,1.7747,-3.9138,1.3821
10.26,1.7746,-3.9129,1.3813
10.275,1.7746,-3.9121,1.3806
10.29,1.7751,-3.9111,1.3814
10.305,1.7756,-3.9101,1.3824
10.32,1.7762,-3.9091,1.3835
10.335,1.7768,-3.9077,1.3848
10.35,1.7768,-3.9064,1.3846
10.365,1.7769,-3.9051,1.3843
10.38,1.7769,-3.9039,1.384
10.395,1.7768,-3.9035,1.3831
10.41,1.7768,-3.9029,1.3821
10.425,1.7769,-3.9012,1.3805
10.44,1.777,-3.8997,1.379
10.455,1.7773,-3.8993,1.3795
10.47,1.7779,-3.8984,1.3814
10.485,1.7786,-3.8972,1.384
10.5,1.7792,-3.8963,1.3861
10.515,1.7793,-3.8959,1.3863
10.53,1.7792,-3.8953,1.3858
10.545,1.7789,-3.8935,1.3831
10.56,1.7786,-3.8918,1.3806
10.575,1.7786,-3.8913,1.3795
10.59,1.7788,-3.8906,1.3793
10.605,1.7791,-3.8897,1.3797
