4.48,2.1358,2.0242,1.255
4.5,2.1358,2.0241,1.2554
4.52,2.1358,2.024,1.2558
4.54,2.1358,2.024,1.2556
4.56,2.1358,2.024,1.2554
4.58,2.1357,2.0241,1.2551
4.6,2.1358,2.0242,1.2548
4.62,2.1358,2.0242,1.2545
4.64,2.1358,2.0243,1.2544
4.66,2.1358,2.0243,1.2544
4.68,2.1358,2.0242,1.2546
4.7,2.1358,2.0242,1.2547
4.72,2.1358,2.0241,1.255
4.74,2.1358,2.0241,1.2552
4.76,2.1358,2.024,1.2552
4.78,2.1358,2.0241,1.2551
4.8,2.1358,2.0241,1.255
4.82,2.1358,2.0241,1.2548
4.84,2.1358,2.0242,1.2547
4.86,2.1358,2.0242,1.2545
4.88,2.1358,2.0242,1.2545
4.9,2.1358,2.0242,1.2546
4.92,2.1358,2.0242,1.2549
4.94,2.1358,2.0242,1.2551
4.96,2.1358,2.0242,1.2551
4.98,2.1358,2.0241,1.2552
5,2.1358,2.0241,1.2551
5.02,2.1358,2.0241,1.255
5.04,2.1358,2.024,1.2549
5.06,2.1358,2.024,1.2548
5.08,2.1358,2.024,1.2547
5.1,2.1358,2.0242,1.2548
5.12,2.1357,2.0242,1.2548
5.14,2.1358,2.0242,1.2548
5.16,2.1358,2.0243,1.2549
5.18,2.1358,2.0242,1.2549
5.2,2.1358,2.0242,1.2549
5.22,2.1358,2.0241,1.2549
5.24,2.1357,2.0241,1.255
5.26,2.1358,2.0241,1.2551
5.28,2.1358,2.024,1.2552
5.3,2.1358,2.0241,1.2551
5.32,2.1358,2.0241,1.255
5.34,2.1358,2.0242,1.2549
5.36,2.1357,2.0242,1.2548
5.38,2.1358,2.0242,1.2548
5.4,2.1358,2.0242,1.2549
5.42,2.1358,2.0242,1.255
5.44,2.1358,2.0242,1.2552
5.46,2.1358,2.0241,1.2552
5.48,2.1358,2.0241,1.2551
5.5,2.1358,2.0241,1.255
5.52,2.1358,2.0241,1.2549
5.54,2.1358,2.0241,1.2548
5.56,2.1358,2.0241,1.2546
5.58,2.1358,2.0241,1.2546
5.6,2.1358,2.0241,1.2547
5.62,2.1358,2.0241,1.2549
5.64,2.1358,2.024,1.2551
5.66,2.1358,2.0241,1.2551
5.68,2.1358,2.0241,1.2552
5.7,2.1358,2.0242,1.2551
5.72,2.1358,2.0242,1.255
5.74,2.1358,2.0242,1.2549
5.76,2.1358,2.0242,1.2547
5.78,2.1358,2.0242,1.2547
5.8,2.1358,2.0241,1.2547
5.82,2.1358,2.024,1.2548
5.84,2.1358,2.024,1.255
5.86,2.1357,2.024,1.2552
5.88,2.1357,2.024,1.2553
5.9,2.1358,2.024,1.2553
5.92,2.1358,2.0241,1.2552
5.94,2.1358,2.0242,1.255
5.96,2.1358,2.0243,1.2548
5.98,2.1358,2.0243,1.2546
6,2.1358,2.0243,1.2546
6.02,2.1358,2.0242,1.2546
6.04,2.1358,2.0242,1.2549
6.06,2.1358,2.0241,1.255
6.08,2.1358,2.0241,1.255
6.1,2.1357,2.024,1.2551
6.12,2.1357,2.024,1.2551
6.14,2.1357,2.0241,1.255
6.16,2.1358,2.0241,1.2548
6.18,2.1358,2.0242,1.2547
6.2,2.1358,2.0243,1.2548
6.22,2.1357,2.0243,1.2548
6.24,2.1357,2.0243,1.2548
6.26,2.1357,2.0242,1.2549
6.28,2.1358,2.0242,1.255
6.3,2.1358,2.0241,1.255
6.32,2.1358,2.0241,1.2551
6.34,2.1358,2.024,1.2551
6.36,2.1357,2.024,1.2551
6.38,2.1357,2.024,1.2551
6.4,2.1357,2.0241,1.255
6.42,2.1358,2.0242,1.2547
6.44,2.1358,2.0243,1.2545
6.46,2.1358,2.0243,1.2544
6.48,2.1358,2.0243,1.2543
6.5,2.1358,2.0242,1.2547
6.52,2.1358,2.0242,1.255
6.54,2.1358,2.0241,1.2551
6.56,2.1358,2.024,1.2556
6.58,2.1358,2.024,1.2556
6.6,2.1358,2.024,1.2554
6.62,2.1357,2.024,1.2552
6.64,2.1358,2.0241,1.255
6.66,2.1358,2.0242,1.2548
6.68,2.1358,2.0243,1.2545
6.7,2.1358,2.0243,1.2544
6.72,2.1358,2.0243,1.2545
6.74,2.1358,2.0243,1.2547
6.76,2.1358,2.0241,1.2549
6.78,2.1358,2.024,1.2551
6.8,2.1358,2.024,1.2552
6.82,2.1358,2.024,1.2553
6.84,2.1357,2.024,1.2552
6.86,2.1357,2.024,1.2549
6.88,2.1357,2.0241,1.2546
6.9,2.1357,2.0242,1.2545
6.92,2.1358,2.0243,1.2545
6.94,2.1358,2.0243,1.2547
6.96,2.1358,2.0242,1.2548
6.98,2.1358,2.0241,1.255
7,2.1357,2.0241,1.2551
7.02,2.1357,2.024,1.2553
7.04,2.1358,2.024,1.2555
7.06,2.1358,2.0241,1.2553
7.08,2.1358,2.0241,1.2552
7.1,2.1358,2.0242,1.2549
7.12,2.1358,2.0242,1.2547
7.14,2.1357,2.0243,1.2546
7.16,2.1357,2.0243,1.2545
7.18,2.1358,2.0243,1.2544
7.2,2.1358,2.0242,1.2545
7.22,2.1358,2.0241,1.2547
7.24,2.1358,2.0241,1.255
7.26,2.1358,2.024,1.2552
7.28,2.1358,2.024,1.2553
7.3,2.1358,2.024,1.2551
7.32,2.1358,2.0241,1.255
7.34,2.1358,2.0241,1.2548
7.36,2.1358,2.0242,1.2546
7.38,2.1357,2.0242,1.2545
7.4,2.1358,2.0242,1.2546
7.42,2.1358,2.0243,1.2547
7.44,2.1358,2.0242,1.2548
7.46,2.1358,2.0242,1.2549
7.48,2.1358,2.0241,1.2551
7.5,2.1357,2.0241,1.2552
7.52,2.1357,2.024,1.2551
7.54,2.1358,2.024,1.2549
7.56,2.1358,2.024,1.2548
7.58,2.1358,2.0241,1.2547
7.6,2.1358,2.0242,1.2546
7.62,2.1358,2.0242,1.2548
7.64,2.1358,2.0242,1.2549
7.66,2.1358,2.0242,1.255
7.68,2.1358,2.0242,1.2551
7.7,2.1358,2.0242,1.2553
7.72,2.1358,2.0241,1.2552
7.74,2.1358,2.0241,1.2551
7.76,2.1357,2.0241,1.255
7.78,2.1358,2.0241,1.2549
7.8,2.1358,2.0242,1.2547
7.82,2.1358,2.0242,1.2547
7.84,2.1358,2.0242,1.2547
7.86,2.1358,2.0242,1.2547
7.88,2.1358,2.0242,1.2547
7.9,2.1358,2.0241,1.255
7.92,2.1358,2.0241,1.255
7.94,2.1358,2.0241,1.2551
7.96,2.1358,2.0241,1.2551
7.98,2.1358,2.0241,1.255
8,2.1357,2.0241,1.255
8.02,2.1357,2.0241,1.2549
8.04,2.1358,2.0241,1.2548
8.06,2.1358,2.0241,1.2548
8.08,2.1358,2.0241,1.255
8.1,2.1358,2.0241,1.2551
8.12,2.1358,2.0241,1.2551
8.14,2.1357,2.0241,1.2551
8.16,2.1358,2.0242,1.2551
8.18,2.1358,2.0242,1.255
8.2,2.1358,2.0242,1.2549
8.22,2.1358,2.0242,1.2546
8.24,2.1358,2.0242,1.2544
8.26,2.1357,2.0242,1.2543
8.28,2.1357,2.0242,1.2544
8.3,2.1358,2.0242,1.2544
8.32,2.1358,2.0241,1.2547
8.34,2.1358,2.0241,1.255
8.36,2.1358,2.0241,1.2551
8.38,2.1358,2.0241,1.2552
8.4,2.1358,2.0241,1.2553
8.42,2.1358,2.0242,1.2553
8.44,2.1358,2.0242,1.255
8.46,2.1358,2.0243,1.2547
8.48,2.1358,2.0243,1.2546
8.5,2.1358,2.0243,1.2545
8.52,2.1358,2.0242,1.2545
8.54,2.1358,2.0241,1.2549
8.56,2.1358,2.024,1.255
8.58,2.1358,2.024,1.2551
8.6,2.1358,2.024,1.2552
8.62,2.1358,2.024,1.2551
8.64,2.1358,2.024,1.255
8.66,2.1358,2.0241,1.2549
8.68,2.1358,2.0241,1.2549
8.7,2.1358,2.0242,1.2548
8.72,2.1358,2.0242,1.2549
8.74,2.1358,2.0242,1.2549
8.76,2.1358,2.0242,1.2549
8.78,2.1358,2.0241,1.2551
8.8,2.1358,2.0241,1.2551
8.82,2.1358,2.0241,1.2551
8.84,2.1358,2.0241,1.2551
8.86,2.1358,2.0241,1.2551
8.88,2.1358,2.0241,1.2548
8.9,2.1357,2.0242,1.2548
8.92,2.1357,2.0242,1.2547
8.94,2.1357,2.0242,1.2546
8.96,2.1358,2.0242,1.2547
8.98,2.1358,2.0242,1.2549
9,2.1358,2.0242,1.2549
9.02,2.1358,2.0242,1.255
9.04,2.1358,2.0242,1.2551
9.06,2.1358,2.0241,1.2551
9.08,2.1358,2.0241,1.255
9.1,2.1358,2.0241,1.255
9.12,2.1358,2.0241,1.2549
9.14,2.1358,2.0241,1.2548
9.16,2.1358,2.0241,1.2548
9.18,2.1358,2.0241,1.2549
9.2,2.1358,2.0241,1.2549
9.22,2.1358,2.0241,1.2548
9.24,2.1358,2.0241,1.2547
9.26,2.1358,2.0241,1.2547
9.28,2.1357,2.0241,1.2548
9.3,2.1357,2.0241,1.2549
9.32,2.1358,2.0241,1.2551
9.34,2.1358,2.0241,1.2552
9.36,2.1358,2.0241,1.2552
9.38,2.1358,2.0241,1.255
9.4,2.1357,2.0241,1.255
9.42,2.1357,2.0241,1.2549
9.44,2.1358,2.0241,1.2549
9.46,2.1358,2.0242,1.2549
9.48,2.1358,2.0242,1.2548
9.5,2.1359,2.0242,1.2548
9.52,2.1358,2.0242,1.2549
9.54,2.1358,2.0242,1.2549
9.56,2.1358,2.0242,1.2549
9.58,2.1358,2.0242,1.255
9.6,2.1358,2.0241,1.255
9.62,2.1358,2.0241,1.255
9.64,2.1358,2.0241,1.2549
9.66,2.1358,2.0241,1.2549
9.68,2.1358,2.0241,1.255
9.7,2.1358,2.0241,1.2549
9.72,2.1358,2.0241,1.2548
9.74,2.1358,2.0241,1.2547
9.76,2.1358,2.0241,1.2547
9.78,2.1358,2.0241,1.2548
9.8,2.1358,2.0241,1.2548
9.82,2.1358,2.0241,1.2549
9.84,2.1358,2.0241,1.2549
9.86,2.1358,2.0241,1.2549
9.88,2.1358,2.0241,1.2549
9.9,2.1358,2.0242,1.2547
9.92,2.1358,2.0242,1.2547
9.94,2.1358,2.0242,1.2546
9.96,2.1358,2.0242,1.2544
9.98,2.1358,2.0242,1.2544
10,2.1358,2.0241,1.2545
10.02,2.1358,2.0241,1.2548
10.04,2.1358,2.024,1.2551
10.06,2.1358,2.024,1.2554
10.08,2.1358,2.024,1.2556
10.1,2.1358,2.024,1.2557
10.12,2.1358,2.0241,1.2554
10.14,2.1358,2.0242,1.2552
10.16,2.1358,2.0242,1.255
10.18,2.1358,2.0242,1.2548
10.2,2.1358,2.0242,1.2545
10.22,2.1358,2.0242,1.2547
10.24,2.1358,2.0241,1.2548
10.26,2.1358,2.0241,1.255
10.28,2.1358,2.024,1.2552
10.3,2.1358,2.024,1.2552
10.32,2.1358,2.024,1.2551
10.34,2.1358,2.0241,1.255
10.36,2.1358,2.0241,1.2548
10.38,2.1358,2.0242,1.2546
10.4,2.1358,2.0242,1.2545
10.42,2.1358,2.0242,1.2547
10.44,2.1358,2.0242,1.255
10.46,2.1358,2.0242,1.2552
10.48,2.1358,2.0241,1.2553
10.5,2.1359,2.024,1.2554
10.52,2.1358,2.024,1.2554
10.54,2.1358,2.024,1.2552
10.56,2.1358,2.024,1.255
10.58,2.1358,2.0241,1.2549
10.6,2.1358,2.0242,1.2552
10.62,2.1359,2.0243,1.2555
10.64,2.136,2.0244,1.2566
10.66,2.136,2.0246,1.2585
10.68,2.1361,2.0248,1.2604
10.7,2.1363,2.0251,1.2639
10.72,2.1364,2.0253,1.2665
10.74,2.1365,2.0254,1.2683
10.76,2.1366,2.0256,1.2694
10.78,2.1367,2.0262,1.2727
10.8,2.1368,2.0265,1.2742
10.82,2.1369,2.0269,1.2767
10.84,2.1372,2.0274,1.2814
10.86,2.1374,2.028,1.2864
10.88,2.1377,2.0287,1.2928
10.9,2.138,2.0295,1.2992
10.92,2.1381,2.0301,1.3041
10.94,2.1383,2.0308,1.3084
10.96,2.1384,2.0314,1.3126
10.98,2.1384,2.0316,1.3138
11,2.1387,2.0321,1.3181
11.02,2.139,2.0329,1.324
11.04,2.139,2.0332,1.3263
11.06,2.1392,2.034,1.3321
11.08,2.1393,2.0349,1.3384
11.1,2.1396,2.0356,1.3441
11.12,2.1399,2.0363,1.3496
11.14,2.1402,2.0369,1.355
11.16,2.1406,2.0375,1.3602
11.18,2.1406,2.0378,1.3618
11.2,2.1407,2.0381,1.3633
11.22,2.1407,2.0381,1.3647
11.24,2.1408,2.0387,1.373
11.26,2.141,2.0392,1.3814
11.28,2.1411,2.0398,1.386
11.3,2.1413,2.0408,1.3925
11.32,2.1415,2.0418,1.399
11.34,2.1415,2.0427,1.4029
11.36,2.1415,2.0435,1.4055
11.38,2.1415,2.0442,1.408
11.4,2.1418,2.0448,1.4129
11.42,2.1421,2.0456,1.4187
11.44,2.1424,2.0464,1.4242
11.46,2.1426,2.0476,1.4283
11.48,2.1428,2.0488,1.4321
11.5,2.1429,2.0503,1.4369
11.52,2.1427,2.0507,1.4403
11.54,2.1426,2.0511,1.4436
11.56,2.1425,2.0516,1.4477
11.58,2.143,2.0523,1.4537
11.6,2.1434,2.0529,1.4582
11.62,2.1438,2.0535,1.4628
11.64,2.1443,2.0548,1.4685
11.66,2.1447,2.0564,1.4747
11.68,2.1449,2.0571,1.4771
11.7,2.1448,2.0574,1.4775
11.72,2.1445,2.0589,1.4785
11.74,2.1443,2.06,1.4793
11.76,2.1443,2.0603,1.4798
11.78,2.145,2.0626,1.4917
11.8,2.1454,2.0637,1.4976
11.82,2.1455,2.064,1.4996
11.84,2.1458,2.0652,1.5061
11.86,2.1459,2.0661,1.5105
11.88,2.1459,2.0666,1.511
11.9,2.1459,2.068,1.5105
11.92,2.1459,2.0694,1.5099
11.94,2.146,2.0708,1.5093
11.96,2.1461,2.0723,1.5087
11.98,2.1461,2.0732,1.5085
12,2.1461,2.074,1.5083
12.02,2.1461,2.0755,1.5077
12.04,2.1461,2.0764,1.5074
12.06,2.1461,2.0772,1.5075
12.08,2.1461,2.0783,1.5078
12.1,2.1462,2.079,1.5079
12.12,2.1463,2.0797,1.5082
12.14,2.1466,2.0817,1.5089
12.16,2.1467,2.0825,1.5094
12.18,2.1467,2.084,1.5103
12.2,2.1467,2.0857,1.5113
12.22,2.1467,2.086,1.5111
12.24,2.1468,2.0868,1.5108
12.26,2.1468,2.0878,1.5104
12.28,2.1468,2.0884,1.5101
12.3,2.1468,2.0896,1.509
12.32,2.1468,2.091,1.5077
12.34,2.1468,2.0913,1.5072
12.36,2.1469,2.0923,1.5072
12.38,2.1472,2.0942,1.5077
12.4,2.1474,2.0956,1.5094
12.42,2.1475,2.0967,1.511
12.44,2.1476,2.0977,1.5124
12.46,2.1475,2.0984,1.5117
12.48,2.1474,2.099,1.5105
12.5,2.1473,2.1,1.5078
12.52,2.1474,2.1008,1.5057
12.54,2.1475,2.1014,1.5045
12.56,2.1475,2.1017,1.5041
12.58,2.1477,2.1038,1.5062
12.6,2.1478,2.1052,1.5079
12.62,2.1478,2.1062,1.5091
12.64,2.1478,2.1078,1.5101
12.66,2.1478,2.1087,1.5101
12.68,2.1479,2.1093,1.5087
12.7,2.1479,2.1106,1.5056
12.72,2.1479,2.111,1.5051
12.74,2.1478,2.1124,1.5056
12.76,2.1478,2.1138,1.5063
12.78,2.1478,2.1143,1.5067
12.8,2.1479,2.1157,1.5076
12.82,2.1481,2.1174,1.5087
12.84,2.1482,2.1179,1.5088
12.86,2.1483,2.1189,1.509
12.88,2.1485,2.1199,1.5092
12.9,2.1486,2.1203,1.509
12.92,2.1484,2.1209,1.508
12.94,2.1482,2.1221,1.5061
12.96,2.1481,2.1225,1.5056
12.98,2.1483,2.1236,1.5056
13,2.1484,2.1247,1.5057
13.02,2.1485,2.126,1.5061
13.04,2.1486,2.1276,1.5072
13.06,2.1486,2.1292,1.5082
13.08,2.1486,2.1298,1.5087
13.1,2.1486,2.1303,1.509
13.12,2.1487,2.1315,1.5094
13.14,2.1488,2.1325,1.5099
13.16,2.1488,2.1332,1.5102
13.18,2.1488,2.1338,1.5104
13.2,2.1488,2.1342,1.5107
13.22,2.1489,2.1354,1.5116
13.24,2.149,2.1372,1.5126
13.26,2.1492,2.1384,1.5133
13.28,2.1494,2.1397,1.5141
13.3,2.1494,2.1409,1.5148
13.32,2.1494,2.1419,1.5153
13.34,2.1494,2.1429,1.5148
13.36,2.1494,2.144,1.5126
13.38,2.1493,2.1451,1.5105
13.4,2.1493,2.1455,1.5094
13.42,2.1492,2.1463,1.5085
13.44,2.1492,2.1477,1.5076
13.46,2.1493,2.1483,1.5086
13.48,2.1495,2.1495,1.5119
13.5,2.1498,2.1508,1.5153
13.52,2.1499,2.1521,1.5173
13.54,2.1499,2.1534,1.5167
13.56,2.1499,2.1546,1.5162
13.58,2.1499,2.155,1.5153
13.6,2.1498,2.1554,1.514
13.62,2.1497,2.1563,1.5117
13.64,2.1496,2.1571,1.51
13.66,2.1497,2.1585,1.5102
13.68,2.1499,2.1598,1.5106
13.7,2.1499,2.1602,1.5107
13.72,2.1501,2.1621,1.5112
13.74,2.1503,2.1641,1.5116
13.76,2.1504,2.1649,1.5115
13.78,2.1505,2.1663,1.5114
13.8,2.1505,2.1673,1.5112
13.82,2.1505,2.1675,1.5111
13.84,2.15,2.1682,1.5092
13.86,2.1499,2.1686,1.5082
13.88,2.1499,2.169,1.5077
13.9,2.1502,2.1708,1.5076
13.92,2.1505,2.1722,1.508
13.94,2.1506,2.1736,1.5091
13.96,2.1507,2.1752,1.5104
13.98,2.1508,2.1767,1.5116
14,2.1508,2.1777,1.5112
14.02,2.1508,2.1787,1.5107
14.04,2.1507,2.1797,1.51
14.06,2.1507,2.1803,1.5092
14.08,2.1506,2.1808,1.5083
14.1,2.1506,2.1813,1.5077
14.12,2.1506,2.1822,1.5076
14.14,2.1507,2.1839,1.5082
14.16,2.1508,2.185,1.5087
14.18,2.1509,2.1855,1.5093
14.2,2.1512,2.1873,1.5113
14.22,2.1514,2.1888,1.5128
14.24,2.1514,2.1896,1.5127
14.26,2.1512,2.1907,1.5124
14.28,2.1511,2.1913,1.5121
14.3,2.1511,2.1916,1.5116
14.32,2.1511,2.1928,1.5098
14.34,2.1511,2.1939,1.508
14.36,2.1512,2.1949,1.5076
14.38,2.1514,2.1972,1.5078
14.4,2.1515,2.1981,1.5081
14.42,2.1516,2.1984,1.5084
14.44,2.1517,2.2,1.5104
14.46,2.1518,2.2013,1.5122
14.48,2.1518,2.2018,1.5122
14.5,2.1516,2.2026,1.5114
14.52,2.1515,2.2032,1.5107
14.54,2.1515,2.2034,1.5101
14.56,2.1516,2.205,1.508
14.58,2.1516,2.2064,1.5063
14.6,2.1517,2.2072,1.5061
14.62,2.1516,2.2089,1.5061
14.64,2.1516,2.2102,1.5062
14.66,2.1517,2.211,1.5067
14.68,2.1517,2.2119,1.5072
14.7,2.1517,2.2128,1.5077
14.72,2.1516,2.2136,1.5076
14.74,2.1514,2.2147,1.5076
14.76,2.1515,2.2162,1.5082
14.78,2.1517,2.2173,1.5097
14.8,2.1519,2.2183,1.5112
14.82,2.152,2.2192,1.5126
14.84,2.1521,2.2201,1.5137
14.86,2.1521,2.2217,1.5154
14.88,2.1521,2.2225,1.5161
14.9,2.1521,2.2229,1.5157
14.92,2.152,2.2238,1.5144
14.94,2.152,2.2246,1.5134
14.96,2.152,2.2254,1.5129
14.98,2.1521,2.2264,1.5125
