2.92,1.7527,-4.0277,1.344
2.94,1.7527,-4.0277,1.3438
2.96,1.7527,-4.0277,1.3439
2.98,1.7527,-4.0277,1.3439
3,1.7527,-4.0277,1.3439
3.02,1.7527,-4.0277,1.3439
3.04,1.7527,-4.0278,1.344
3.06,1.7527,-4.0278,1.3441
3.08,1.7527,-4.0278,1.3441
3.1,1.7527,-4.0278,1.3441
3.12,1.7527,-4.0278,1.344
3.14,1.7527,-4.0278,1.344
3.16,1.7527,-4.0277,1.3439
3.18,1.7527,-4.0277,1.3438
3.2,1.7527,-4.0277,1.3437
3.22,1.7527,-4.0277,1.3437
3.24,1.7527,-4.0277,1.3438
3.26,1.7527,-4.0277,1.3442
3.28,1.7527,-4.0277,1.3442
3.3,1.7527,-4.0278,1.3442
3.32,1.7527,-4.0278,1.3442
3.34,1.7527,-4.0278,1.3442
3.36,1.7527,-4.0278,1.3441
3.38,1.7527,-4.0278,1.344
3.4,1.7527,-4.0277,1.3439
3.42,1.7527,-4.0277,1.3437
3.44,1.7527,-4.0277,1.3437
3.46,1.7527,-4.0277,1.3437
3.48,1.7527,-4.0277,1.3438
3.5,1.7527,-4.0277,1.344
3.52,1.7527,-4.0278,1.3441
3.54,1.7527,-4.0278,1.3442
3.56,1.7527,-4.0278,1.3443
3.58,1.7527,-4.0278,1.3443
3.6,1.7527,-4.0278,1.3442
3.62,1.7528,-4.0278,1.3441
3.64,1.7528,-4.0277,1.3439
3.66,1.7527,-4.0277,1.3437
3.68,1.7527,-4.0277,1.3437
3.7,1.7527,-4.0277,1.3438
3.72,1.7527,-4.0277,1.3439
3.74,1.7527,-4.0277,1.344
3.76,1.7527,-4.0277,1.3441
3.78,1.7527,-4.0278,1.3441
3.8,1.7527,-4.0278,1.3441
3.82,1.7527,-4.0278,1.344
3.84,1.7527,-4.0278,1.3439
3.86,1.7527,-4.0278,1.3438
3.88,1.7527,-4.0277,1.3438
3.9,1.7527,-4.0277,1.3437
3.92,1.7527,-4.0277,1.3437
3.94,1.7527,-4.0277,1.3439
3.96,1.7527,-4.0277,1.344
3.98,1.7527,-4.0277,1.3441
4,1.7527,-4.0278,1.3442
4.02,1.7528,-4.0278,1.3443
4.04,1.7527,-4.0278,1.3442
4.06,1.7527,-4.0278,1.3441
4.08,1.7527,-4.0278,1.3439
4.1,1.7527,-4.0277,1.3438
4.12,1.7527,-4.0277,1.3437
4.14,1.7528,-4.0277,1.3437
4.16,1.7527,-4.0277,1.3437
4.18,1.7527,-4.0277,1.3437
4.2,1.7527,-4.0277,1.3439
4.22,1.7527,-4.0277,1.3441
4.24,1.7527,-4.0278,1.3441
4.26,1.7528,-4.0278,1.3442
4.28,1.7528,-4.0278,1.3443
4.3,1.7527,-4.0278,1.3443
4.32,1.7527,-4.0278,1.3441
4.34,1.7527,-4.0278,1.3439
4.36,1.7527,-4.0277,1.3438
4.38,1.7527,-4.0277,1.3438
4.4,1.7527,-4.0277,1.3437
4.42,1.7527,-4.0277,1.3437
4.44,1.7527,-4.0277,1.3438
4.46,1.7527,-4.0277,1.3439
4.48,1.7527,-4.0278,1.3441
4.5,1.7527,-4.0278,1.3441
4.52,1.7528,-4.0278,1.3442
4.54,1.7528,-4.0278,1.3441
4.56,1.7527,-4.0278,1.344
4.58,1.7527,-4.0277,1.3439
4.6,1.7527,-4.0277,1.3437
4.62,1.7527,-4.0277,1.3436
4.64,1.7527,-4.0277,1.3436
4.66,1.7527,-4.0277,1.3437
4.68,1.7527,-4.0277,1.344
4.7,1.7527,-4.0278,1.3442
4.72,1.7527,-4.0278,1.3442
4.74,1.7527,-4.0278,1.3442
4.76,1.7527,-4.0278,1.344
4.78,1.7527,-4.0278,1.3439
4.8,1.7527,-4.0278,1.3438
4.82,1.7527,-4.0277,1.3438
4.84,1.7527,-4.0277,1.3437
4.86,1.7527,-4.0277,1.3437
4.88,1.7527,-4.0277,1.3438
4.9,1.7527,-4.0277,1.3438
4.92,1.7527,-4.0278,1.344
4.94,1.7527,-4.0278,1.344
4.96,1.7527,-4.0278,1.344
4.98,1.7527,-4.0278,1.344
5,1.7527,-4.0278,1.3441
5.02,1.7528,-4.0278,1.3441
5.04,1.7528,-4.0278,1.344
5.06,1.7528,-4.0278,1.344
5.08,1.7527,-4.0277,1.344
5.1,1.7527,-4.0277,1.3438
5.12,1.7527,-4.0277,1.3438
5.14,1.7527,-4.0277,1.3439
5.16,1.7528,-4.0277,1.344
5.18,1.7527,-4.0278,1.3441
5.2,1.7527,-4.0278,1.3441
5.22,1.7527,-4.0278,1.3441
5.24,1.7527,-4.0278,1.3441
5.26,1.7527,-4.0278,1.344
5.28,1.7528,-4.0278,1.3439
5.3,1.7528,-4.0278,1.3439
5.32,1.7528,-4.0277,1.3438
5.34,1.7527,-4.0277,1.3438
5.36,1.7527,-4.0277,1.3439
5.38,1.7527,-4.0277,1.3439
5.4,1.7527,-4.0278,1.3441
5.42,1.7527,-4.0278,1.3441
5.44,1.7527,-4.0278,1.3442
5.46,1.7527,-4.0278,1.3441
5.48,1.7527,-4.0278,1.344
5.5,1.7527,-4.0278,1.3439
5.52,1.7527,-4.0278,1.3439
5.54,1.7528,-4.0278,1.3439
5.56,1.7527,-4.0277,1.3439
5.58,1.7527,-4.0277,1.3439
5.6,1.7527,-4.0278,1.344
5.62,1.7527,-4.0278,1.344
5.64,1.7527,-4.0278,1.3441
5.66,1.7527,-4.0278,1.3441
5.68,1.7527,-4.0278,1.3441
5.7,1.7527,-4.0277,1.344
5.72,1.7527,-4.0277,1.3439
5.74,1.7527,-4.0277,1.3438
5.76,1.7527,-4.0277,1.3438
5.78,1.7528,-4.0278,1.3438
5.8,1.7528,-4.0278,1.3439
5.82,1.7528,-4.0278,1.344
5.84,1.7527,-4.0278,1.3441
5.86,1.7527,-4.0278,1.3441
5.88,1.7527,-4.0278,1.344
5.9,1.7527,-4.0278,1.344
5.92,1.7527,-4.0277,1.3439
5.94,1.7527,-4.0277,1.3439
5.96,1.7527,-4.0277,1.3439
5.98,1.7527,-4.0277,1.3439
6,1.7527,-4.0277,1.3439
6.02,1.7527,-4.0277,1.3439
6.04,1.7527,-4.0278,1.344
6.06,1.7527,-4.0278,1.3441
6.08,1.7527,-4.0278,1.3441
6.1,1.7527,-4.0278,1.344
6.12,1.7527,-4.0278,1.344
6.14,1.7527,-4.0278,1.3439
6.16,1.7527,-4.0277,1.3438
6.18,1.7527,-4.0277,1.3438
6.2,1.7527,-4.0277,1.3438
6.22,1.7527,-4.0277,1.3438
6.24,1.7527,-4.0277,1.3438
6.26,1.7527,-4.0278,1.3439
6.28,1.7527,-4.0278,1.344
6.3,1.7527,-4.0278,1.3441
6.32,1.7527,-4.0278,1.3442
6.34,1.7527,-4.0278,1.3443
6.36,1.7527,-4.0278,1.3442
6.38,1.7527,-4.0278,1.344
6.4,1.7527,-4.0277,1.3437
6.42,1.7527,-4.0277,1.3437
6.44,1.7527,-4.0277,1.3438
6.46,1.7527,-4.0277,1.3438
6.48,1.7527,-4.0277,1.3438
6.5,1.7527,-4.0277,1.3439
6.52,1.7527,-4.0278,1.344
6.54,1.7527,-4.0278,1.3441
6.56,1.7527,-4.0278,1.3441
6.58,1.7527,-4.0278,1.344
6.6,1.7527,-4.0278,1.3439
6.62,1.7527,-4.0278,1.3438
6.64,1.7527,-4.0277,1.3437
6.66,1.7527,-4.0277,1.3437
6.68,1.7527,-4.0277,1.3437
6.7,1.7527,-4.0277,1.3438
6.72,1.7527,-4.0277,1.3439
6.74,1.7527,-4.0278,1.3441
6.76,1.7527,-4.0278,1.3441
6.78,1.7528,-4.0278,1.3442
6.8,1.7528,-4.0278,1.3443
6.82,1.7528,-4.0278,1.3443
6.84,1.7528,-4.0278,1.3442
6.86,1.7527,-4.0277,1.3439
6.88,1.7527,-4.0277,1.3437
6.9,1.7527,-4.0277,1.3437
6.92,1.7527,-4.0277,1.3437
6.94,1.7527,-4.0277,1.3439
6.96,1.7527,-4.0277,1.344
6.98,1.7527,-4.0278,1.3441
7,1.7527,-4.0278,1.3442
7.02,1.7527,-4.0278,1.3443
7.04,1.7527,-4.0278,1.3441
7.06,1.7527,-4.0278,1.344
7.08,1.7527,-4.0278,1.3439
7.1,1.7527,-4.0277,1.3439
7.12,1.7527,-4.0277,1.3438
7.14,1.7527,-4.0277,1.3437
7.16,1.7527,-4.0277,1.3437
7.18,1.7527,-4.0277,1.3439
7.2,1.7527,-4.0278,1.3441
7.22,1.7527,-4.0278,1.3442
7.24,1.7527,-4.0278,1.3442
7.26,1.7527,-4.0278,1.3442
7.28,1.7527,-4.0278,1.3441
7.3,1.7527,-4.0278,1.344
7.32,1.7527,-4.0278,1.3438
7.34,1.7527,-4.0278,1.3438
7.36,1.7527,-4.0277,1.3437
7.38,1.7527,-4.0277,1.3438
7.4,1.7527,-4.0277,1.3439
7.42,1.7527,-4.0278,1.344
7.44,1.7527,-4.0278,1.3441
7.46,1.7527,-4.0278,1.3442
7.48,1.7527,-4.0278,1.3442
7.5,1.7527,-4.0278,1.3442
7.52,1.7527,-4.0278,1.3441
7.54,1.7527,-4.0278,1.3439
7.56,1.7527,-4.0278,1.3438
7.58,1.7527,-4.0277,1.3437
7.6,1.7527,-4.0277,1.3437
7.62,1.7527,-4.0277,1.3438
7.64,1.7527,-4.0277,1.3439
7.66,1.7527,-4.0277,1.344
7.68,1.7527,-4.0277,1.344
7.7,1.7527,-4.0278,1.3442
7.72,1.7527,-4.0278,1.3442
7.74,1.7527,-4.0278,1.3441
7.76,1.7527,-4.0278,1.3441
7.78,1.7527,-4.0278,1.3441
7.8,1.7527,-4.0277,1.344
7.82,1.7527,-4.0277,1.344
7.84,1.7527,-4.0277,1.3439
7.86,1.7527,-4.0277,1.3439
7.88,1.7527,-4.0277,1.344
7.9,1.7527,-4.0277,1.344
7.92,1.7527,-4.0278,1.344
7.94,1.7527,-4.0278,1.3441
7.96,1.7527,-4.0278,1.3441
7.98,1.7527,-4.0277,1.3441
8,1.7527,-4.0277,1.3441
8.02,1.7527,-4.0277,1.3439
8.04,1.7527,-4.0277,1.3438
8.06,1.7527,-4.0277,1.3438
8.08,1.7527,-4.0277,1.3439
8.1,1.7527,-4.0277,1.3441
8.12,1.7527,-4.0277,1.3441
8.14,1.7527,-4.0277,1.3441
8.16,1.7527,-4.0277,1.344
8.18,1.7527,-4.0277,1.3439
8.2,1.7527,-4.0277,1.3439
8.22,1.7527,-4.0277,1.3439
8.24,1.7527,-4.0277,1.3439
8.26,1.7527,-4.0277,1.3439
8.28,1.7527,-4.0278,1.3439
8.3,1.7527,-4.0278,1.3439
8.32,1.7527,-4.0278,1.344
8.34,1.7527,-4.0278,1.3441
8.36,1.7528,-4.0277,1.345
8.38,1.7528,-4.0276,1.346
8.4,1.7528,-4.0275,1.3471
8.42,1.7529,-4.0274,1.3485
8.44,1.7531,-4.0267,1.3549
8.46,1.7533,-4.0259,1.3604
8.48,1.7534,-4.0252,1.3625
8.5,1.7534,-4.0245,1.3646
8.52,1.7536,-4.0234,1.3667
8.54,1.7539,-4.0219,1.3688
8.56,1.7541,-4.0215,1.3702
8.58,1.7544,-4.0206,1.3752
8.6,1.7546,-4.0196,1.3789
8.62,1.7547,-4.0185,1.3807
8.64,1.7548,-4.0175,1.382
8.66,1.7551,-4.0164,1.3809
8.68,1.7555,-4.0153,1.3798
8.7,1.7558,-4.014,1.3778
8.72,1.756,-4.0123,1.373
8.74,1.7562,-4.0112,1.3704
8.76,1.7563,-4.0106,1.371
8.78,1.7568,-4.0093,1.375
8.8,1.757,-4.0086,1.3774
8.82,1.7573,-4.0077,1.3795
8.84,1.7575,-4.0067,1.3814
8.86,1.7577,-4.0059,1.3809
8.88,1.7579,-4.0034,1.3759
8.9,1.7579,-4.003,1.3745
8.92,1.758,-4.0019,1.3726
8.94,1.7583,-4.0003,1.3705
8.96,1.7587,-3.999,1.3736
8.98,1.759,-3.9977,1.3767
9,1.7592,-3.9971,1.3783
9.02,1.7594,-3.9965,1.3793
9.04,1.76,-3.9939,1.3801
9.06,1.76,-3.9927,1.3777
9.08,1.76,-3.9915,1.3754
9.1,1.7602,-3.9903,1.3739
9.12,1.7605,-3.9891,1.3747
9.14,1.7608,-3.9879,1.3754
9.16,1.7613,-3.9862,1.3789
9.18,1.7617,-3.9848,1.3819
9.2,1.7619,-3.9835,1.3823
9.22,1.762,-3.9824,1.381
9.24,1.762,-3.9813,1.3797
9.26,1.7622,-3.9792,1.3774
9.28,1.7625,-3.9767,1.375
9.3,1.7627,-3.9761,1.3755
9.32,1.7636,-3.9742,1.3795
9.34,1.7641,-3.9732,1.3817
9.36,1.7642,-3.9724,1.3823
9.38,1.7641,-3.9711,1.3824
9.4,1.7641,-3.9697,1.3814
9.42,1.7641,-3.9681,1.3796
9.44,1.7642,-3.9666,1.3782
9.46,1.7647,-3.9656,1.3794
9.48,1.7652,-3.9646,1.3807
9.5,1.7656,-3.9635,1.3819
9.52,1.7661,-3.9615,1.3826
9.54,1.7663,-3.9601,1.3828
9.56,1.7663,-3.9592,1.3818
9.58,1.766,-3.9567,1.3778
9.6,1.7661,-3.9561,1.3773
9.62,1.7665,-3.9549,1.3776
9.64,1.7669,-3.9535,1.378
9.66,1.7677,-3.9518,1.38
9.68,1.7682,-3.9505,1.3816
9.7,1.7684,-3.9493,1.3825
9.72,1.7684,-3.9481,1.3831
9.74,1.7684,-3.9469,1.3836
9.76,1.7685,-3.9455,1.3827
9.78,1.7686,-3.9439,1.381
9.8,1.7688,-3.9423,1.3794
9.82,1.7693,-3.9411,1.3802
9.84,1.7704,-3.9394,1.3834
9.86,1.7709,-3.9384,1.385
9.88,1.771,-3.938,1.3849
9.9,1.7704,-3.9353,1.3812
9.92,1.7702,-3.934,1.3796
9.94,1.7706,-3.9328,1.38
9.96,1.7712,-3.9313,1.3811
9.98,1.7715,-3.9309,1.382
10,1.772,-3.9299,1.3834
10.02,1.7727,-3.9283,1.3854
10.04,1.7726,-3.9266,1.3834
10.06,1.7724,-3.9256,1.3813
10.08,1.7721,-3.9245,1.3793
10.1,1.7723,-3.9229,1.3777
10.12,1.773,-3.9214,1.38
10.14,1.7738,-3.9199,1.3823
10.16,1.7741,-3.9192,1.3834
10.18,1.7744,-3.9184,1.384
10.2,1.7748,-3.9163,1.3842
10.22,1.7748,-3.9152,1.3833
10.24,1.7747,-3.9141,1.3823
10.26,1.7746,-3.9129,1.3813
10.28,1.7747,-3.9118,1.3807
10.3,1.7754,-3.9104,1.3821
10.32,1.7762,-3.9091,1.3835
10.34,1.7768,-3.9073,1.3847
10.36,1.7769,-3.9056,1.3844
10.38,1.7769,-3.9039,1.384
10.4,1.7768,-3.9034,1.3828
10.42,1.7768,-3.9018,1.381
10.44,1.777,-3.8997,1.379
10.46,1.7774,-3.8991,1.3797
10.48,1.7784,-3.8976,1.3832
10.5,1.7792,-3.8963,1.3861
10.52,1.7793,-3.8958,1.3863
10.54,1.779,-3.8941,1.384
10.56,1.7786,-3.8918,1.3806
10.58,1.7786,-3.8912,1.3792
10.6,1.779,-3.89,1.3796
10.62,1.7794,-3.8888,1.3801
10.64,1.7802,-3.8872,1.3823
10.66,1.7807,-3.8862,1.3848
10.68,1.7813,-3.8852,1.3872
10.7,1.7812,-3.8834,1.3856
10.72,1.781,-3.8817,1.3839
10.74,1.7809,-3.8805,1.3827
10.76,1.7809,-3.8797,1.3819
10.78,1.7816,-3.8772,1.3819
10.8,1.7821,-3.876,1.3824
10.82,1.7825,-3.8751,1.3834
10.84,1.783,-3.8739,1.3849
10.86,1.7834,-3.8726,1.3855
10.88,1.7831,-3.8711,1.383
10.9,1.7828,-3.8696,1.3806
10.92,1.783,-3.8681,1.3801
10.94,1.7835,-3.8666,1.3806
10.96,1.7839,-3.8652,1.3812
10.98,1.7842,-3.8647,1.3823
11,1.7848,-3.8634,1.384
11.02,1.7854,-3.8616,1.3857
11.04,1.7853,-3.861,1.3846
11.06,1.785,-3.8594,1.3813
11.08,1.7847,-3.8578,1.3777
11.1,1.785,-3.8565,1.3778
11.12,1.7856,-3.8555,1.38
11.14,1.7862,-3.8545,1.3822
11.16,1.787,-3.8529,1.3848
11.18,1.7872,-3.8512,1.3834
11.2,1.7873,-3.8496,1.382
11.22,1.7872,-3.849,1.3809
11.24,1.787,-3.8473,1.3793
11.26,1.787,-3.8457,1.3782
11.28,1.7872,-3.8452,1.3789
11.3,1.7879,-3.8442,1.3809
11.32,1.7886,-3.8433,1.383
11.34,1.789,-3.8418,1.3833
11.36,1.7891,-3.8401,1.3826
11.38,1.7892,-3.8386,1.3814
11.4,1.7891,-3.8372,1.3799
11.42,1.7891,-3.8358,1.3787
11.44,1.7893,-3.8345,1.3783
11.46,1.7899,-3.8334,1.3802
11.48,1.7906,-3.8321,1.3824
11.5,1.7913,-3.8309,1.3842
11.52,1.7912,-3.8295,1.3827
11.54,1.7911,-3.8282,1.3812
11.56,1.7911,-3.8268,1.3797
11.58,1.7912,-3.8255,1.3786
11.6,1.7913,-3.8242,1.3774
11.62,1.7914,-3.8229,1.3763
11.64,1.7922,-3.8213,1.3783
11.66,1.7931,-3.8198,1.3813
11.68,1.7934,-3.819,1.3823
11.7,1.7934,-3.8186,1.3822
11.72,1.7931,-3.8162,1.3788
11.74,1.793,-3.8144,1.3766
11.76,1.793,-3.8139,1.3762
11.78,1.7939,-3.8117,1.3783
11.8,1.7943,-3.8107,1.3796
11.82,1.7946,-3.8104,1.3805
11.84,1.7951,-3.8084,1.3815
11.86,1.7954,-3.807,1.3818
11.88,1.7953,-3.8061,1.3805
11.9,1.7951,-3.8038,1.3775
11.92,1.7953,-3.8019,1.3765
11.94,1.7958,-3.8006,1.3779
11.96,1.7964,-3.7993,1.3794
11.98,1.7967,-3.7984,1.3804
12,1.797,-3.7975,1.3809
12.02,1.7973,-3.7957,1.381
12.04,1.7974,-3.7945,1.3804
12.06,1.7974,-3.793,1.3782
12.08,1.7973,-3.7909,1.3752
12.1,1.7973,-3.7899,1.374
12.12,1.7976,-3.7892,1.3745
12.14,1.7984,-3.7875,1.3776
12.16,1.7989,-3.7869,1.379
12.18,1.7993,-3.7852,1.3797
12.2,1.7997,-3.7834,1.3801
12.22,1.7996,-3.7829,1.3791
12.24,1.7994,-3.7813,1.377
12.26,1.7992,-3.7793,1.3742
12.28,1.7992,-3.7784,1.3741
12.3,1.8001,-3.7771,1.3771
12.32,1.8011,-3.7757,1.3807
12.34,1.8013,-3.7753,1.3813
12.36,1.8015,-3.774,1.3805
12.38,1.8016,-3.7716,1.3781
12.4,1.8014,-3.7699,1.376
12.42,1.8013,-3.7686,1.3748
12.44,1.8014,-3.7673,1.3745
12.46,1.802,-3.7662,1.3771
12.48,1.8026,-3.7653,1.3794
12.5,1.8031,-3.764,1.3801
12.52,1.8034,-3.7626,1.3798
12.54,1.8036,-3.7616,1.3794
12.56,1.8035,-3.7611,1.3789
12.58,1.8034,-3.7584,1.3772
12.6,1.8034,-3.7566,1.3758
12.62,1.8038,-3.7555,1.3759
12.64,1.8046,-3.7538,1.3781
12.66,1.8051,-3.753,1.3799
12.68,1.8054,-3.7522,1.3817
12.7,1.8058,-3.7501,1.3837
12.72,1.8058,-3.7495,1.3826
12.74,1.8056,-3.7473,1.3791
12.76,1.8054,-3.7451,1.3757
12.78,1.8055,-3.7447,1.376
12.8,1.8063,-3.7435,1.3803
12.82,1.8073,-3.742,1.3859
12.84,1.8077,-3.7413,1.3872
12.86,1.8077,-3.7395,1.3853
12.88,1.8077,-3.7377,1.3835
12.9,1.8076,-3.7369,1.3822
12.92,1.8076,-3.7356,1.3814
12.94,1.8079,-3.7333,1.3813
12.96,1.8082,-3.7328,1.3827
12.98,1.8088,-3.7316,1.3839
13,1.8094,-3.7305,1.3852
13.02,1.8097,-3.7291,1.3852
13.04,1.8095,-3.7276,1.3836
13.06,1.8094,-3.726,1.3819
13.08,1.8093,-3.7253,1.3812
13.1,1.8094,-3.7247,1.3808
13.12,1.8099,-3.7227,1.3808
13.14,1.8107,-3.7209,1.3831
13.16,1.8112,-3.7198,1.3857
13.18,1.8117,-3.7186,1.3882
13.2,1.8119,-3.7179,1.3889
13.22,1.8119,-3.7162,1.3867
13.24,1.8117,-3.7138,1.3826
13.26,1.8119,-3.7126,1.3813
13.28,1.8121,-3.7112,1.3807
13.3,1.8128,-3.7101,1.3836
13.32,1.8134,-3.7091,1.3865
13.34,1.8138,-3.7078,1.3875
13.36,1.8139,-3.7061,1.3855
13.38,1.8141,-3.7044,1.3835
13.4,1.814,-3.7037,1.382
13.42,1.8141,-3.7024,1.381
13.44,1.8144,-3.7,1.3808
13.46,1.8147,-3.6995,1.3821
13.48,1.8153,-3.6983,1.3843
13.5,1.816,-3.6972,1.3865
13.52,1.8163,-3.6959,1.3871
13.54,1.8162,-3.6942,1.3844
13.56,1.816,-3.6925,1.3818
13.58,1.8159,-3.6919,1.3809
13.6,1.8161,-3.6911,1.3807
13.62,1.8166,-3.6897,1.3815
13.64,1.817,-3.6884,1.3824
13.66,1.8178,-3.687,1.3852
13.68,1.8183,-3.6857,1.3878
13.7,1.8184,-3.6853,1.3879
13.72,1.8183,-3.6833,1.385
13.74,1.8181,-3.6812,1.3814
13.76,1.8182,-3.6805,1.381
13.78,1.8187,-3.6788,1.382
13.8,1.8191,-3.6776,1.3828
13.82,1.8193,-3.6771,1.3836
13.84,1.8202,-3.6742,1.3855
13.86,1.8206,-3.6728,1.3861
13.88,1.8206,-3.6721,1.3853
13.9,1.8202,-3.67,1.3805
13.92,1.8201,-3.6687,1.378
13.94,1.8204,-3.6676,1.3791
13.96,1.8208,-3.6663,1.3808
13.98,1.8213,-3.6651,1.3825
14,1.8221,-3.6635,1.3843
14.02,1.8225,-3.6623,1.3847
14.04,1.8227,-3.6609,1.384
14.06,1.8224,-3.6593,1.3809
14.08,1.8221,-3.6576,1.3777
14.1,1.822,-3.6564,1.3757
14.12,1.8224,-3.6555,1.3766
14.14,1.8235,-3.6539,1.3802
14.16,1.8242,-3.6528,1.3826
14.18,1.8245,-3.6525,1.3835
